   0.00000000000       11338444.0354       457161260998.     -0.341386040822E-03   8724510.43574       914322521996.       148149591950.       148149591951.       160862077097.       956202.134486       238365456.424       70875918122.1    
  0.500000000000E-04   11338375.0922       457155171430.     -0.341389617509E-03   8724387.09367       914310342860.       148147638438.       148147638439.       160859894552.       956195.765971       238363073.316       70874986907.9    
  0.100000000000E-03   11338310.6755       457149116613.     -0.341395938906E-03   8724265.53608       914298233226.       148145693226.       148145693227.       160857730159.       956189.433755       238360681.140       70874049651.3    
  0.150000000000E-03   11338250.7870       457143096739.     -0.341395820718E-03   8724145.87336       914286193478.       148143756385.       148143756386.       160855583968.       956183.138043       238358280.001       70873106409.8    
  0.200000000000E-03   11338195.4225       457137111987.     -0.341395833505E-03   8724028.21807       914274223974.       148141827986.       148141827987.       160853456013.       956176.879021       238355870.019       70872157248.7    
  0.250000000000E-03   11338144.5718       457131162519.     -0.341401113474E-03   8723912.68478       914262325039.       148139908101.       148139908102.       160851346316.       956170.656859       238353451.334       70871202241.2    
  0.300000000000E-03   11338098.2189       457125248490.     -0.341399238151E-03   8723799.38989       914250496981.       148137996801.       148137996802.       160849254887.       956164.471720       238351024.104       70870241469.2    
  0.350000000000E-03   11338056.3418       457119370044.     -0.341396426239E-03   8723688.45134       914238740088.       148136094160.       148136094161.       160847181723.       956158.323756       238348588.506       70869275022.9    
  0.400000000000E-03   11338018.9127       457113527320.     -0.341390986317E-03   8723579.98818       914227054640.       148134200255.       148134200256.       160845126810.       956152.213113       238346144.739       70868303001.2    
  0.450000000000E-03   11337985.8981       457107720453.     -0.341388788558E-03   8723474.12019       914215440906.       148132315163.       148132315164.       160843090127.       956146.139931       238343693.020       70867325511.8    
  0.500000000000E-03   11337957.2588       457101949574.     -0.341380744012E-03   8723370.96736       914203899148.       148130438965.       148130438966.       160841071642.       956140.104351       238341233.591       70866342671.3    
  0.550000000000E-03   11337932.9497       457096214814.     -0.341376294698E-03   8723270.64927       914192429628.       148128571748.       148128571749.       160839071318.       956134.106508       238338766.712       70865354605.2    
  0.600000000000E-03   11337912.9202       457090516303.     -0.341369806028E-03   8723173.28444       914181032607.       148126713597.       148126713598.       160837089109.       956128.146540       238336292.665       70864361447.5    
  0.650000000000E-03   11337897.1146       457084854171.     -0.341357474278E-03   8723078.98960       914169708342.       148124864603.       148124864604.       160835124965.       956122.224583       238333811.753       70863363340.6    
  0.700000000000E-03   11337885.4713       457079228547.     -0.341349784822E-03   8722987.87888       914158457094.       148123024858.       148123024859.       160833178830.       956116.340773       238331324.299       70862360435.3    
  0.750000000000E-03   11337877.9240       457073639560.     -0.341342957977E-03   8722900.06294       914147279120.       148121194456.       148121194457.       160831250647.       956110.495246       238328830.646       70861352890.4    
  0.800000000000E-03   11337874.4010       457068087338.     -0.341329931182E-03   8722815.64807       914136174676.       148119373492.       148119373493.       160829340353.       956104.688136       238326331.156       70860340871.9    
  0.850000000000E-03   11337874.8261       457062572007.     -0.341317178781E-03   8722734.73522       914125144015.       148117562061.       148117562062.       160827447885.       956098.919576       238323826.205       70859324553.1    
  0.900000000000E-03   11337879.1179       457057093689.     -0.341302948317E-03   8722657.41901       914114187378.       148115760255.       148115760256.       160825573178.       956093.189693       238321316.190       70858304113.6    
  0.950000000000E-03   11337887.1910       457051652499.     -0.341291551434E-03   8722583.78672       914103304998.       148113968165.       148113968166.       160823716169.       956087.498610       238318801.520       70857279739.0    
  0.100000000000E-02   11337898.9553       457046248545.     -0.341275717648E-03   8722513.91727       914092497089.       148112185876.       148112185877.       160821876792.       956081.846439       238316282.616       70856251620.1    
  0.105000000000E-02   11337914.3168       457040881923.     -0.341259714347E-03   8722447.88023       914081763846.       148110413468.       148110413469.       160820054986.       956076.233282       238313759.911       70855219952.1    
  0.110000000000E-02   11337933.1775       457035552717.     -0.341243013309E-03   8722385.73485       914071105434.       148108651013.       148108651014.       160818250690.       956070.659226       238311233.847       70854184934.1    
  0.115000000000E-02   11337955.4358       457030260990.     -0.341228375331E-03   8722327.52910       914060521981.       148106898572.       148106898572.       160816463846.       956065.124341       238308704.873       70853146767.8    
  0.120000000000E-02   11337980.9866       457025006788.     -0.341209911630E-03   8722273.29888       914050013575.       148105156193.       148105156194.       160814694401.       956059.628671       238306173.442       70852105657.2    
  0.125000000000E-02   11338009.7217       457019790127.     -0.341192192055E-03   8722223.06717       914039580253.       148103423911.       148103423912.       160812942303.       956054.172238       238303640.008       70851061807.1    
  0.130000000000E-02   11338041.5296       457014610995.     -0.341173771430E-03   8722176.84346       914029221991.       148101701744.       148101701745.       160811207506.       956048.755028       238301105.025       70850015422.7    
  0.135000000000E-02   11338076.2965       457009469348.     -0.341152376215E-03   8722134.62316       914018938696.       148099989689.       148099989690.       160809489968.       956043.376995       238298568.945       70848966708.2    
  0.140000000000E-02   11338113.9058       457004365099.     -0.341131328177E-03   8722096.38721       914008730197.       148098287723.       148098287724.       160807789651.       956038.038049       238296032.213       70847915866.0    
  0.145000000000E-02   11338154.2385       456999298118.     -0.341109981630E-03   8722062.10192       913998596236.       148096595798.       148096595799.       160806106521.       956032.738057       238293495.266       70846863095.8    
  0.150000000000E-02   11338197.1738       456994268228.     -0.341086776839E-03   8722031.71885       913988536455.       148094913839.       148094913840.       160804440548.       956027.476831       238290958.528       70845808593.3    
  0.155000000000E-02   11338242.5890       456989275194.     -0.341064049907E-03   8722005.17503       913978550388.       148093241744.       148093241745.       160802791706.       956022.254128       238288422.411       70844752549.8    
  0.160000000000E-02   11338290.3596       456984318725.     -0.341040614767E-03   8721982.39324       913968637451.       148091579377.       148091579378.       160801159970.       956017.069644       238285887.311       70843695150.5    
  0.165000000000E-02   11338340.3599       456979398465.     -0.341011438479E-03   8721963.28262       913958796931.       148089926574.       148089926575.       160799545317.       956011.923007       238283353.602       70842636574.4    
  0.170000000000E-02   11338392.4629       456974513989.     -0.340985942936E-03   8721947.73935       913949027977.       148088283131.       148088283132.       160797947725.       956006.813771       238280821.641       70841576992.7    
  0.175000000000E-02   11338446.5407       456969664797.     -0.340962738718E-03   8721935.64771       913939329594.       148086648813.       148086648814.       160796367170.       956001.741418       238278291.757       70840516568.5    
  0.180000000000E-02   11338502.4643       456964850314.     -0.340935874452E-03   8721926.88112       913929700628.       148085023344.       148085023345.       160794803624.       955996.705344       238275764.255       70839455456.0    
  0.185000000000E-02   11338560.1045       456960069882.     -0.340904559980E-03   8721921.30357       913920139765.       148083406412.       148083406413.       160793257057.       955991.704862       238273239.415       70838393799.7    
  0.190000000000E-02   11338619.3313       456955322761.     -0.340872257479E-03   8721918.77105       913910645521.       148081797665.       148081797666.       160791727429.       955986.739197       238270717.482       70837331734.0    
  0.195000000000E-02   11338680.0145       456950608119.     -0.340840649881E-03   8721919.13324       913901216238.       148080196713.       148080196714.       160790214692.       955981.807483       238268198.677       70836269382.6    
  0.200000000000E-02   11338742.0241       456945925040.     -0.340808865570E-03   8721922.23528       913891850080.       148078603127.       148078603128.       160788718784.       955976.908759       238265683.183       70835206858.2    
  0.205000000000E-02   11338805.2298       456941272514.     -0.340774639509E-03   8721927.91958       913882545028.       148077016441.       148077016442.       160787239631.       955972.041970       238263171.155       70834144262.7    
  0.210000000000E-02   11338869.5016       456936649440.     -0.340743128246E-03   8721936.02779       913873298881.       148075436150.       148075436151.       160785777139.       955967.205965       238260662.713       70833081686.2    
  0.215000000000E-02   11338934.7102       456932054629.     -0.340713078345E-03   8721946.40272       913864109258.       148073861717.       148073861718.       160784331194.       955962.399500       238258157.944       70832019208.1    
  0.220000000000E-02   11339000.7264       456927486799.     -0.340683718442E-03   8721958.89028       913854973598.       148072292570.       148072292571.       160782901658.       955957.621236       238255656.903       70830956896.6    
  0.225000000000E-02   11339067.4222       456922944583.     -0.340653896100E-03   8721973.34133       913845889166.       148070728107.       148070728108.       160781488369.       955952.869741       238253159.611       70829894809.0    
  0.230000000000E-02   11339134.6700       456918426529.     -0.340623486846E-03   8721989.61353       913836853059.       148069167699.       148069167700.       160780091130.       955948.143499       238250666.061       70828832992.5    
  0.235000000000E-02   11339202.3437       456913931106.     -0.340593420885E-03   8722007.57295       913827862213.       148067610694.       148067610695.       160778709717.       955943.440907       238248176.212       70827771484.6    
  0.240000000000E-02   11339270.3181       456909456708.     -0.340566044399E-03   8722027.09559       913818913417.       148066056420.       148066056421.       160777343867.       955938.760286       238245689.998       70826710313.7    
  0.245000000000E-02   11339338.4695       456905001661.     -0.340534515862E-03   8722048.06870       913810003323.       148064504190.       148064504191.       160775993281.       955934.099885       238243207.324       70825649500.0    
  0.250000000000E-02   11339406.6759       456900564230.     -0.340505176044E-03   8722070.39181       913801128460.       148062953306.       148062953307.       160774657617.       955929.457889       238240728.074       70824589056.3    
  0.255000000000E-02   11339474.8167       456896142627.     -0.340478378809E-03   8722093.97757       913792285255.       148061403067.       148061403068.       160773336493.       955924.832429       238238252.108       70823528989.3    
  0.260000000000E-02   11339542.7737       456891735021.     -0.340447628427E-03   8722118.75224       913783470043.       148059852769.       148059852770.       160772029481.       955920.221589       238235779.271       70822469300.3    
  0.265000000000E-02   11339610.4305       456887339547.     -0.340417162917E-03   8722144.65595       913774679094.       148058301719.       148058301720.       160770736108.       955915.623418       238233309.389       70821409986.7    
  0.270000000000E-02   11339677.6730       456882954316.     -0.340388309140E-03   8722171.64253       913765908632.       148056749231.       148056749232.       160769455852.       955911.035940       238230842.278       70820351043.2    
  0.275000000000E-02   11339744.3897       456878577427.     -0.340362497129E-03   8722199.67911       913757154853.       148055194641.       148055194641.       160768188145.       955906.457167       238228377.748       70819292462.7    
  0.280000000000E-02   11339810.4719       456874206977.     -0.340332042690E-03   8722228.74534       913748413955.       148053637305.       148053637305.       160766932367.       955901.885109       238225915.601       70818234238.1    
  0.285000000000E-02   11339875.8134       456869841077.     -0.340309095251E-03   8722258.83231       913739682154.       148052076611.       148052076612.       160765687855.       955897.317788       238223455.639       70817176363.5    
  0.290000000000E-02   11339940.3114       456865477857.     -0.340282719525E-03   8722289.94113       913730955715.       148050511981.       148050511982.       160764453894.       955892.753249       238220997.669       70816118835.2    
  0.295000000000E-02   11340003.8662       456861115484.     -0.340258333998E-03   8722322.08123       913722230968.       148048942879.       148048942880.       160763229725.       955888.189575       238218541.502       70815061653.4    
  0.300000000000E-02   11340066.3814       456856752170.     -0.340231654799E-03   8722355.26841       913713504340.       148047368813.       148047368814.       160762014543.       955883.624894       238216086.960       70814004823.2    
  0.305000000000E-02   11340127.7642       456852386185.     -0.340204893859E-03   8722389.52263       913704772370.       148045789341.       148045789342.       160760807502.       955879.057397       238213633.882       70812948356.2    
  0.310000000000E-02   11340187.9255       456848015867.     -0.340188723856E-03   8722424.86565       913696031735.       148044204075.       148044204076.       160759607717.       955874.485346       238211182.120       70811892271.3    
  0.315000000000E-02   11340246.7801       456843639635.     -0.340164725077E-03   8722461.31846       913687279270.       148042612685.       148042612686.       160758414265.       955869.907084       238208731.551       70810836596.3    
  0.320000000000E-02   11340304.2465       456839255993.     -0.340145311054E-03   8722498.89868       913678511986.       148041014900.       148041014901.       160757226193.       955865.321050       238206282.072       70809781368.4    
  0.325000000000E-02   11340360.2473       456834863546.     -0.340124360271E-03   8722537.61789       913669727091.       148039410512.       148039410513.       160756042520.       955860.725781       238203833.611       70808726635.8    
  0.330000000000E-02   11340414.7091       456830461000.     -0.340104530065E-03   8722577.47896       913660922001.       148037799378.       148037799379.       160754862243.       955856.119926       238201386.123       70807672458.2    
  0.335000000000E-02   11340467.5629       456826047178.     -0.340091268574E-03   8722618.47346       913652094356.       148036181416.       148036181417.       160753684344.       955851.502251       238198939.596       70806618908.0    
  0.340000000000E-02   11340518.7435       456821621017.     -0.340075901595E-03   8722660.57922       913643242035.       148034556612.       148034556613.       160752507793.       955846.871646       238196494.052       70805566070.7    
  0.345000000000E-02   11340568.1900       456817181580.     -0.340060081946E-03   8722703.75802       913634363160.       148032925012.       148032925013.       160751331556.       955842.227127       238194049.549       70804514045.9    
  0.350000000000E-02   11340615.8459       456812728055.     -0.340047436915E-03   8722747.95358       913625456109.       148031286725.       148031286726.       160750154603.       955837.567848       238191606.184       70803462947.2    
  0.355000000000E-02   11340661.6585       456808259760.     -0.340035768674E-03   8722793.08975       913616519520.       148029641922.       148029641923.       160748975915.       955832.893094       238189164.091       70802412903.7    
  0.360000000000E-02   11340705.5794       456803776148.     -0.340024221470E-03   8722839.06912       913607552297.       148027990829.       148027990830.       160747794490.       955828.202292       238186723.445       70801364059.4    
  0.365000000000E-02   11340747.5644       456799276805.     -0.340015881152E-03   8722885.77186       913598553610.       148026333726.       148026333726.       160746609353.       955823.495008       238184284.462       70800316573.7    
