   0.00000000000       76690.9587017       1266380707.11     -0.197318993629E-08   510728.841183       2532761414.23       451919263.364       451919263.364       362542180.387       50326.5478076       8974282.48709       1921028020.54    
  0.500000000000E-04   76690.3993574       1266339204.25     -0.199200481802E-08   510718.862452       2532678408.51       451906470.454       451906470.454       362526263.347       50325.7231295       8974041.86159       1920959756.00    
  0.100000000000E-03   76689.9334374       1266298143.25     -0.200986038129E-08   510708.691672       2532596286.51       451893796.425       451893796.425       362510550.405       50324.9072181       8973800.25720       1920890866.97    
  0.150000000000E-03   76689.5621249       1266257577.83     -0.204285455149E-08   510698.347714       2532515155.66       451881257.023       451881257.023       362495063.783       50324.1011411       8973557.89373       1920821407.01    
  0.200000000000E-03   76689.2861245       1266217558.54     -0.205551406448E-08   510687.852796       2532435117.08       451868866.701       451868866.701       362479825.140       50323.3059038       8973314.98902       1920751430.45    
  0.250000000000E-03   76689.1056620       1266178132.54     -0.205738901423E-08   510677.232299       2532356265.08       451856638.521       451856638.521       362464855.499       50322.5224436       8973071.75787       1920680992.20    
  0.300000000000E-03   76689.0204875       1266139343.33     -0.207279108419E-08   510666.514505       2532278686.66       451844584.076       451844584.076       362450175.180       50321.7516256       8972828.41112       1920610147.51    
  0.350000000000E-03   76689.0298847       1266101230.58     -0.209998362044E-08   510655.730262       2532202461.17       451832713.425       451832713.425       362435803.733       50320.9942386       8972585.15470       1920538951.80    
  0.400000000000E-03   76689.1326840       1266063829.97     -0.211380214753E-08   510644.912557       2532127659.94       451821035.055       451821035.055       362421759.862       50320.2509924       8972342.18882       1920467460.44    
  0.450000000000E-03   76689.3272808       1266027173.07     -0.212663512573E-08   510634.096024       2532054346.15       451809555.856       451809555.856       362408061.360       50319.5225151       8972099.70720       1920395728.58    
  0.500000000000E-03   76689.6116578       1265991287.29     -0.215250132191E-08   510623.316374       2531982574.58       451798281.126       451798281.126       362394725.039       50318.8093518       8971857.89641       1920323810.94    
  0.550000000000E-03   76689.9834106       1265956195.83     -0.218086978365E-08   510612.609774       2531912391.67       451787214.585       451787214.585       362381766.663       50318.1119644       8971616.93533       1920251761.71    
  0.600000000000E-03   76690.4397776       1265921917.73     -0.215870056827E-08   510602.012163       2531843835.46       451776358.426       451776358.426       362369200.880       50317.4307319       8971376.99471       1920179634.33    
  0.650000000000E-03   76690.9776723       1265888467.90     -0.216674043624E-08   510591.558544       2531776935.80       451765713.370       451765713.370       362357041.161       50316.7659513       8971138.23681       1920107481.41    
  0.700000000000E-03   76691.5937182       1265855857.25     -0.218887084309E-08   510581.282254       2531711714.49       451755278.752       451755278.752       362345299.743       50316.1178400       8970900.81522       1920035354.60    
  0.750000000000E-03   76692.2842852       1265824092.80     -0.221287355620E-08   510571.214226       2531648185.61       451745052.617       451745052.617       362333987.571       50315.4865385       8970664.87471       1919963304.48    
  0.800000000000E-03   76693.0455278       1265793177.92     -0.223056777312E-08   510561.382279       2531586355.84       451735031.834       451735031.834       362323114.252       50314.8721139       8970430.55126       1919891380.45    
  0.850000000000E-03   76693.8734239       1265763112.46     -0.226380782015E-08   510551.810447       2531526224.91       451725212.222       451725212.222       362312688.010       50314.2745641       8970197.97208       1919819630.70    
  0.900000000000E-03   76694.7638133       1265733893.03     -0.227545848977E-08   510542.518359       2531467786.06       451715588.687       451715588.687       362302715.655       50313.6938224       8969967.25581       1919748102.06    
  0.950000000000E-03   76695.7124367       1265705513.27     -0.227402862039E-08   510533.520714       2531411026.53       451706155.360       451706155.360       362293202.548       50313.1297629       8969738.51271       1919676839.99    
  0.100000000000E-02   76696.7149727       1265677964.09     -0.228723521838E-08   510524.826840       2531355928.17       451696905.749       451696905.749       362284152.589       50312.5822054       8969511.84492       1919605888.51    
  0.105000000000E-02   76697.7670746       1265651233.97     -0.228069234077E-08   510516.440380       2531302467.94       451687832.882       451687832.882       362275568.205       50312.0509216       8969287.34675       1919535290.09    
  0.110000000000E-02   76698.8644043       1265625309.26     -0.229988226820E-08   510508.359094       2531250618.51       451678929.455       451678929.455       362267450.347       50311.5356406       8969065.10499       1919465085.63    
  0.115000000000E-02   76700.0026651       1265600174.43     -0.232386069683E-08   510500.574808       2531200348.86       451670187.966       451670187.966       362259798.500       50311.0360543       8968845.19921       1919395314.37    
  0.120000000000E-02   76701.1776309       1265575812.40     -0.236331594485E-08   510493.073496       2531151624.80       451661600.850       451661600.850       362252610.699       50310.5518236       8968627.70204       1919326013.83    
  0.125000000000E-02   76702.3851733       1265552204.76     -0.237973977447E-08   510485.835500       2531104409.53       451653160.602       451653160.602       362245883.561       50310.0825832       8968412.67945       1919257219.73    
  0.130000000000E-02   76703.6212859       1265529332.07     -0.237875628868E-08   510478.835897       2531058664.15       451644859.878       451644859.878       362239612.318       50309.6279468       8968200.19094       1919188965.92    
  0.135000000000E-02   76704.8821051       1265507174.05     -0.243121936668E-08   510472.044977       2531014348.11       451636691.597       451636691.597       362233790.861       50309.1875119       8967990.28980       1919121284.27    
  0.140000000000E-02   76706.1639276       1265485709.83     -0.244956803509E-08   510465.428845       2530971419.65       451628649.015       451628649.015       362228411.797       50308.7608638       8967783.02320       1919054204.66    
  0.145000000000E-02   76707.4632256       1265464918.09     -0.248294560881E-08   510458.950105       2530929836.19       451620725.793       451620725.793       362223466.506       50308.3475796       8967578.43232       1918987754.83    
  0.150000000000E-02   76708.7766579       1265444777.30     -0.249724163243E-08   510452.568632       2530889554.60       451612916.044       451612916.044       362218945.212       50307.9472310       8967376.55243       1918921960.35    
  0.155000000000E-02   76710.1010783       1265425265.78     -0.251103699782E-08   510446.242383       2530850531.57       451605214.364       451605214.364       362214837.054       50307.5593879       8967177.41292       1918856844.56    
