   0.00000000000      0.125000000000       14.8044066016     -0.373112676438E-17   12.5663706144       29.6088132033       2.46740110027       2.46740110027       9.86960440109       5.44139809270       59.2176264065       644.453358766    
  0.312500000000E-01  0.125000000000       14.8640337265      0.423750986585E-16   12.4460792621       29.7280674530       2.50898521501       2.50898521501       9.84606329648       5.45234513333       59.6556045907       658.524112281    
  0.625000000000E-01  0.125000000000       15.0449806140      0.150084942777E-15   12.0948941809       30.0899612280       2.63336046045       2.63336046046       9.77825969311       5.48543172668       60.9933052762       702.240307151    
  0.937500000000E-01  0.125000000000       15.3533430222      0.212134014910E-15   11.5402113194       30.7066860445       2.83957752618       2.83957752618       9.67418796988       5.54136138909       63.3019744814       780.287123061    
  0.125000000000      0.125000000000       15.7989894272      0.200815966286E-15   10.8226033464       31.5979788545       3.12661311602       3.12661311602       9.54576319519       5.62120795332       66.7015344876       901.267632136    
  0.156250000000      0.125000000000       16.3952587441      0.198960491700E-15   9.98967394242       32.7905174881       3.49405999729       3.49405999729       9.40713874948       5.72630050627       71.3665308819       1079.65222213    
  0.187500000000      0.125000000000       17.1587385217      0.174950510752E-15   9.08980566750       34.3174770434       3.94285373426       3.94285373426       9.27303105319       5.85811207160       77.5412557533       1340.21993292    
  0.218750000000      0.125000000000       18.1092082749      0.224865979497E-15   8.36682805709       36.2184165498       4.47590042355       4.47590042355       9.15740742781       6.01817385507       85.5685767721       1727.72028324    
  0.250000000000      0.125000000000       19.2697692541      0.248360683597E-15   9.22371180005       38.5395385081       5.09852447240       5.09852447240       9.07272030927       6.20802210919       95.9375743498       2327.78024898    
  0.281250000000      0.125000000000       20.6671411449      0.201341143734E-15   10.2965650529       41.3342822899       5.81872546645       5.81872546645       9.02969021203       6.42917430856       109.357293425       3311.52545659    
  0.312500000000      0.125000000000       22.3321270086      0.240381715831E-15   11.5695378723       44.6642540172       6.64730544612       6.64730544612       9.03751611634       6.68313205145       126.867814627       5027.51930377    
