 0000   0.00000000000       536.888418445      0.276576367532-316   2.49751916301       2.49747807704       0.00000000000    
 0000   0.00000000000       33.1815290765      0.276576367532-316   2.49751916301       2.49751969924       0.00000000000    
 0000   0.00000000000       33.1815290765       53.6888418445       2.49751916301       2.49751969924       2.49751982774    
 0001   53.6888418445       60.4344819638       71.3491569527       2.49751982774       2.49751983613       2.49751981420    
