   0.00000000000      0.316628698882E-02  0.375000000000      0.786291627382E-20   2.00000000000      0.750000000000      0.625000000000E-01  0.625000000000E-01  0.250000000000    
  0.250000000000      0.316624951456E-02  0.377424609908     -0.188833175468E-18   1.96943924522      0.754849219816      0.641895657830E-01  0.641895657830E-01  0.249045478342    
  0.500000000000      0.316613609222E-02  0.384829636341     -0.220164674941E-18   1.88162835957      0.769659272682      0.692335464620E-01  0.692335464620E-01  0.246362543417    
  0.750000000000      0.316594080335E-02  0.397597484435     -0.264115492826E-18   1.74714775440      0.795194968870      0.775755795384E-01  0.775755795384E-01  0.242446325359    
   1.00000000000      0.316565426049E-02  0.416335883642     -0.146414051592E-18   1.58065112401      0.832671767284      0.891737385472E-01  0.891737385472E-01  0.237988406548    
   1.25000000000      0.316526406042E-02  0.441850289166     -0.201715253748E-18   1.39795549025      0.883700578333      0.104056558505      0.104056558505      0.233737172156    
   1.50000000000      0.316475510368E-02  0.475124548410     -0.210502163869E-18   1.40562534663      0.950249096819      0.122369461777      0.122369461777      0.230385624855    
   1.75000000000      0.316410979147E-02  0.517308890961     -0.113280456688E-18   1.61096349675       1.03461778192      0.144398819873      0.144398819873      0.228511251215    
   2.00000000000      0.316330818406E-02  0.569707583713      0.518359637625E-18   1.86752000766       1.13941516743      0.170571447159      0.170571447159      0.228564689395    
   2.25000000000      0.316232806545E-02  0.633767752531      0.564624024769E-18   2.18501080126       1.26753550506      0.201439183983      0.201439183983      0.230889384566    
   2.50000000000      0.316114448881E-02  0.711100465681      0.130552756434E-17   2.58046739791       1.42220093136      0.237671736136      0.237671736136      0.235756993409    
   2.75000000000      0.315972773660E-02  0.803608302525     -0.310663517626E-17   3.08423270506       1.60721660505      0.280096254240      0.280096254240      0.243415794045    
   3.00000000000      0.315803776990E-02  0.913850941996     -0.337396221626E-14   3.75119602687       1.82770188399      0.329840369549      0.329840369548      0.254170202899    
   3.25000000000      0.315602386360E-02   1.04648944804     -0.482760774872E-12   4.69306646549       2.09297889609      0.388958160033      0.388958159957      0.268573128054    
   3.50000000000      0.315496217650E-02   1.27991993584     -0.553501384538E-10   11.8291955071       2.55983987168      0.495860406016      0.495860401855      0.288199127968    
   3.75000000000      0.332830217510E-02   9.09499815861     -0.524529209414E-08   123.554625356       18.1899963172       4.37115854223       4.37115852324      0.352681093145    
   4.00000000000       31826.8112408       1923636347.84     -0.412121001562E-01   5264275.92927       3847272695.70       915216466.246       915216507.786       93203373.8058    
   4.25000000000      0.143590029086+145  0.236789763061+150 -0.191070516149+140  0.116921089071E+78  0.473579526122+150  0.917546837991+149  0.917546974597+149  0.532803818019+149
   4.50000000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
   4.75000000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
   5.00000000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
