   6.28318530718       0.00000000000    
   12.5663706144      0.316628698882E-02
   18.8495559215      0.513335361829E-35
   25.1327412287      0.388090284416E-35
   31.4159265359      0.478550804295E-36
   37.6991118431      0.997508750686E-35
   43.9822971503      0.658046718789E-36
   50.2654824574      0.485103693321E-35
   56.5486677646      0.140136246514E-35
   62.8318530718      0.619164295077E-35
   69.1150383790      0.414656741940E-36
   75.3982236862      0.289124273601E-35
   81.6814089933      0.304938163634E-36
   87.9645943005      0.897071012872E-35
   94.2477796077      0.101635774232E-35
   100.530964915      0.216860634166E-35
   106.814150222      0.432805784365E-36
   113.097335529      0.454000049974E-35
   119.380520836      0.567141113195E-36
   125.663706144      0.224315510647E-35
   131.946891451      0.559556990923E-36
   138.230076758      0.603233492784E-35
   144.513262065      0.528798671041E-36
   150.796447372      0.276749956707E-35
   157.079632679      0.382148150181E-36
   163.362817987      0.214938210993E-35
   169.646003294      0.505514546415E-36
   175.929188601      0.249890317444E-35
   182.212373908      0.560182134450E-36
   188.495559215      0.226719590033E-35
   194.778744523      0.106562540910E-35
   201.061929830      0.442331089672E-35
   207.345115137      0.988336976750E-36
   213.628300444      0.686041309093E-35
   219.911485751      0.916971787727E-36
   226.194671058      0.229471904725E-35
   232.477856366      0.819556436520E-36
   238.761041673      0.334197175476E-35
   245.044226980      0.118922771896E-35
   251.327412287      0.674792275526E-35
   257.610597594      0.635567029618E-36
   263.893782902      0.431649360811E-35
   270.176968209      0.646361088804E-36
   276.460153516      0.150785806416E-35
   282.743338823      0.150433311975E-35
   289.026524130      0.342037174983E-35
   295.309709437      0.630820060571E-35
   301.592894745      0.257102040525E-35
   307.876080052      0.159807963890E-34
   314.159265359      0.340957663294E-35
   320.442450666      0.638889657034E-35
   326.725635973      0.525766352860E-35
   333.008821281      0.988891281357E-36
   339.292006588      0.183963390198E-35
   345.575191895      0.778853934863E-36
   351.858377202      0.377330695153E-35
   358.141562509      0.927614853842E-36
   364.424747816      0.256936307923E-35
   370.707933124      0.478020171237E-36
   376.991118431      0.858405467080E-36
   383.274303738      0.557755725640E-36
   389.557489045      0.149178451511E-35
   395.840674352      0.487773817113E-36
   402.123859659      0.384217798371E-35
   408.407044967      0.714137860269E-36
   414.690230274      0.624686428199E-35
   420.973415581      0.948678056405E-36
   427.256600888      0.142758910929E-35
   433.539786195      0.649362095168E-36
   439.822971503      0.122568048326E-35
   446.106156810      0.672110713916E-36
   452.389342117      0.305885258710E-35
   458.672527424      0.819365203753E-36
   464.955712731      0.207511511726E-35
   471.238898038      0.616886266183E-36
   477.522083346      0.202018972552E-35
   483.805268653      0.574595090735E-36
   490.088453960      0.222219866553E-35
   496.371639267      0.719618663373E-36
   502.654824574      0.332227427456E-35
   508.938009882      0.109308156236E-35
   515.221195189      0.364836462218E-35
   521.504380496      0.685348631419E-36
   527.787565803      0.274193111912E-35
   534.070751110      0.827847611503E-36
   540.353936417      0.131219196496E-35
   546.637121725      0.871005633230E-36
   552.920307032      0.233952561982E-35
   559.203492339      0.165244209220E-35
   565.486677646      0.423651164053E-35
   571.769862953      0.127530883197E-35
   578.053048261      0.110480628010E-35
   584.336233568      0.703083536867E-36
   590.619418875      0.301545122643E-35
   596.902604182      0.190664446326E-35
   603.185789489      0.533895775426E-35
   609.468974796      0.501468161890E-35
   615.752160104      0.270655245994E-35
   622.035345411      0.355133710307E-35
   628.318530718      0.182267384978E-35
   634.601716025      0.141765048004E-35
   640.884901332      0.127766650584E-35
   647.168086639      0.100584502261E-35
   653.451271947      0.196848950821E-35
   659.734457254      0.146149099737E-35
   666.017642561      0.268857210557E-35
   672.300827868      0.964149711030E-36
   678.584013175      0.122856240363E-35
   684.867198483      0.560659899699E-36
   691.150383790      0.161362802129E-35
   697.433569097      0.624088898565E-36
   703.716754404      0.242781276033E-35
   709.999939711      0.928569995967E-36
   716.283125018      0.140413335557E-35
   722.566310326      0.961375139369E-36
   728.849495633      0.184136988232E-35
   735.132680940      0.817758759679E-36
   741.415866247      0.133976982297E-35
   747.699051554      0.729812710992E-36
   753.982236862      0.276290979560E-35
   760.265422169      0.799421498135E-36
   766.548607476      0.708440893529E-35
   772.831792783      0.976935735443E-36
   779.114978090      0.161080616496E-35
   785.398163397      0.104104668970E-35
   791.681348705      0.130257781678E-35
   797.964534012      0.118339181180E-35
   804.247719319      0.118638910933E-34
   810.530904626      0.125638061431E-35
   816.814089933      0.155051157470E-34
   823.097275241      0.146454554483E-35
   829.380460548      0.218876835016E-35
   835.663645855      0.173431882507E-35
   841.946831162      0.185844833131E-35
   848.230016469      0.185195359439E-35
   854.513201776      0.735381647104E-35
   860.796387084      0.219550252940E-35
   867.079572391      0.510337142581E-35
   873.362757698      0.154557951110E-35
   879.645943005      0.206593558247E-35
   885.929128312      0.144758065603E-35
   892.212313620      0.216191527608E-35
   898.495498927      0.187447618901E-35
   904.778684234      0.279590422474E-35
   911.061869541      0.234994365248E-35
   917.345054848      0.317197760500E-35
   923.628240155      0.205663845363E-35
   929.911425463      0.386519216360E-35
   936.194610770      0.112663066938E-35
   942.477796077      0.155665205918E-35
   948.760981384      0.111436201540E-35
   955.044166691      0.251124313394E-35
   961.327351998      0.123593556276E-35
   967.610537306      0.359916088214E-35
   973.893722613      0.100989711553E-35
   980.176907920      0.167198366094E-35
   986.460093227      0.113467647336E-35
   992.743278534      0.166635929266E-35
   999.026463842      0.125732467281E-35
