  0.254500000000E-01   8256976.36253       857856428563.     -0.188262754218E-01   5711153.34299      0.171571285713E+13   285927320697.       286006610846.       285922497020.    
  0.255000000000E-01   8255510.79406       857640318699.     -0.188249648945E-01   5710101.43307      0.171528063740E+13   285856163482.       285935471217.       285848684000.    
  0.255500000000E-01   8254047.47348       857424561358.     -0.188236600352E-01   5709052.86791      0.171484912272E+13   285785122086.       285864447343.       285774991929.    
  0.256000000000E-01   8252586.39505       857209155531.     -0.188223707264E-01   5708007.62950      0.171441831106E+13   285714196176.       285793538889.       285701420465.    
  0.256500000000E-01   8251127.55306       856994100215.     -0.188210714987E-01   5706965.70002      0.171398820043E+13   285643385420.       285722745526.       285627969268.    
  0.257000000000E-01   8249670.94183       856779394411.     -0.188197747902E-01   5705927.06184      0.171355878882E+13   285572689487.       285652066924.       285554638000.    
  0.257500000000E-01   8248216.55572       856565037128.     -0.188184364479E-01   5704891.69747      0.171313007426E+13   285502108049.       285581502754.       285481426325.    
  0.258000000000E-01   8246764.38909       856351027375.     -0.188171480786E-01   5703859.58965      0.171270205475E+13   285431640777.       285511052689.       285408333909.    
  0.258500000000E-01   8245314.43635       856137364172.     -0.188158068622E-01   5702830.72125      0.171227472834E+13   285361287347.       285440716405.       285335360420.    
  0.259000000000E-01   8243866.69195       855924046539.     -0.188145008760E-01   5701805.07534      0.171184809308E+13   285291047432.       285370493577.       285262505529.    
  0.259500000000E-01   8242421.15033       855711073503.     -0.188131774757E-01   5700782.63516      0.171142214701E+13   285220920712.       285300383884.       285189768907.    
  0.260000000000E-01   8240977.80600       855498444096.     -0.188118598908E-01   5699763.38411      0.171099688819E+13   285150906863.       285230387005.       285117150229.    
  0.260500000000E-01   8239536.65346       855286157356.     -0.188105690559E-01   5698791.54535      0.171057231471E+13   285081005566.       285160502620.       285044649170.    
  0.261000000000E-01   8238097.68727       855074212323.     -0.188092296030E-01   5698689.71757      0.171014842465E+13   285011216503.       285090730412.       284972265408.    
  0.261500000000E-01   8236660.90201       854862608045.     -0.188078503515E-01   5698587.39968      0.170972521609E+13   284941539357.       285021070064.       284899998624.    
  0.262000000000E-01   8235226.29226       854651343572.     -0.188065762541E-01   5698484.58852      0.170930268714E+13   284871973811.       284951521262.       284827848499.    
  0.262500000000E-01   8233793.85266       854440417961.     -0.188052202247E-01   5698381.28082      0.170888083592E+13   284802519553.       284882083692.       284755814716.    
  0.263000000000E-01   8232363.57787       854229830272.     -0.188038992801E-01   5698277.47326      0.170845966054E+13   284733176269.       284812757043.       284683896960.    
  0.263500000000E-01   8230935.46257       854019579572.     -0.188025554990E-01   5698173.16245      0.170803915914E+13   284663943648.       284743541004.       284612094920.    
  0.264000000000E-01   8229509.50146       853809664931.     -0.188012156841E-01   5698068.34493      0.170761932986E+13   284594821381.       284674435266.       284540408284.    
  0.264500000000E-01   8228085.68930       853600085423.     -0.187998574729E-01   5697963.01719      0.170720017085E+13   284525809160.       284605439521.       284468836742.    
  0.265000000000E-01   8226664.02084       853390840129.     -0.187985236271E-01   5697857.17566      0.170678168026E+13   284456906677.       284536553464.       284397379988.    
  0.265500000000E-01   8225244.49087       853181928132.     -0.187971841915E-01   5697750.81673      0.170636385626E+13   284388113628.       284467776790.       284326037715.    
  0.266000000000E-01   8223827.09421       852973348523.     -0.187958249271E-01   5697643.93675      0.170594669705E+13   284319429708.       284399109196.       284254809619.    
  0.266500000000E-01   8222411.82570       852765100393.     -0.187944263807E-01   5697536.53203      0.170553020079E+13   284250854615.       284330550379.       284183695399.    
  0.267000000000E-01   8220998.68022       852557182841.     -0.187930918760E-01   5697428.59885      0.170511436568E+13   284182388048.       284262100040.       284112694753.    
  0.267500000000E-01   8219587.65266       852349594970.     -0.187917334024E-01   5697320.13347      0.170469918994E+13   284114029708.       284193757880.       284041807382.    
  0.268000000000E-01   8218178.73795       852142335887.     -0.187903775150E-01   5697211.13211      0.170428467177E+13   284045779296.       284125523601.       283971032990.    
  0.268500000000E-01   8216771.93102       851935404702.     -0.187890051247E-01   5697101.59100      0.170387080940E+13   283977636516.       284057396907.       283900371280.    
  0.269000000000E-01   8215367.22686       851728800533.     -0.187876556956E-01   5696991.50633      0.170345760107E+13   283909601072.       283989377503.       283829821958.    
  0.269500000000E-01   8213964.62046       851522522498.     -0.187862506104E-01   5696880.87431      0.170304504500E+13   283841672670.       283921465095.       283759384732.    
  0.270000000000E-01   8212564.10684       851316569722.     -0.187849038707E-01   5696769.69113      0.170263313944E+13   283773851018.       283853659393.       283689059311.    
  0.270500000000E-01   8211165.68106       851110941334.     -0.187835112847E-01   5696657.95298      0.170222188267E+13   283706135824.       283785960105.       283618845405.    
  0.271000000000E-01   8209769.33818       850905636467.     -0.187821439654E-01   5696545.65606      0.170181127293E+13   283638526799.       283718366942.       283548742726.    
  0.271500000000E-01   8208375.07330       850700654257.     -0.187807620036E-01   5696432.79659      0.170140130851E+13   283571023653.       283650879616.       283478750988.    
  0.272000000000E-01   8206982.88154       850495993847.     -0.187793601926E-01   5696319.37078      0.170099198769E+13   283503626101.       283583497840.       283408869906.    
  0.272500000000E-01   8205592.75805       850291654382.     -0.187779679404E-01   5696205.37487      0.170058330876E+13   283436333855.       283516221329.       283339099197.    
  0.273000000000E-01   8204204.69799       850087635011.     -0.187765697874E-01   5696090.80511      0.170017527002E+13   283369146632.       283449049800.       283269438579.    
  0.273500000000E-01   8202818.69655       849883934888.     -0.187751634362E-01   5695975.65780      0.169976786978E+13   283302064149.       283381982969.       283199887770.    
  0.274000000000E-01   8201434.74895       849680553169.     -0.187737767624E-01   5695859.92924      0.169936110634E+13   283235086122.       283315020555.       283130446492.    
  0.274500000000E-01   8200052.85042       849477489017.     -0.187723706631E-01   5695743.61576      0.169895497803E+13   283168212272.       283248162278.       283061114467.    
  0.275000000000E-01   8198672.99622       849274741598.     -0.187709176535E-01   5695626.71375      0.169854948320E+13   283101442320.       283181407859.       282991891419.    
  0.275500000000E-01   8197295.18163       849072310079.     -0.187695313207E-01   5695509.21959      0.169814462016E+13   283034775986.       283114757021.       282922777072.    
  0.276000000000E-01   8195919.40195       848870193634.     -0.187681134867E-01   5695391.12975      0.169774038727E+13   282968212995.       283048209486.       282853771153.    
  0.276500000000E-01   8194545.65250       848668391440.     -0.187666961601E-01   5695272.44070      0.169733678288E+13   282901753071.       282981764981.       282784873389.    
  0.277000000000E-01   8193173.92863       848466902678.     -0.187652664199E-01   5695153.14897      0.169693380536E+13   282835395938.       282915423231.       282716083508.    
  0.277500000000E-01   8191804.22569       848265726530.     -0.187637896097E-01   5695033.25114      0.169653145306E+13   282769141325.       282849183963.       282647401243.    
  0.278000000000E-01   8190436.53908       848064862186.     -0.187623794554E-01   5694912.74382      0.169612972437E+13   282702988959.       282783046905.       282578826322.    
  0.278500000000E-01   8189070.86420       847864308836.     -0.187609512327E-01   5694791.62369      0.169572861767E+13   282636938568.       282717011788.       282510358480.    
  0.279000000000E-01   8187707.19646       847664065674.     -0.187595211555E-01   5694669.88748      0.169532813135E+13   282570989884.       282651078341.       282441997449.    
  0.279500000000E-01   8186345.53131       847464131900.     -0.187580545544E-01   5694547.53195      0.169492826380E+13   282505142637.       282585246297.       282373742965.    
  0.280000000000E-01   8184985.86421       847264506713.     -0.187566162585E-01   5694424.55393      0.169452901343E+13   282439396561.       282519515389.       282305594764.    
  0.280500000000E-01   8183628.19063       847065189321.     -0.187551942181E-01   5694300.95032      0.169413037864E+13   282373751388.       282453885350.       282237552583.    
  0.281000000000E-01   8182272.50607       846866178929.     -0.187536967474E-01   5694176.71805      0.169373235786E+13   282308206853.       282388355915.       282169616160.    
  0.281500000000E-01   8180918.80604       846667474750.     -0.187522706465E-01   5694051.85412      0.169333494950E+13   282242762693.       282322926822.       282101785235.    
  0.282000000000E-01   8179567.08607       846469075998.     -0.187507950559E-01   5693926.35561      0.169293815200E+13   282177418643.       282257597806.       282034059549.    
  0.282500000000E-01   8178217.34170       846270981890.     -0.187493384219E-01   5693800.21962      0.169254196378E+13   282112174442.       282192368605.       281966438843.    
  0.283000000000E-01   8176869.56850       846073191647.     -0.187478508933E-01   5693673.44334      0.169214638329E+13   282047029828.       282127238960.       281898922859.    
  0.283500000000E-01   8175523.76204       845875704493.     -0.187463755001E-01   5693546.02403      0.169175140899E+13   281981984541.       282062208610.       281831511342.    
  0.284000000000E-01   8174179.91790       845678519653.     -0.187448816923E-01   5693417.95898      0.169135703931E+13   281917038322.       281997277296.       281764204035.    
  0.284500000000E-01   8172838.03170       845481636358.     -0.187433950659E-01   5693289.24557      0.169096327272E+13   281852190912.       281932444760.       281697000686.    
  0.285000000000E-01   8171498.09905       845285053838.     -0.187419145414E-01   5693159.88124      0.169057010768E+13   281787442054.       281867710744.       281629901039.    
  0.285500000000E-01   8170160.11558       845088771328.     -0.187404073249E-01   5693029.86349      0.169017754266E+13   281722791491.       281803074994.       281562904844.    
  0.286000000000E-01   8168824.07694       844892788067.     -0.187389142020E-01   5692899.18988      0.168978557613E+13   281658238968.       281738537252.       281496011847.    
  0.286500000000E-01   8167489.97878       844697103293.     -0.187374125535E-01   5692767.85804      0.168939420659E+13   281593784229.       281674097264.       281429221799.    
  0.287000000000E-01   8166157.81678       844501716249.     -0.187359192178E-01   5692635.86568      0.168900343250E+13   281529427021.       281609754778.       281362534450.    
  0.287500000000E-01   8164827.58660       844306626180.     -0.187344094511E-01   5692503.21055      0.168861325236E+13   281465167090.       281545509539.       281295949551.    
  0.288000000000E-01   8163499.28395       844111832333.     -0.187328774882E-01   5692369.89048      0.168822366467E+13   281401004185.       281481361295.       281229466853.    
  0.288500000000E-01   8162172.90453       843917333958.     -0.187313785582E-01   5692235.90336      0.168783466792E+13   281336938052.       281417309796.       281163086110.    
  0.289000000000E-01   8160848.44403       843723130306.     -0.187298331684E-01   5692101.24715      0.168744626061E+13   281272968442.       281353354790.       281096807074.    
  0.289500000000E-01   8159525.89820       843529220631.     -0.187283098353E-01   5691965.91987      0.168705844126E+13   281209095104.       281289496027.       281030629501.    
  0.290000000000E-01   8158205.26274       843335604190.     -0.187268201821E-01   5691829.91960      0.168667120838E+13   281145317788.       281225733257.       280964553145.    
  0.290500000000E-01   8156886.53341       843142280241.     -0.187252638943E-01   5691693.24451      0.168628456048E+13   281081636246.       281162066233.       280898577762.    
  0.291000000000E-01   8155569.70595       842949248044.     -0.187237180407E-01   5691555.89280      0.168589849609E+13   281018050229.       281098494707.       280832703108.    
  0.291500000000E-01   8154254.77610       842756506860.     -0.187221703181E-01   5691417.86275      0.168551301372E+13   280954559490.       281035018429.       280766928941.    
  0.292000000000E-01   8152941.73964       842564055955.     -0.187206195787E-01   5691279.15272      0.168512811191E+13   280891163782.       280971637155.       280701255018.    
  0.292500000000E-01   8151630.59232       842371894593.     -0.187190516031E-01   5691139.76110      0.168474378919E+13   280827862858.       280908350637.       280635681099.    
  0.293000000000E-01   8150321.32992       842180022043.     -0.187174826160E-01   5690999.68636      0.168436004409E+13   280764656472.       280845158629.       280570206941.    
  0.293500000000E-01   8149013.94822       841988437573.     -0.187159607567E-01   5690858.92704      0.168397687515E+13   280701544380.       280782060888.       280504832306.    
  0.294000000000E-01   8147708.44300       841797140455.     -0.187143838743E-01   5690717.48173      0.168359428091E+13   280638526336.       280719057167.       280439556953.    
  0.294500000000E-01   8146404.81005       841606129961.     -0.187128122598E-01   5690575.34909      0.168321225992E+13   280575602096.       280656147222.       280374380643.    
  0.295000000000E-01   8145103.04516       841415405365.     -0.187112391650E-01   5690432.52783      0.168283081073E+13   280512771416.       280593330811.       280309303138.    
  0.295500000000E-01   8143803.14412       841224965943.     -0.187096473305E-01   5690289.01672      0.168244993189E+13   280450034053.       280530607689.       280244324200.    
  0.296000000000E-01   8142505.10275       841034810971.     -0.187080753130E-01   5690144.81460      0.168206962194E+13   280387389764.       280467977614.       280179443592.    
  0.296500000000E-01   8141208.91683       840844939727.     -0.187064770867E-01   5689999.92037      0.168168987945E+13   280324838307.       280405440343.       280114661077.    
  0.297000000000E-01   8139914.58217       840655351492.     -0.187048916823E-01   5689854.33298      0.168131070298E+13   280262379439.       280342995635.       280049976418.    
  0.297500000000E-01   8138622.09459       840466045546.     -0.187032807112E-01   5689708.05144      0.168093209109E+13   280200012919.       280280643247.       279985389380.    
  0.298000000000E-01   8137331.44989       840277021170.     -0.187016852165E-01   5689561.07481      0.168055404234E+13   280137738505.       280218382939.       279920899727.    
  0.298500000000E-01   8136042.64388       840088277649.     -0.187000672099E-01   5689413.40223      0.168017655530E+13   280075555956.       280156214468.       279856507225.    
  0.299000000000E-01   8134755.67237       839899814267.     -0.186984666016E-01   5689265.03287      0.167979962853E+13   280013465032.       280094137596.       279792211639.    
  0.299500000000E-01   8133470.53118       839711630309.     -0.186968384724E-01   5689115.96596      0.167942326062E+13   279951465493.       280032152081.       279728012735.    
  0.300000000000E-01   8132187.21612       839523725061.     -0.186952125987E-01   5688966.20081      0.167904745012E+13   279889557098.       279970257683.       279663910280.    
  0.300500000000E-01   8130905.72300       839336097810.     -0.186935887564E-01   5688815.73675      0.167867219562E+13   279827739607.       279908454163.       279599904040.    
  0.301000000000E-01   8129626.04764       839148747846.     -0.186919794096E-01   5688664.57318      0.167829749569E+13   279766012782.       279846741281.       279535993783.    
  0.301500000000E-01   8128348.18584       838961674457.     -0.186903248668E-01   5688512.70955      0.167792334891E+13   279704376383.       279785118797.       279472179277.    
  0.302000000000E-01   8127072.13343       838774876934.     -0.186886620409E-01   5688360.14537      0.167754975387E+13   279642830171.       279723586474.       279408460288.    
  0.302500000000E-01   8125797.88620       838588354567.     -0.186870385078E-01   5688206.88020      0.167717670913E+13   279581373908.       279662144072.       279344836587.    
  0.303000000000E-01   8124525.43998       838402106649.     -0.186854079093E-01   5688052.91362      0.167680421330E+13   279520007355.       279600791352.       279281307942.    
  0.303500000000E-01   8123254.79058       838216132472.     -0.186837201290E-01   5687898.24531      0.167643226494E+13   279458730273.       279539528077.       279217874121.    
  0.304000000000E-01   8121985.93378       838030431329.     -0.186820428444E-01   5687742.87497      0.167606086266E+13   279397542426.       279478354008.       279154534895.    
  0.304500000000E-01   8120718.86542       837845002514.     -0.186804065961E-01   5687586.80235      0.167569000503E+13   279336443574.       279417268908.       279091290032.    
  0.305000000000E-01   8119453.58127       837659845323.     -0.186787130824E-01   5687430.02725      0.167531969065E+13   279275433481.       279356272538.       279028139304.    
  0.305500000000E-01   8118190.07716       837474959051.     -0.186770473183E-01   5687272.54953      0.167494991810E+13   279214511909.       279295364661.       278965082481.    
  0.306000000000E-01   8116928.34887       837290342993.     -0.186753822354E-01   5687114.36908      0.167458068599E+13   279153678620.       279234545040.       278902119333.    
  0.306500000000E-01   8115668.39221       837105996448.     -0.186737077265E-01   5686955.48585      0.167421199290E+13   279092933378.       279173813438.       278839249632.    
  0.307000000000E-01   8114410.20296       836921918711.     -0.186719991084E-01   5686795.89982      0.167384383742E+13   279032275946.       279113169617.       278776473148.    
  0.307500000000E-01   8113153.77692       836738109083.     -0.186703062936E-01   5686635.61103      0.167347621817E+13   278971706087.       279052613340.       278713789655.    
  0.308000000000E-01   8111899.10987       836554566860.     -0.186686213383E-01   5686474.61957      0.167310913372E+13   278911223565.       278992144372.       278651198923.    
  0.308500000000E-01   8110646.19761       836371291343.     -0.186669177283E-01   5686312.92555      0.167274258269E+13   278850828143.       278931762476.       278588700724.    
  0.309000000000E-01   8109395.03592       836188281831.     -0.186651882559E-01   5686150.52914      0.167237656366E+13   278790519585.       278871467414.       278526294832.    
  0.309500000000E-01   8108145.62057       836005537625.     -0.186634979900E-01   5685987.43055      0.167201107525E+13   278730297655.       278811258951.       278463981020.    
  0.310000000000E-01   8106897.94734       835823058027.     -0.186617710638E-01   5685823.63004      0.167164611605E+13   278670162116.       278751136851.       278401759059.    
  0.310500000000E-01   8105652.01200       835640842337.     -0.186600676752E-01   5685659.12789      0.167128168467E+13   278610112734.       278691100878.       278339628725.    
  0.311000000000E-01   8104407.81034       835458889859.     -0.186583178393E-01   5685493.92444      0.167091777972E+13   278550149273.       278631150796.       278277589789.    
  0.311500000000E-01   8103165.33811       835277199895.     -0.186565963950E-01   5685328.02007      0.167055439979E+13   278490271497.       278571286370.       278215642027.    
  0.312000000000E-01   8101924.59109       835095771749.     -0.186548549536E-01   5685161.41519      0.167019154350E+13   278430479172.       278511507364.       278153785213.    
  0.312500000000E-01   8100685.56503       834914604725.     -0.186531180043E-01   5684994.11025      0.166982920945E+13   278370772061.       278451813543.       278092019120.    
  0.313000000000E-01   8099448.25569       834733698127.     -0.186513544340E-01   5684826.10575      0.166946739625E+13   278311149931.       278392204672.       278030343524.    
  0.313500000000E-01   8098212.65883       834553051262.     -0.186495867529E-01   5684657.40223      0.166910610252E+13   278251612547.       278332680516.       277968758200.    
  0.314000000000E-01   8096978.77022       834372663436.     -0.186478472151E-01   5684488.00024      0.166874532687E+13   278192159673.       278273240840.       277907262922.    
  0.314500000000E-01   8095746.58559       834192533954.     -0.186461007206E-01   5684317.90039      0.166838506791E+13   278132791077.       278213885410.       277845857468.    
  0.315000000000E-01   8094516.10070       834012662126.     -0.186443315233E-01   5684147.10333      0.166802532425E+13   278073506523.       278154613992.       277784541611.    
  0.315500000000E-01   8093287.31129       833833047258.     -0.186425750117E-01   5683975.60973      0.166766609452E+13   278014305778.       278095426351.       277723315129.    
  0.316000000000E-01   8092060.21312       833653688661.     -0.186407895208E-01   5683803.42032      0.166730737732E+13   277955188608.       278036322254.       277662177798.    
  0.316500000000E-01   8090834.80192       833474585642.     -0.186390128119E-01   5683630.53584      0.166694917128E+13   277896154781.       277977301467.       277601129395.    
  0.317000000000E-01   8089611.07344       833295737514.     -0.186372153294E-01   5683456.95707      0.166659147503E+13   277837204062.       277918363756.       277540169696.    
  0.317500000000E-01   8088389.02342       833117143587.     -0.186354156945E-01   5683282.68484      0.166623428717E+13   277778336220.       277859508889.       277479298479.    
  0.318000000000E-01   8087168.64760       832938803173.     -0.186336218312E-01   5683107.71999      0.166587760635E+13   277719551020.       277800736632.       277418515521.    
  0.318500000000E-01   8085949.94171       832760715586.     -0.186318515803E-01   5682932.06342      0.166552143117E+13   277660848232.       277742046754.       277357820600.    
  0.319000000000E-01   8084732.90149       832582880138.     -0.186300302239E-01   5682755.71604      0.166516576028E+13   277602227622.       277683439021.       277297213494.    
  0.319500000000E-01   8083517.52267       832405296145.     -0.186282401910E-01   5682578.67881      0.166481059229E+13   277543688960.       277624913203.       277236693983.    
  0.320000000000E-01   8082303.80100       832227962923.     -0.186264419935E-01   5682400.95272      0.166445592585E+13   277485232013.       277566469066.       277176261844.    
  0.320500000000E-01   8081091.73221       832050879787.     -0.186245960067E-01   5682222.53877      0.166410175957E+13   277426856551.       277508106380.       277115916856.    
  0.321000000000E-01   8079881.31203       831874046056.     -0.186227782738E-01   5682043.43802      0.166374809211E+13   277368562344.       277449824913.       277055658800.    
  0.321500000000E-01   8078672.53619       831697461049.     -0.186209514141E-01   5681863.65156      0.166339492210E+13   277310349159.       277391624436.       276995487454.    
  0.322000000000E-01   8077465.40044       831521124085.     -0.186191216499E-01   5681683.18048      0.166304224817E+13   277252216768.       277333504718.       276935402599.    
  0.322500000000E-01   8076259.90051       831345034485.     -0.186172675267E-01   5681502.02595      0.166269006897E+13   277194164942.       277275465528.       276875404015.    
  0.323000000000E-01   8075056.03213       831169191571.     -0.186154595508E-01   5681320.18913      0.166233838314E+13   277136193450.       277217506638.       276815491483.    
  0.323500000000E-01   8073853.79104       830993594666.     -0.186135842159E-01   5681137.67123      0.166198718933E+13   277078302064.       277159627818.       276755664784.    
  0.324000000000E-01   8072653.17299       830818243096.     -0.186117585968E-01   5680954.47348      0.166163648619E+13   277020490555.       277101828840.       276695923700.    
  0.324500000000E-01   8071454.17371       830643136185.     -0.186098891545E-01   5680770.59716      0.166128627237E+13   276962758697.       277044109476.       276636268012.    
  0.325000000000E-01   8070256.78895       830468273260.     -0.186080461258E-01   5680586.04356      0.166093654652E+13   276905106260.       276986469497.       276576697503.    
  0.325500000000E-01   8069061.01445       830293653651.     -0.186061882823E-01   5680400.81402      0.166058730730E+13   276847533019.       276928908678.       276517211954.    
  0.326000000000E-01   8067866.84597       830119276687.     -0.186043171207E-01   5680214.90989      0.166023855337E+13   276790038748.       276871426790.       276457811150.    
  0.326500000000E-01   8066674.27925       829945141700.     -0.186024558161E-01   5680028.33256      0.165989028340E+13   276732623219.       276814023608.       276398494873.    
  0.327000000000E-01   8065483.31005       829771248021.     -0.186005617215E-01   5679841.08346      0.165954249604E+13   276675286208.       276756698906.       276339262907.    
  0.327500000000E-01   8064293.93413       829597594986.     -0.185987094605E-01   5679653.16403      0.165919518997E+13   276618027490.       276699452460.       276280115036.    
  0.328000000000E-01   8063106.14725       829424181930.     -0.185967927191E-01   5679464.57577      0.165884836386E+13   276560846841.       276642284044.       276221051045.    
  0.328500000000E-01   8061919.94518       829251008191.     -0.185949033857E-01   5679275.32019      0.165850201638E+13   276503744037.       276585193435.       276162070719.    
  0.329000000000E-01   8060735.32368       829078073108.     -0.185930194302E-01   5679085.39883      0.165815614622E+13   276446718856.       276528180409.       276103173843.    
  0.329500000000E-01   8059552.27854       828905376021.     -0.185911313615E-01   5678894.81327      0.165781075204E+13   276389771074.       276471244744.       276044360203.    
  0.330000000000E-01   8058370.80554       828732916274.     -0.185892235886E-01   5678703.56512      0.165746583255E+13   276332900471.       276414386218.       275985629585.    
  0.330500000000E-01   8057190.90046       828560693210.     -0.185872882612E-01   5678511.65603      0.165712138642E+13   276276106825.       276357604610.       275926981775.    
  0.331000000000E-01   8056012.55909       828388706176.     -0.185853907924E-01   5678319.08768      0.165677741235E+13   276219389915.       276300899698.       275868416562.    
  0.331500000000E-01   8054835.77724       828216954519.     -0.185834984022E-01   5678125.86175      0.165643390904E+13   276162749523.       276244271263.       275809933733.    
  0.332000000000E-01   8053660.55071       828045437590.     -0.185815580812E-01   5677931.98001      0.165609087518E+13   276106185429.       276187719086.       275751533075.    
  0.332500000000E-01   8052486.87532       827874154741.     -0.185796640808E-01   5677737.44422      0.165574830948E+13   276049697415.       276131242949.       275693214378.    
  0.333000000000E-01   8051314.74687       827703105326.     -0.185776987882E-01   5677542.25619      0.165540621065E+13   275993285264.       276074842632.       275634977430.    
  0.333500000000E-01   8050144.16121       827532288700.     -0.185757519084E-01   5677346.41777      0.165506457740E+13   275936948758.       276018517920.       275576822021.    
  0.334000000000E-01   8048975.11416       827361704221.     -0.185738395148E-01   5677149.93082      0.165472340844E+13   275880687683.       275962268597.       275518747940.    
  0.334500000000E-01   8047807.60157       827191351250.     -0.185718979092E-01   5676952.79728      0.165438270250E+13   275824501823.       275906094447.       275460754979.    
  0.335000000000E-01   8046641.61929       827021229148.     -0.185699604140E-01   5676755.01907      0.165404245830E+13   275768390964.       275849995255.       275402842929.    
  0.335500000000E-01   8045477.16318       826851337281.     -0.185680148907E-01   5676556.59819      0.165370267456E+13   275712354893.       275793970808.       275345011580.    
  0.336000000000E-01   8044314.22910       826681675015.     -0.185660712204E-01   5676357.53665      0.165336335003E+13   275656393396.       275738020893.       275287260725.    
  0.336500000000E-01   8043152.81295       826512241718.     -0.185641116414E-01   5676157.83652      0.165302448344E+13   275600506263.       275682145298.       275229590157.    
  0.337000000000E-01   8041992.91060       826343036763.     -0.185621353435E-01   5675957.49989      0.165268607353E+13   275544693283.       275626343812.       275171999668.    
  0.337500000000E-01   8040834.51796       826174059522.     -0.185601665703E-01   5675756.52889      0.165234811904E+13   275488954245.       275570616225.       275114489052.    
  0.338000000000E-01   8039677.63093       826005309372.     -0.185582240692E-01   5675554.92569      0.165201061874E+13   275433288941.       275514962327.       275057058103.    
  0.338500000000E-01   8038522.24543       825836785692.     -0.185562552879E-01   5675352.69250      0.165167357138E+13   275377697164.       275459381911.       274999706617.    
  0.339000000000E-01   8037368.35740       825668487861.     -0.185542443951E-01   5675149.83157      0.165133697572E+13   275322178704.       275403874769.       274942434388.    
  0.339500000000E-01   8036215.96278       825500415263.     -0.185522649444E-01   5674946.34518      0.165100083053E+13   275266733358.       275348440694.       274885241211.    
  0.340000000000E-01   8035065.05751       825332567285.     -0.185503107191E-01   5674742.23566      0.165066513457E+13   275211360919.       275293079481.       274828126884.    
  0.340500000000E-01   8033915.63757       825164943314.     -0.185483334799E-01   5674537.50537      0.165032988663E+13   275156061184.       275237790926.       274771091204.    
  0.341000000000E-01   8032767.69893       824997542741.     -0.185463483522E-01   5674332.15673      0.164999508548E+13   275100833949.       275182574825.       274714133967.    
  0.341500000000E-01   8031621.23758       824830364960.     -0.185443660635E-01   5674126.19217      0.164966072992E+13   275045679012.       275127430976.       274657254972.    
  0.342000000000E-01   8030476.24953       824663409367.     -0.185423540602E-01   5673919.61418      0.164932681873E+13   274990596173.       275072359177.       274600454017.    
  0.342500000000E-01   8029332.73078       824496675361.     -0.185403280670E-01   5673712.42529      0.164899335072E+13   274935585230.       275017359228.       274543730903.    
  0.343000000000E-01   8028190.67737       824330162344.     -0.185383618536E-01   5673504.62806      0.164866032469E+13   274880645986.       274962430930.       274487085427.    
  0.343500000000E-01   8027050.08534       824163869718.     -0.185363386827E-01   5673296.22510      0.164832773944E+13   274825778242.       274907574084.       274430517392.    
  0.344000000000E-01   8025910.95074       823997796893.     -0.185343068642E-01   5673087.21906      0.164799559379E+13   274770981801.       274852788494.       274374026598.    
  0.344500000000E-01   8024773.26965       823831943276.     -0.185323191918E-01   5672877.61262      0.164766388655E+13   274716256468.       274798073962.       274317612846.    
  0.345000000000E-01   8023637.03814       823666308281.     -0.185303091416E-01   5672667.40850      0.164733261656E+13   274661602048.       274743430295.       274261275939.    
  0.345500000000E-01   8022502.25232       823500891323.     -0.185282712514E-01   5672456.60948      0.164700178265E+13   274607018347.       274688857297.       274205015679.    
  0.346000000000E-01   8021368.90829       823335691820.     -0.185262542327E-01   5672245.21836      0.164667138364E+13   274552505172.       274634354777.       274148831870.    
  0.346500000000E-01   8020237.00219       823170709193.     -0.185242126067E-01   5672033.23798      0.164634141838E+13   274498062333.       274579922543.       274092724317.    
  0.347000000000E-01   8019106.53015       823005942865.     -0.185222033447E-01   5671820.67121      0.164601188573E+13   274443689639.       274525560403.       274036692823.    
  0.347500000000E-01   8017977.48834       822841392263.     -0.185201729382E-01   5671607.52098      0.164568278453E+13   274389386900.       274471268169.       273980737194.    
  0.348000000000E-01   8016849.87293       822677056817.     -0.185181678085E-01   5671393.79023      0.164535411363E+13   274335153929.       274417045651.       273924857236.    
  0.348500000000E-01   8015723.68011       822512935958.     -0.185161150835E-01   5671179.48197      0.164502587192E+13   274280990539.       274362892664.       273869052756.    
  0.349000000000E-01   8014598.90608       822349029124.     -0.185140729632E-01   5670964.59919      0.164469805825E+13   274226896544.       274308809020.       273813323560.    
  0.349500000000E-01   8013475.54706       822185335750.     -0.185120437809E-01   5670749.14497      0.164437067150E+13   274172871760.       274254794534.       273757669457.    
  0.350000000000E-01   8012353.59930       822021855280.     -0.185099769060E-01   5670533.12238      0.164404371056E+13   274118916002.       274200849024.       273702090254.    
  0.350500000000E-01   8011233.05904       821858587157.     -0.185079519251E-01   5670316.53454      0.164371717431E+13   274065029089.       274146972305.       273646585762.    
  0.351000000000E-01   8010113.92256       821695530827.     -0.185058981228E-01   5670099.38460      0.164339106165E+13   274011210840.       274093164198.       273591155790.    
  0.351500000000E-01   8008996.18614       821532685742.     -0.185038505692E-01   5669881.67572      0.164306537148E+13   273957461074.       274039424520.       273535800148.    
  0.352000000000E-01   8007879.84609       821370051354.     -0.185018075158E-01   5669663.41110      0.164274010271E+13   273903779612.       273985753094.       273480518648.    
  0.352500000000E-01   8006764.89874       821207627119.     -0.184997348865E-01   5669444.59396      0.164241525424E+13   273850166277.       273932149740.       273425311101.    
