 0000   0.00000000000      0.553713994595E-02   0.00000000000      -4.86098304106      -4.86093925790      0.273811971430-316
 0000   0.00000000000      0.342214068706E-03   0.00000000000      -4.86098304106      -4.86108425790      0.273811971430-316
 0000   0.00000000000      0.342214068706E-03  0.553713994595E-03  -4.86098304106      -4.86108425790      -4.86113997271    
 0001  0.342214068706E-03  0.553713994595E-03  0.245721332759E-02  -4.86108425790      -4.86113997271      -4.86140609250    
 0002  0.245721332759E-02  0.270140680014E-02  0.309652013854E-02  -4.86140609250      -4.86140956579      -4.86140041293    
