 0000   0.00000000000      0.680917224554E-02   0.00000000000      -4.79519516460      -4.79523877588      0.273811971430-316
 0000   0.00000000000      0.680917224554E-02  0.110174721285E-01  -4.79519516460      -4.79523877588      -4.79287364792    
