 0000   0.00000000000      0.597468775143E-02   0.00000000000      -4.82812244424      -4.82807533827      0.273811971430-316
 0000   0.00000000000      0.369256010255E-03   0.00000000000      -4.82812244424      -4.82823533739      0.273811971430-316
 0000   0.00000000000      0.369256010255E-03  0.597468775143E-03  -4.82812244424      -4.82823533739      -4.82829748706    
 0001  0.369256010255E-03  0.597468775143E-03  0.265138365913E-02  -4.82823533739      -4.82829748706      -4.82859462204    
 0002  0.265138365913E-02  0.291746329029E-02  0.334798917722E-02  -4.82859462204      -4.82859856752      -4.82858816375    
