                   0  -1.58723486435       0.00000000000       0.00000000000       0.00000000000                       0
                   1  -2.43418530431      0.536027552642E-04  0.637446302669       0.00000000000                       3
                   2  -2.73874487298      0.208547700416E-04  0.356848815709      0.379390975435                       0
                   3  -2.88205846540      0.226992849917E-04  0.212273586945      0.793981421986                       0
                   4  -3.18716760499      0.916194465681E-05  0.326593222691      0.337640019308                       0
                   5  -3.26923814993      0.622926527462E-05  0.175629348380      0.777557846069                       0
                   6  -3.31524737979      0.361011057680E-05  0.120567685985      0.461906397749                       0
                   7  -3.42854854844      0.536517448581E-05  0.183915351168       1.45912918791                       0
                   8  -3.46050122610      0.414845094294E-05  0.845643897160E-01  0.984722861764                       0
                   9  -3.47962903708      0.760920856718E-04  0.669924742015E-01   18.5585936141                       0
                  10  -3.48267679648      0.607990841927E-05  0.211824654940E-01 -0.115357200216                       0
                  11  -3.48786370137      0.649331660924E-05  0.320250750186E-01   1.29541362104                       0
                  12  -3.48930471655      0.826822944467E-05  0.123145547272E-01   1.27191844443                       0
                  13  -3.49316883986      0.197493858625E-05  0.247983981911E-01  0.297647569083                       0
                  14  -3.49957553124      0.128088364826E-04  0.378129524910E-01   7.00686712903                       0
                  15  -3.50163350657      0.498603371843E-05  0.137785266566E-01  0.212515591936                       0
                  16  -3.50237799444      0.113013235053E-04  0.930572137029E-02   2.50960898143                       0
                  17  -3.50968692511      0.349638751222E-04  0.301525791479E-01   3.24754235137                       0
                  18  -3.51264797071      0.464898082162E-04  0.185849803654E-01  0.657989810434                       0
                  19  -3.52247757420      0.125807898054E-03  0.325148323862E-01   2.95130319924                       0
                  20  -3.52357991687      0.714891018519E-04  0.112942273228E-01   0.00000000000                       3
                  21  -3.52492507063      0.586552158713E-05  0.120287484028E-01  0.113084116671                       0
                  22  -3.52507242731      0.438504189488E-05  0.417310201935E-02   1.00196583422                       0
                  23  -3.52609745878      0.399307000149E-05  0.126780622363E-01   1.05219644906                       0
                  24  -3.52870680737      0.181290632271E-04  0.204973465600E-01   4.68343318384                       0
                  25  -3.52993813211      0.265687791920E-04  0.125935020220E-01   1.92158547653                       0
                  26  -3.53503462907      0.394075084785E-04  0.303532654282E-01   1.67445707024                       0
                  27  -3.53826257175      0.318071028454E-04  0.228984654553E-01  0.886537575322                       0
                  28  -3.54024139496      0.404030600917E-04  0.156195300902E-01   1.45118095874                       0
                  29  -3.54758307485      0.608431545740E-04  0.345536416801E-01   1.71525635655                       0
                  30  -3.55685320688      0.523725873680E-04  0.393906970776E-01  0.900908892405                       0
                  31  -3.56705772731      0.241414652895E-03  0.399078764160E-01   4.83382805221                       0
                  32  -3.57894344882      0.212800020416E-03  0.449089001835E-01  0.884083682086                       0
                  33  -3.58072837637      0.144185742653E-04  0.152008140398E-01  0.144898237674                       0
                  34  -3.58355773272      0.681245585858E-04  0.212254100191E-01   5.09298673914                       0
                  35  -3.58668131625      0.558682094919E-04  0.207065942281E-01  0.436299222403                       0
                  36  -3.58849502559      0.658022972640E-04  0.152171450573E-01   1.30250889829                       0
                  37  -3.59178965217      0.312777238393E-04  0.223476686294E-01  0.440693710721                       0
                  38  -3.59345413390      0.380541519782E-04  0.138450821943E-01   1.41230065289                       0
                  39  -3.59660954214      0.572623299513E-04  0.223197482804E-01   1.70032965355                       0
                  40  -3.59801387833      0.337189742177E-04  0.140358598177E-01   0.00000000000                       3
                  41  -3.59863673522      0.228697903969E-04  0.897584524275E-02  0.731778681480                       0
                  42  -3.59981551808      0.953274645470E-05  0.130924144759E-01  0.366746638810                       0
                  43  -3.60087753340      0.927919140660E-05  0.118938620640E-01   1.22498161803                       0
                  44  -3.60166669020      0.210961882993E-04  0.100095855654E-01   2.42306494533                       0
                  45  -3.60473239729      0.249334449371E-04  0.218587013567E-01   1.25470057283                       0
                  46  -3.60593238996      0.211368348032E-04  0.123620338313E-01   1.15043769373                       0
                  47  -3.60727978957      0.349680858846E-04  0.134946827707E-01   1.93169805876                       0
                  48  -3.60839632064      0.122920604134E-04  0.119592770797E-01  0.305232580303                       0
                  49  -3.60909587126      0.329384304174E-04  0.807337859857E-02   2.84632669617                       0
                  50  -3.61031184463      0.235978301754E-04  0.127980732634E-01  0.714757936329                       0
                  51  -3.61082099114      0.259543801421E-04  0.776934959866E-02   1.25740534299                       0
                  52  -3.61107900847      0.522977950760E-05  0.547810984701E-02  0.233078411463                       0
                  53  -3.61126550723      0.966190663385E-05  0.470406362972E-02   1.96805521485                       0
                  54  -3.61147009201      0.259158409779E-05  0.513418735978E-02  0.219989713704                       0
                  55  -3.61163780452      0.667481708112E-05  0.471281931168E-02   2.81233826575                       0
                  56  -3.61179603932      0.321467744709E-05  0.431390350365E-02  0.280713464887                       0
                  57  -3.61194266126      0.624546155783E-05  0.443749450106E-02   2.15405248866                       0
                  58  -3.61209592097      0.396839672259E-05  0.410304113615E-02  0.434436332140                       0
                  59  -3.61244115151      0.608032534840E-05  0.736555846699E-02   1.79718462447                       0
                  60  -3.61264424488      0.728680868219E-05  0.517438061268E-02   0.00000000000                       3
                  61  -3.61269543170      0.294130525862E-05  0.225653434427E-02  0.447550929802                       0
                  62  -3.61274898231      0.130880591561E-05  0.209111820973E-02  0.445774582612                       0
                  63  -3.61457086686      0.350638403653E-05  0.142680279695E-01   2.90863965312                       0
                  64  -3.61617790274      0.701918888755E-04  0.116302065930E-01   21.0248791703                       0
                  65  -3.61966222595      0.588450281662E-04  0.211851528922E-01  0.962317156146                       0
                  66  -3.62362616258      0.126830175985E-03  0.223190655327E-01   2.46583180186                       0
                  67  -3.63019778508      0.121120118753E-03  0.289348194573E-01   1.11624190932                       0
                  68  -3.63437842876      0.254315913369E-03  0.223364106785E-01   2.38884699310                       0
                  69  -3.63675204755      0.304628614516E-04  0.168838844724E-01  0.171218936583                       0
                  70  -3.63929296796      0.109835087448E-03  0.173465668116E-01   3.85384346142                       0
                  71  -3.64046889598      0.452056811478E-04  0.106153854710E-01  0.410206000585                       0
                  72  -3.64230060206      0.481865374626E-04  0.163872393219E-01   1.26271641000                       0
                  73  -3.64381424161      0.389000963532E-04  0.124649856961E-01  0.773424922248                       0
                  74  -3.64660921842      0.730227913528E-04  0.187955954643E-01   2.11068170218                       0
                  75  -3.64759360608      0.628905722300E-04  0.933219831007E-02  0.836338077516                       0
