   0.00000000000      0.149738044474E-02  0.375000000000      0.154251043043E-06   4.70355773904      0.750000000000      0.154057119154      0.243287027372E-01  0.196614178108    
  0.625000000000E-01  0.149637453124E-02  0.382324400701      0.153828249943E-06   4.83458532743      0.764648801401      0.157639313413      0.255082552051E-01  0.199176832082    
  0.125000000000      0.149522051391E-02  0.390727269680      0.153481542289E-06   4.97694446169      0.781454539359      0.161939242426      0.267876036391E-01  0.202000423614    
  0.187500000000      0.149389908913E-02  0.400349155051      0.153235696308E-06   5.13833054593      0.800698310102      0.167035356421      0.281678312376E-01  0.205145967393    
  0.250000000000      0.149238426238E-02  0.411379310126      0.153114606195E-06   5.47666729683      0.822758620253      0.173028851688      0.296500798663E-01  0.208700378572    
  0.312500000000      0.149064216440E-02  0.424064302252      0.153138480900E-06   5.84669068052      0.848128604504      0.180047142171      0.312354948099E-01  0.212781665271    
  0.375000000000      0.148863076952E-02  0.438710053883      0.153319831138E-06   6.29470816918      0.877420107766      0.188243827704      0.329251522444E-01  0.217541073935    
  0.437500000000      0.148630142891E-02  0.455670681519      0.153658077914E-06   6.80254350917      0.911341363037      0.197792052115      0.347199830662E-01  0.223158646337    
  0.500000000000      0.148360297962E-02  0.475318605398      0.154132834146E-06   7.37677962039      0.950637210796      0.208868980552      0.366207046507E-01  0.229828920196    
  0.562500000000      0.148048829598E-02  0.497996896671      0.154696554693E-06   8.02003935565      0.995993793342      0.221632530103      0.386277607604E-01  0.237736605808    
  0.625000000000      0.147692164308E-02  0.523965763164      0.155268555718E-06   8.71165332216       1.04793152633      0.236196672528      0.407412573708E-01  0.247027833266    
  0.687500000000      0.147288407246E-02  0.553363215257      0.155733985572E-06   9.57642290988       1.10672643051      0.252614924946      0.429608865457E-01  0.257787403765    
  0.750000000000      0.146837461729E-02  0.586196252433      0.155951659611E-06   10.3761834790       1.17239250487      0.270879043778      0.452858570567E-01  0.270031351598    
  0.812500000000      0.146340718576E-02  0.622363399266      0.155772067470E-06   11.2725481551       1.24472679853      0.290932153962      0.477148725787E-01  0.283716372726    
  0.875000000000      0.145800514065E-02  0.661694187430      0.155061942219E-06   12.2532584462       1.32338837486      0.312688693944      0.502461843216E-01  0.298759309165    
  0.937500000000      0.145219601124E-02  0.703987737038      0.153728082053E-06   13.1828695358       1.40797547408      0.336052694208      0.528777053253E-01  0.315057337505    
   1.00000000000      0.144600777529E-02  0.749039886429      0.151733665110E-06   14.0581036500       1.49807977286      0.360929846852      0.556071487205E-01  0.332502890856    
   1.06250000000      0.143946692974E-02  0.796657243876      0.149104212071E-06   14.8675401357       1.59331448775      0.387233019147      0.584321560624E-01  0.350992068667    
   1.12500000000      0.143259792899E-02  0.846661253441      0.145924214555E-06   15.6826023832       1.69332250688      0.414882839208      0.613503933742E-01  0.370428020859    
   1.18750000000      0.142542345366E-02  0.898886223594      0.142327141676E-06   16.5175606465       1.79777244719      0.443805227992      0.643595958327E-01  0.390721399770    
   1.25000000000      0.141796506213E-02  0.953174595846      0.138481442501E-06   17.3257058496       1.90634919169      0.473927443797      0.674575440247E-01  0.411789608025    
   1.31250000000      0.141024389977E-02   1.00937181724      0.134574560465E-06   18.0866730485       2.01874363447      0.505173848469      0.706419676857E-01  0.433556001080    
   1.37500000000      0.140228126175E-02   1.06732228952      0.130796586982E-06   18.9685771884       2.13464457903      0.537462232371      0.739103978570E-01  0.455949659289    
   1.43750000000      0.139409891943E-02   1.12686703882      0.127325029060E-06   19.8341872278       2.25373407764      0.570701151630      0.772600151618E-01  0.478905872030    
   1.50000000000      0.138571921286E-02   1.18784307778      0.124312029167E-06   20.6306033267       2.37568615555      0.604788407535      0.806875563901E-01  0.502367113852    
   1.56250000000      0.137716497041E-02   1.25008400858      0.121875101282E-06   21.3036145383       2.50016801717      0.639610599454      0.841893339112E-01  0.526284075218    
   1.62500000000      0.136845933860E-02   1.31342126049      0.120092011790E-06   22.0720766898       2.62684252097      0.675043618646      0.877613920085E-01  0.550616249831    
   1.68750000000      0.135962559682E-02   1.37768541848      0.118999899935E-06   22.7940501384       2.75537083696      0.710953977893      0.913997802550E-01  0.575331660331    
   1.75000000000      0.135068700560E-02   1.44270729250      0.118598199228E-06   23.4401664430       2.88541458500      0.747200923577      0.951008820288E-01  0.600405486894    
   1.81250000000      0.134166670634E-02   1.50831860422      0.118854484748E-06   23.9365351854       3.01663720844      0.783639292967      0.988617139873E-01  0.625817597266    
