 0000   0.00000000000      0.186621412050       0.00000000000       76.3042605137       76.3076781375       0.00000000000    
 0000   0.00000000000      0.186621412050      0.301959787726       76.3042605137       76.3076781375       76.3107996676    
 0001  0.186621412050      0.301959787726      0.488581199777       76.3076781375       76.3107996676       76.3171800708    
 0002  0.301959787726      0.488581199777      0.790540987503       76.3107996676       76.3171800708       76.3143275175    
