 0000   0.00000000000      0.181552337021E-01   0.00000000000       76.3392436968       76.3389192134       0.00000000000    
 0000   0.00000000000      0.112205515016E-02   0.00000000000       76.3392436968       76.3392439674       0.00000000000    
 0000   0.00000000000      0.112205515016E-02  0.181552337021E-02   76.3392436968       76.3392439674       76.3392428747    
