 0000   0.00000000000       500000.000000      0.276985058634-316   38.8725929435       31.0087639094       0.00000000000    
 0000   0.00000000000       30901.6994375      0.276985058634-316   38.8725929435       37.9708620122       0.00000000000    
 0000   0.00000000000       1909.83005625      0.276985058634-316   38.8725929435       38.8859910257       0.00000000000    
 0000   0.00000000000       1909.83005625       3090.16994375       38.8725929435       38.8859910257       38.8891759744    
 0001   3090.16994375       3465.75326216       4073.45983696       38.8891759744       38.8893728461       38.8888574594    
