                 490  -7.97106952321       0.00000000000       0.00000000000       0.00000000000                       0
                 491  -7.97139285105      0.104839984705E-03  0.984807794724E-03   0.00000000000                       3
                 492  -7.97161996690      0.102602151107E-03  0.134933512104E-02   1.53978394042                       0
                 493  -7.97202529051      0.439512136156E-03  0.130105811139E-02   2.62058714402                       0
                 494  -7.97206239442      0.527241475485E-04  0.584493249461E-03  0.299428360088E-01                   0
                 495  -7.97217896005      0.254328881447E-04  0.105789496264E-02 -0.408916387345E-01                   0
                 496  -7.97222024300      0.409715607100E-04  0.475553133456E-03   1.47923068180                       0
                 497  -7.97327439147      0.159981734336E-04  0.262024437865E-02  0.181906969708                       0
                 498  -7.97375563999      0.434621483362E-03  0.205132296338E-02   28.5047911275                       0
                 499  -7.97662069410      0.927616257739E-03  0.360041866984E-02  0.940546920471                       0
                 500  -7.97849268863      0.156331193116E-02  0.246538858536E-02   0.00000000000                       3
                 501  -7.97853566030      0.165709167254E-03  0.537338222080E-03  0.112456083315                       0
                 502  -7.97854122345      0.782123631685E-04  0.153652419256E-03 -0.105442988535                       0
                 503  -7.97854206904      0.578163383207E-04  0.804534512132E-04  0.252957945167E-02                   0
                 504  -7.97854231783      0.498862477441E-04  0.421259739577E-04  0.600718860269E-01                   0
                 505  -7.97854242846      0.462350726984E-04  0.356896978606E-04  0.935263109983E-01                   0
                 506  -7.97854248169      0.433684554295E-04  0.186873684095E-04  0.995697195549E-01                   0
                 507  -7.97854251869      0.419472819766E-04  0.158321925806E-04  0.115599405735                       0
                 508  -7.97854254390      0.407823838834E-04  0.134132488009E-04  0.118375864425                       0
                 509  -7.97854256175      0.398223006354E-04  0.113638867439E-04  0.120732259373                       0
                 510  -7.97854257497      0.390275981176E-04  0.962763934717E-05  0.122735469496                       0
                 511  -7.97854258521      0.383674133346E-04  0.815666694749E-05  0.124438010153                       0
                 512  -7.97854259362      0.378173109914E-04  0.815666694749E-05  0.125884438839                       0
                 513  -7.97854260028      0.372754015498E-04  0.691043913188E-05  0.125889079063                       0
                 514  -7.97854260598      0.368226737210E-04  0.691043913188E-05  0.127116464180                       0
                 515  -7.97854260721      0.363756594353E-04  0.854177252138E-06  0.127119816624                       0
                 516  -7.97854261284      0.363208476221E-04  0.723670580978E-05  0.133120676932                       0
                 517  -7.97854261462      0.358595482532E-04  0.144734116196E-05  0.126804482010                       0
                 518  -7.97854261901      0.357680816125E-04  0.757837671063E-05  0.132529630537                       0
                 519  -7.97854262139      0.352927434719E-04  0.245241421947E-05  0.126473741280                       0
                 520  -7.97854262556      0.351404179603E-04  0.490482843894E-05   0.00000000000                       3
                 521  -7.97854262650      0.348377808367E-04  0.980965687788E-05  0.129105894403                       0
                 522  -7.97854262877      0.342401118236E-04  0.317447164928E-05  0.124304910007                       0
                 523  -7.97854263182      0.340491516990E-04  0.634894329856E-05  0.130818495067                       0
                 524  -7.97854263472      0.336704563557E-04  0.537891107959E-05  0.127692706821                       0
                 525  -7.97854263786      0.333530862135E-04  0.537891107959E-05  0.128647685479                       0
                 526  -7.97854264123      0.330388545060E-04  0.537891107959E-05  0.128650217125                       0
                 527  -7.97854264489      0.327277279365E-04  0.537891107959E-05  0.128652735383                       0
                 528  -7.97854264611      0.324196792430E-04  0.107578221592E-04  0.128655336678                       0
                 529  -7.97854265049      0.318122693908E-04  0.563286881154E-05  0.123421737990                       0
                 530  -7.97854265457      0.314992150206E-04  0.112657376231E-04  0.128414379574                       0
                 531  -7.97854266165      0.308824909313E-04  0.954448607760E-05  0.122950980773                       0
                 532  -7.97854267213      0.303701251360E-04  0.954448607760E-05  0.124623720200                       0
                 533  -7.97854267917      0.298668843398E-04  0.190889721552E-04  0.124635618595                       0
                 534  -7.97854270187      0.288860324432E-04  0.161724367340E-04  0.115579974669                       0
                 535  -7.97854272088      0.280827006063E-04  0.323448734680E-04  0.118370173076                       0
                 536  -7.97854281219      0.265465163337E-04  0.274030165468E-04  0.103619749132                       0
                 537  -7.97854298334      0.253200606502E-04  0.548060330937E-04  0.108262889629                       0
                 538  -7.97854344994      0.230556886401E-04  0.109612066187E-03  0.852339875304E-01                   0
                 539  -7.97854761704      0.192391385262E-04  0.219224132375E-03  0.482621682637E-01                   0
                 540  -7.97863954238      0.141711732183E-04  0.104370940104E-02   0.00000000000                       3
                 541  -7.97994440680      0.229686285523E-04  0.306826170817E-02   1.24056032575                       0
                 542  -7.98081154391      0.503204415690E-03  0.279516997482E-02   23.6440125382                       0
                 543  -7.98762569922      0.120067759575E-02  0.622082049336E-02   1.19213831110                       0
                 544  -7.99907407872      0.477802637448E-02  0.906740474377E-02   3.98468101087                       0
                 545  -8.01172399816      0.111216136473E-02  0.101641380871E-01  0.457795085911                       0
                 546  -8.03549263246      0.601260190848E-02  0.218333700231E-01   6.32145964591                       0
                 547  -8.07323177194      0.793015352716E-02  0.246466367318E-01   1.10011359734                       0
                 548  -8.11315973641      0.172797660904E-01  0.211910510433E-01   2.26915277025                       0
                 549  -8.14751905262      0.497216644255E-02  0.217600666884E-01  0.398104436761                       0
                 550  -8.16440531372      0.127748388341E-01  0.131664487005E-01   2.76170483764                       0
                 551  -8.18168628380      0.493891767191E-02  0.113200420259E-01  0.287273540158                       0
                 552  -8.18719851306      0.215805517394E-02  0.464660403718E-02  0.475906893940                       0
                 553  -8.19265807211      0.186401650886E-02  0.711153913546E-02   1.10186749294                       0
                 554  -8.19480591127      0.160106336223E-02  0.308662584572E-02  0.659732264380                       0
                 555  -8.19759143721      0.104573566040E-02  0.391566099316E-02  0.480580492061                       0
                 556  -8.19890596684      0.307737959419E-03  0.392358876748E-02  0.525562068497                       0
                 557  -8.20181809507      0.436531208932E-03  0.495030754090E-02   1.38939418289                       0
                 558  -8.20251899153      0.956415212992E-03  0.354858695521E-02   2.92207354040                       0
                 559  -8.20300291265      0.998334520786E-03  0.146987247694E-02  0.258847372059                       0
                 560  -8.20335192934      0.333778669177E-03  0.167460450109E-02   0.00000000000                       3
                 561  -8.20345218044      0.800209708289E-04  0.111999919293E-02 -0.997298613367E-01                   0
                 562  -8.20370699056      0.371738006308E-04  0.127575084348E-02  0.160477139068E-01                   0
                 563  -8.20372134419      0.154194605263E-03  0.468429301864E-03   4.49350037194                       0
                 564  -8.20372998876      0.140191333033E-03  0.141762055002E-03  0.930863516980E-01                   0
                 565  -8.20373251151      0.867414994421E-04  0.742275756618E-04 -0.577034432822E-01                   0
                 566  -8.20373359826      0.655714458342E-04  0.628866112617E-04  0.566192378310E-02                   0
                 567  -8.20373449644      0.509157802670E-04  0.532783920358E-04  0.165665657560E-01                   0
                 568  -8.20373556199      0.408460117606E-04  0.106556784072E-03  0.301013053145E-01                   0
                 569  -8.20375314586      0.267075819731E-04  0.213113568143E-03 -0.232582994766E-01                   0
                 570  -8.20526039063      0.189835746091E-04  0.421792387773E-02  0.153335655683                       0
                 571  -8.20547305043      0.698123096542E-03  0.197027571486E-02   37.6122701426                       0
                 572  -8.20573765891      0.723751924037E-03  0.106455694012E-02  0.190457389331                       0
                 573  -8.20602779570      0.297242602441E-03  0.171434485931E-02 -0.511998402714E-01                   0
                 574  -8.20616065189      0.865620955461E-04  0.131646737898E-02 -0.115528415187                       0
                 575  -8.20625615889      0.295691812330E-04  0.776973128332E-03 -0.644621977927E-01                   0
