                   0  -2.96764079656       0.00000000000       0.00000000000       0.00000000000                       0
                   1  -4.25916831557      0.126608319403E-03  0.530772814487       0.00000000000                       3
                   2  -4.55996391171      0.322481152561E-04  0.222882910244      0.251374644613                       0
                   3  -4.67351466691      0.680957759554E-05  0.128993455994      0.149716005208                       0
                   4  -4.76390370494      0.119007795296E-04  0.113186548705       1.72612389972                       0
                   5  -4.79668325774      0.227655717377E-05  0.703979087621E-01  0.275046028356                       0
                   6  -4.82211347791      0.116090301007E-05  0.599084481479E-01  0.596797171253                       0
                   7  -4.82748816463      0.349001054146E-05  0.157948804789E-01   3.11923408979                       0
                   8  -4.83035147649      0.113444950040E-03  0.109354510356E-01   32.5886063917                       0
                   9  -4.84650752799      0.176105190748E-03  0.356958365109E-01   1.59410887333                       0
                  10  -4.84844294906      0.133735771447E-03  0.910685183334E-02   1.28791811355                       0
                  11  -4.85060545340      0.410161553468E-04  0.962777172084E-02  0.367432921541                       0
                  12  -4.85093264673      0.204935132956E-04  0.331715535618E-02  0.674852203735                       0
                  13  -4.85102351722      0.497628083970E-05  0.184602748458E-02  0.280907062684                       0
                  14  -4.85139005368      0.175191790569E-05  0.333447255148E-02  0.415047223297                       0
                  15  -4.85201980055      0.231514320502E-04  0.438709842857E-02   13.8094490670                       0
                  16  -4.85315180644      0.112088428953E-04  0.695239464570E-02  0.607284718911                       0
                  17  -4.85768319160      0.691993155795E-04  0.154350186088E-01   6.59270628180                       0
                  18  -4.86619975554      0.235740024550E-03  0.244314771245E-01   3.78204563639                       0
                  19  -4.86808138340      0.798256663945E-04  0.959112420004E-02  0.595006958154                       0
                  20  -4.86890206279      0.636414725766E-04  0.481968486235E-02   0.00000000000                       3
                  21  -4.86963179624      0.237682011915E-04  0.423655509949E-02  0.387105839194                       0
                  22  -4.86985897535      0.870183740899E-05  0.275001201137E-02  0.470270625769                       0
                  23  -4.86992771610      0.334413923738E-05  0.147678170070E-02  0.443814096218                       0
                  24  -4.87020718679      0.307651296293E-05  0.327592439874E-02  0.980892716709                       0
                  25  -4.87029878059      0.500609591237E-05  0.175341435943E-02   2.06357388390                       0
                  26  -4.87068101980      0.318085517230E-05  0.385489112903E-02  0.712717101163                       0
                  27  -4.87102505972      0.136856530545E-04  0.362342684935E-02   4.83348959392                       0
                  28  -4.87137929587      0.970330398938E-05  0.368057939170E-02  0.816158995398                       0
                  29  -4.87346326366      0.142435631788E-04  0.105709821478E-01   1.66680388749                       0
                  30  -4.87657829057      0.124162516061E-03  0.146026969215E-01   9.37650736636                       0
                  31  -4.87754005477      0.280881138962E-04  0.635847722858E-02  0.348434402852                       0
                  32  -4.87827533554      0.312837034522E-04  0.620876228022E-02   1.24553850395                       0
                  33  -4.87857459054      0.278663315965E-04  0.312265914395E-02  0.955300991014                       0
                  34  -4.87901218407      0.234462269997E-04  0.402793766359E-02  0.880476087687                       0
                  35  -4.88056358147      0.219387764768E-04  0.849747233748E-02   1.11973762600                       0
                  36  -4.88201342155      0.126462892249E-03  0.820439539179E-02   6.30172474425                       0
                  37  -4.88289875605      0.658945733079E-04  0.642805472082E-02  0.593208785484                       0
                  38  -4.88325227942      0.174046843680E-04  0.317436568193E-02  0.345446425015                       0
                  39  -4.88353230887      0.208402451467E-04  0.260520307349E-02   1.31275013881                       0
                  40  -4.88369660241      0.212759824022E-04  0.183487626647E-02   0.00000000000                       3
                  41  -4.88386320151      0.103304737889E-04  0.248311164826E-02  0.503461268882                       0
                  42  -4.88403203933      0.676643073271E-05  0.243987169536E-02  0.778640975570                       0
                  43  -4.88436891247      0.118200824806E-04  0.324922785433E-02   1.91109135375                       0
                  44  -4.88481729538      0.338429325087E-04  0.416055795357E-02   3.09837144195                       0
                  45  -4.88493493309      0.493902506844E-05  0.204506978442E-02  0.311399722121                       0
                  46  -4.88524511499      0.128869167488E-04  0.449926048595E-02   2.84569158326                       0
                  47  -4.88539026465      0.927545775473E-05  0.232203566340E-02  0.985987323479                       0
                  48  -4.88565264355      0.111595294604E-04  0.361241135884E-02   1.36023172991                       0
                  49  -4.88589032772      0.133503880024E-04  0.325506327409E-02   1.43600579768                       0
                  50  -4.88612983547      0.153202904717E-04  0.307863673118E-02   1.28379997184                       0
                  51  -4.88629285746      0.102434900979E-04  0.223037185658E-02  0.809073897242                       0
                  52  -4.88653407863      0.101230949744E-04  0.290090782711E-02   1.12470249461                       0
                  53  -4.88693620490      0.196724304554E-04  0.437258856855E-02   2.15035189962                       0
                  54  -4.88724288625      0.195244885866E-04  0.352298207273E-02   1.19541647191                       0
                  55  -4.88766080856      0.192553576397E-04  0.448931136743E-02   1.13622019599                       0
                  56  -4.88802103740      0.227269736354E-04  0.424850714030E-02   1.38698460327                       0
                  57  -4.88830489946      0.186247839191E-04  0.376822861297E-02  0.942396383184                       0
                  58  -4.88851103268      0.117873587252E-04  0.273842765211E-02  0.743855898946                       0
                  59  -4.88880327926      0.145353114983E-04  0.338488281938E-02   1.36888436300                       0
                  60  -4.88891414227      0.146585869463E-04  0.141648641603E-02   0.00000000000                       3
                  61  -4.88917780683      0.840486081196E-05  0.367442639209E-02  0.599091905757                       0
                  62  -4.88944832548      0.104064469447E-04  0.302692689089E-02   1.47229499639                       0
                  63  -4.88986742252      0.249727090957E-04  0.374148749944E-02   2.57703921710                       0
                  64  -4.89018756551      0.213390963281E-04  0.348621690198E-02   1.05357535980                       0
                  65  -4.89041717545      0.962144538759E-05  0.308090665511E-02  0.611741562987                       0
                  66  -4.89067544920      0.192614894796E-04  0.329372097307E-02   2.17403400606                       0
                  67  -4.89077474648      0.684983399519E-05  0.182409813830E-02  0.496019186098                       0
                  68  -4.89087457190      0.414767771323E-05  0.180363162001E-02  0.727286507159                       0
                  69  -4.89121571760      0.111876743541E-04  0.491811131191E-02   2.88738219333                       0
                  70  -4.89130295598      0.103106494031E-04  0.177826213915E-02   1.24211442945                       0
                  71  -4.89136104993      0.247389265736E-05  0.138487483416E-02  0.306691991619                       0
                  72  -4.89141539800      0.371934779077E-05  0.128116458397E-02   1.67572095202                       0
                  73  -4.89144906891      0.233232096197E-05  0.977872312637E-03  0.742285360908                       0
                  74  -4.89150074354      0.207138990260E-05  0.131803112563E-02  0.992016329283                       0
                  75  -4.89156621680      0.329194635646E-05  0.139963467905E-02   1.78985505238                       0
                  76  -4.89172674860      0.613299534753E-05  0.292131169757E-02   2.04327157580                       0
                  77  -4.89183195336      0.738521873262E-05  0.210226109039E-02   1.48136880324                       0
                  78  -4.89191680165      0.547004154185E-05  0.170489750262E-02  0.875260336082                       0
                  79  -4.89209535590      0.490653727100E-05  0.274316113796E-02   1.03573032060                       0
                  80  -4.89217136675      0.135413666982E-04  0.110152226559E-02   0.00000000000                       3
                  81  -4.89224889238      0.280327225401E-05  0.156218166712E-02  0.218007367139                       0
                  82  -4.89240812336      0.505682775179E-05  0.246321761714E-02   1.94536550887                       0
                  83  -4.89248706072      0.733993704464E-05  0.145040407206E-02   1.65491775066                       0
                  84  -4.89259046726      0.531967750575E-05  0.209629357131E-02  0.795801504496                       0
                  85  -4.89266875662      0.345525828973E-05  0.172069947871E-02  0.831410011627                       0
                  86  -4.89273002933      0.476428834998E-05  0.129369617429E-02   1.54116736194                       0
                  87  -4.89279425482      0.383173390563E-05  0.149893654901E-02  0.919762286566                       0
                  88  -4.89281546704      0.990994519343E-06  0.701069045307E-03  0.417029375481                       0
                  89  -4.89295991974      0.285535645340E-05  0.295921261278E-02   3.03872174192                       0
                  90  -4.89301296666      0.531758589972E-05  0.136362820791E-02   2.46008691272                       0
                  91  -4.89307274687      0.252306351582E-05  0.168553720578E-02  0.566333205766                       0
                  92  -4.89313882795      0.327404007413E-05  0.159842158318E-02   1.52831062677                       0
                  93  -4.89326359679      0.604598045925E-05  0.246337945673E-02   1.98266728118                       0
                  94  -4.89333207607      0.500876999743E-05  0.158347713968E-02   1.06831183455                       0
                  95  -4.89340117699      0.351301014384E-05  0.160555173947E-02  0.829006911425                       0
                  96  -4.89350359517      0.454128048912E-05  0.198457114409E-02   1.47595518346                       0
                  97  -4.89365423498      0.714396585993E-05  0.255331020940E-02   1.76572427172                       0
                  98  -4.89377096455      0.855256773911E-05  0.216729853261E-02   1.42915360148                       0
                  99  -4.89392434162      0.508846712103E-05  0.248293290507E-02  0.718774446852                       0
                 100  -4.89400970546      0.145356213463E-04  0.116902162207E-02   0.00000000000                       3
                 101  -4.89411801488      0.392809943412E-05  0.178181104454E-02  0.275660526517                       0
                 102  -4.89428052710      0.619358984344E-05  0.210221939118E-02   1.72831814199                       0
                 103  -4.89440886969      0.939705080510E-05  0.186644068351E-02   1.68084000582                       0
                 104  -4.89458526212      0.916565288907E-05  0.269321785450E-02   1.09661319980                       0
                 105  -4.89483185340      0.717307252640E-05  0.354312368456E-02  0.967635169359                       0
                 106  -4.89503411519      0.180609847661E-04  0.291376239918E-02   2.76870167680                       0
                 107  -4.89521011485      0.922337467163E-05  0.307657852140E-02  0.608439487772                       0
                 108  -4.89524108467      0.266381703367E-05  0.870878136511E-03  0.433820957830                       0
                 109  -4.89535716895      0.283657954711E-05  0.238011566561E-02   1.14505521652                       0
                 110  -4.89541333781      0.491278298248E-05  0.140762035274E-02   2.10350328206                       0
                 111  -4.89543574185      0.208099948942E-05  0.823078569762E-03  0.516384842656                       0
                 112  -4.89548421675      0.828151066654E-06  0.134287875414E-02  0.470894806409                       0
                 113  -4.89554265554      0.480778663597E-05  0.150568038564E-02   6.17614785813                       0
                 114  -4.89557646029      0.157274164417E-05  0.112167585851E-02  0.434953265373                       0
                 115  -4.89561882437      0.213237654880E-05  0.116795985080E-02   1.50276856601                       0
                 116  -4.89568637555      0.341722965890E-05  0.154473004320E-02   1.77025178207                       0
                 117  -4.89577797266      0.390365108456E-05  0.201688232041E-02   1.34301689486                       0
                 118  -4.89583973249      0.482577420856E-05  0.140134301922E-02   1.44989874635                       0
                 119  -4.89598117631      0.380798514074E-05  0.222811064436E-02  0.905525482928                       0
                 120  -4.89605022843      0.101674178195E-04  0.113511910193E-02   0.00000000000                       3
                 121  -4.89611645230      0.372863316943E-05  0.154754739146E-02  0.379965518541                       0
                 122  -4.89622267563      0.286037185449E-05  0.208179797605E-02  0.874385894618                       0
                 123  -4.89630657352      0.704966324925E-05  0.159204382855E-02   2.69827543100                       0
                 124  -4.89640487817      0.499764752036E-05  0.206807123243E-02  0.806172187681                       0
                 125  -4.89646438501      0.332190395793E-05  0.154269605139E-02  0.865945215382                       0
                 126  -4.89652299181      0.394649944704E-05  0.142269947948E-02   1.29896202704                       0
                 127  -4.89658089555      0.351328915323E-05  0.145793759485E-02   1.02979186022                       0
                 128  -4.89660169018      0.144962174531E-05  0.759029646019E-03  0.570955116549                       0
                 129  -4.89663282857      0.145629917205E-05  0.103830608303E-02   1.11975602567                       0
                 130  -4.89671846525      0.260788532385E-05  0.194091851598E-02   2.02034797230                       0
