   6.28318530718       0.00000000000    
   12.5663706144      0.225765128457E-02
   18.8495559215      0.925349616445E-04
   25.1327412287      0.123243169455E-03
   31.4159265359      0.180980865739E-04
   37.6991118431      0.488035462214E-05
   43.9822971503      0.812922380574E-06
   50.2654824574      0.640091366856E-06
   56.5486677646      0.121576091245E-06
   62.8318530718      0.460364156616E-07
   69.1150383790      0.594801467812E-08
   75.3982236862      0.285314956184E-08
   81.6814089933      0.470103435312E-09
   87.9645943005      0.353129422196E-09
   94.2477796077      0.424692654785E-10
   100.530964915      0.364974822708E-10
   106.814150222      0.422354417300E-11
   113.097335529      0.519481208469E-11
   119.380520836      0.636578205567E-12
   125.663706144      0.697793737374E-12
   131.946891451      0.778153776903E-13
   138.230076758      0.100374942038E-12
   144.513262065      0.103526816940E-13
   150.796447372      0.140866499236E-13
   157.079632679      0.171901729965E-14
   163.362817987      0.199898649739E-14
   169.646003294      0.214731686589E-15
   175.929188601      0.287903753760E-15
   182.212373908      0.364938617941E-16
   188.495559215      0.407850215715E-16
   194.778744523      0.561632803110E-17
   201.061929830      0.590569244124E-17
   207.345115137      0.960270013832E-18
   213.628300444      0.803482366279E-18
   219.911485751      0.170027054388E-18
   226.194671058      0.100341579718E-18
   232.477856366      0.263281831563E-19
   238.761041673      0.135534211540E-19
   245.044226980      0.395616761133E-20
   251.327412287      0.181313471217E-20
   257.610597594      0.548347693776E-21
   263.893782902      0.240108783341E-21
   270.176968209      0.688499732114E-22
   276.460153516      0.311131597268E-22
   282.743338823      0.931522637166E-23
   289.026524130      0.368242576466E-23
   295.309709437      0.124678664327E-23
   301.592894745      0.476340914271E-24
   307.876080052      0.153729291269E-24
   314.159265359      0.608330709161E-25
   320.442450666      0.207136352397E-25
   326.725635973      0.707091196758E-26
   333.008821281      0.258455550474E-26
   339.292006588      0.909281193245E-27
   345.575191895      0.314459872567E-27
   351.858377202      0.118564101240E-27
   358.141562509      0.403339207025E-28
   364.424747816      0.156767541753E-28
   370.707933124      0.554415046743E-29
   376.991118431      0.192787065880E-29
   383.274303738      0.721201662898E-30
   389.557489045      0.260599266823E-30
   395.840674352      0.912396873412E-31
   402.123859659      0.355394130385E-31
   408.407044967      0.124082821647E-31
   414.690230274      0.488963712658E-32
   420.973415581      0.162479348618E-32
   427.256600888      0.703233639029E-33
   433.539786195      0.235888707380E-33
   439.822971503      0.108108983067E-33
   446.106156810      0.456797577335E-34
   452.389342117      0.293452726695E-34
   458.672527424      0.211323900652E-34
   464.955712731      0.205563183771E-34
   471.238898038      0.137380565173E-34
   477.522083346      0.136794817682E-34
   483.805268653      0.124123232255E-34
   490.088453960      0.134389744971E-34
   496.371639267      0.106669082137E-34
   502.654824574      0.194179925149E-34
   508.938009882      0.124454094848E-34
   515.221195189      0.164721274443E-34
   521.504380496      0.123141626224E-34
   527.787565803      0.163144259272E-34
   534.070751110      0.128612569421E-34
   540.353936417      0.141185080927E-34
   546.637121725      0.108050343859E-34
   552.920307032      0.109410907954E-34
   559.203492339      0.102917949420E-34
   565.486677646      0.103535922314E-34
   571.769862953      0.925092362152E-35
   578.053048261      0.892630177708E-35
   584.336233568      0.842166143761E-35
   590.619418875      0.852300390108E-35
   596.902604182      0.801947572842E-35
   603.185789489      0.763261900921E-35
   609.468974796      0.723216032264E-35
   615.752160104      0.719146114452E-35
   622.035345411      0.635761317789E-35
   628.318530718      0.647122086339E-35
   634.601716025      0.643080718625E-35
   640.884901332      0.599891866961E-35
   647.168086639      0.578982810467E-35
   653.451271947      0.580455445183E-35
   659.734457254      0.560169737137E-35
   666.017642561      0.526333353693E-35
   672.300827868      0.512090902106E-35
   678.584013175      0.472986257627E-35
   684.867198483      0.449694155354E-35
   691.150383790      0.426338764149E-35
   697.433569097      0.386905774084E-35
   703.716754404      0.349661112801E-35
   709.999939711      0.307518426656E-35
   716.283125018      0.295772104319E-35
   722.566310326      0.269686910318E-35
   728.849495633      0.233963336457E-35
   735.132680940      0.218825703026E-35
   741.415866247      0.194869499829E-35
   747.699051554      0.180475896244E-35
   753.982236862      0.161444365939E-35
   760.265422169      0.143184777625E-35
   766.548607476      0.126509182956E-35
   772.831792783      0.110793341923E-35
   779.114978090      0.101286569038E-35
   785.398163397      0.913192827903E-36
   791.681348705      0.807795768364E-36
   797.964534012      0.696538554859E-36
   804.247719319      0.659075096172E-36
   810.530904626      0.558889547599E-36
   816.814089933      0.495920519211E-36
   823.097275241      0.426127166568E-36
   829.380460548      0.377250856591E-36
   835.663645855      0.332104434527E-36
   841.946831162      0.277132295916E-36
   848.230016469      0.245437909551E-36
   854.513201776      0.204693539090E-36
   860.796387084      0.156388803984E-36
   867.079572391      0.118581961695E-36
   873.362757698      0.118452773458E-36
   879.645943005      0.101286630450E-36
   885.929128312      0.718539253221E-37
   892.212313620      0.393242875984E-37
   898.495498927      0.428273061708E-37
   904.778684234      0.283868904552E-37
   911.061869541      0.157804539670E-37
   917.345054848      0.373022786086E-38
   923.628240155      0.271728106534E-38
   929.911425463      0.256329196751E-39
   936.194610770       0.00000000000    
   942.477796077       0.00000000000    
   948.760981384       0.00000000000    
   955.044166691       0.00000000000    
   961.327351998       0.00000000000    
   967.610537306       0.00000000000    
   973.893722613       0.00000000000    
   980.176907920       0.00000000000    
   986.460093227       0.00000000000    
   992.743278534       0.00000000000    
   999.026463842       0.00000000000    
   1005.30964915       0.00000000000    
   1011.59283446       0.00000000000    
   1017.87601976       0.00000000000    
   1024.15920507       0.00000000000    
   1030.44239038       0.00000000000    
