 0000   0.00000000000      0.502421822049E-01   0.00000000000      -31.3276091735      -31.2447195303      0.272609613275-316
 0000   0.00000000000      0.310513762716E-02   0.00000000000      -31.3276091735      -31.3340509758      0.272609613275-316
 0000   0.00000000000      0.310513762716E-02  0.502421822049E-02  -31.3276091735      -31.3340509758      -31.3372479744    
 0001  0.502421822049E-02  0.143052481284E-01  0.293222699699E-01  -31.3372479744      -31.3443115593      -31.3267561367    
