 0000   0.00000000000      0.702887656164       0.00000000000      -1.73237396365      -1.44911958821      0.272609613275-316
 0000   0.00000000000      0.434408461782E-01   0.00000000000      -1.73237396365      -1.75205451980      0.272609613275-316
 0000   0.00000000000      0.434408461782E-01  0.702887656164E-01  -1.73237396365      -1.75205451980      -1.76116795088    
 0001  0.702887656164E-01  0.161882724564      0.310084863305      -1.76116795088      -1.77374854782      -1.73595622533    
