 0000   0.00000000000      0.288921029354E-02   0.00000000000      -31.5596888337      -31.5594209927      0.272609613275-316
 0000   0.00000000000      0.178563016205E-03   0.00000000000      -31.5596888337      -31.5597283297      0.272609613275-316
 0000   0.00000000000      0.178563016205E-03  0.288921029354E-03  -31.5596888337      -31.5597283297      -31.5597437771    
 0001  0.288921029354E-03  0.482727111779E-03  0.796311940368E-03  -31.5597437771      -31.5597769485      -31.5598092352    
 0002  0.796311940368E-03  0.102253161836E-02  0.138856274628E-02  -31.5598092352      -31.5598095457      -31.5597838370    
