                   0  -17.1404534730       0.00000000000       0.00000000000       0.00000000000                       0
                   1  -17.1404545266      0.145706358586E-02  0.145898033750E-04   0.00000000000                       3
                   2  -17.1404575316      0.911483213034E-03  0.291796067501E-04 -0.643620762859E-02                   0
                   3  -17.1405588541      0.949857603586E-03  0.986212814296E-04  0.400163865986                       0
                   4  -17.1406755338      0.450038381642E-02  0.197242562859E-03   4.79258494713                       0
                   5  -17.1407819449      0.163507034597E-02  0.108191651989E-03  0.516305802008                       0
                   6  -17.1408365311      0.369991936605E-02  0.116361668175E-03   2.44949720714                       0
                   7  -17.1408372303      0.895989480900E-03  0.143830931839E-04 -0.161617440680E-01                   0
                   8  -17.1408581509      0.814192523788E-03  0.915645277332E-04  0.103618148648                       0
                   9  -17.1408631045      0.816957095290E-03  0.183129055466E-04  0.266056149670                       0
                  10  -17.1409911008      0.703613594334E-03  0.238225251341E-03  0.114832278433                       0
                  11  -17.1410273302      0.398258519805E-02  0.485442307388E-04   4.90494701173                       0
                  12  -17.1410523044      0.106194084764E-02  0.411273322650E-04 -0.671475691830E-01                   0
                  13  -17.1411666387      0.771897669356E-03  0.165900420848E-03  0.258701265533                       0
                  14  -17.1412449196      0.320050732511E-02  0.789276795807E-04   3.84907002068                       0
                  15  -17.1412801471      0.985748264888E-03  0.413270695591E-04  0.739461219340E-01                   0
