 0000   0.00000000000      0.539891601957E-01  0.695332222226-309  -6.30446921623      -6.33825793877       0.00000000000    
 0000   0.00000000000      0.539891601957E-01  0.873562962207E-01  -6.30446921623      -6.33825793877      -6.29077389799    
