 0000   0.00000000000      0.319679377499E-02   0.00000000000      -4.89515739767      -4.89515268918      0.273811971430-316
 0000   0.00000000000      0.197572720797E-03   0.00000000000      -4.89515739767      -4.89519327113      0.273811971430-316
 0000   0.00000000000      0.197572720797E-03  0.319679377499E-03  -4.89515739767      -4.89519327113      -4.89521306050    
 0001  0.197572720797E-03  0.319679377499E-03  0.141863928782E-02  -4.89519327113      -4.89521306050      -4.89530927146    
 0002  0.141863928782E-02  0.158643391316E-02  0.185793132010E-02  -4.89530927146      -4.89531098782      -4.89530648486    
