                   0  -1.60490400863       0.00000000000       0.00000000000       0.00000000000                       0
                   1  -1.64963697729      0.717605166552E-04  0.222411933836       0.00000000000                       3
                   2  -1.68493620082      0.249536549055E-04  0.176510045588      0.305689183536                       0
                   3  -1.69046202571      0.396668330087E-04  0.486588284300E-01   1.63473011213                       0
                   4  -1.70518708073      0.107552879645E-04  0.112272906109      0.238961464471                       0
                   5  -1.71426304547      0.172068021206E-04  0.822761509120E-01   1.68587487267                       0
                   6  -1.71756463390      0.242101300344E-04  0.399422056069E-01   1.47834974096                       0
                   7  -1.72003703701      0.565880100470E-05  0.357843684685E-01  0.151860474806                       0
                   8  -1.72282320220      0.693225692893E-05  0.370490056036E-01   1.26669056694                       0
                   9  -1.72536813024      0.102804538700E-04  0.335333526973E-01   1.52151412364                       0
                  10  -1.72766694606      0.648577005267E-05  0.383789277114E-01  0.776686290972                       0
                  11  -1.73081834591      0.274012777212E-05  0.504830016481E-01  0.580808375230                       0
                  12  -1.73257465015      0.761054320278E-05  0.382839933234E-01   3.17209983712                       0
                  13  -1.73876589672      0.596072942865E-05  0.136629990941      0.827833104561                       0
                  14  -1.74559085895      0.283279698799E-04  0.137336843935       4.83835928549                       0
                  15  -1.75138085689      0.374976152954E-04  0.876866108570E-01  0.729753158978                       0
                  16  -1.75607331604      0.142509712816E-04  0.567354655697E-01  0.149903054287                       0
                  17  -1.76162572593      0.368644901494E-04  0.603867563727E-01   2.62956635493                       0
                  18  -1.77699329920      0.343866455214E-04  0.153105491777       1.02487401121                       0
                  19  -1.78437074263      0.823676850740E-04  0.787304854922E-01   2.84846255410                       0
                  20  -1.78813845103      0.349933473921E-04  0.285226564453E-01   0.00000000000                       3
                  21  -1.79581149263      0.437907773536E-04  0.628554511936E-01   1.28976620048                       0
                  22  -1.80247252546      0.273021087244E-04  0.641092595496E-01  0.802034721612                       0
                  23  -1.80493787224      0.370603876884E-04  0.254442982364E-01   1.46562107926                       0
                  24  -1.81087094433      0.114654014407E-04  0.666456187974E-01  0.334535802652                       0
                  25  -1.81463316350      0.416832545840E-04  0.368282017852E-01   3.99301503428                       0
                  26  -1.82326228810      0.298814445144E-04  0.809752764719E-01  0.820856540750                       0
                  27  -1.82670580075      0.340705971414E-04  0.334479337828E-01   1.48817620054                       0
                  28  -1.83535517091      0.396662059908E-04  0.719012074449E-01   1.22973342736                       0
                  29  -1.83889228358      0.390399841625E-04  0.379723881557E-01   1.29824007126                       0
                  30  -1.84431509041      0.315580061197E-04  0.649478982119E-01  0.907969648700                       0
                  31  -1.84562075498      0.188269134423E-04  0.223341740887E-01  0.806676926990                       0
                  32  -1.84708721910      0.783772106523E-05  0.278885320778E-01  0.470241476297                       0
                  33  -1.84793021856      0.873300429797E-05  0.162246464637E-01   1.28301125213                       0
                  34  -1.84941969715      0.767026944431E-05  0.284374100628E-01  0.960027403456                       0
                  35  -1.85019880272      0.842343413825E-05  0.155904241400E-01   1.28594474494                       0
                  36  -1.85138357708      0.666103424443E-05  0.238850031800E-01  0.863327089301                       0
                  37  -1.85237542188      0.822830095840E-05  0.188290461309E-01   1.40434992414                       0
                  38  -1.85401041600      0.996898054000E-05  0.274065556538E-01   1.32486308024                       0
                  39  -1.85530411223      0.107863032700E-04  0.221367641287E-01   1.25068545938                       0
                  40  -1.85592553053      0.113592211678E-04  0.966060970905E-02   0.00000000000                       3
                  41  -1.85687135919      0.615170304152E-05  0.218387165916E-01  0.526819275094                       0
                  42  -1.85716692583      0.243725492699E-05  0.937161428925E-02  0.527558461211                       0
                  43  -1.85795011545      0.429845966513E-05  0.233975393157E-01   1.83055545594                       0
                  44  -1.85821431684      0.292619999981E-05  0.936035862430E-02  0.967624499865                       0
                  45  -1.85874279974      0.229381046011E-05  0.159713339877E-01  0.875834599474                       0
                  46  -1.85922478459      0.413684908499E-05  0.132394238165E-01   2.06884008109                       0
                  47  -1.86008078995      0.448193668748E-05  0.214545380193E-01   1.22472152166                       0
                  48  -1.86057726233      0.491393771871E-05  0.131241931013E-01   1.33173698108                       0
                  49  -1.86145070726      0.395770459101E-05  0.194770680573E-01  0.922800997823                       0
                  50  -1.86233609115      0.679784192674E-05  0.177350159909E-01   1.94720172025                       0
                  51  -1.86379655693      0.808892165198E-05  0.257031533983E-01   1.30514433224                       0
                  52  -1.86458283640      0.877280716567E-05  0.168015257881E-01   1.25299415064                       0
                  53  -1.86511633528      0.453580033674E-05  0.151412079726E-01  0.572580721447                       0
                  54  -1.86537636434      0.271000195257E-05  0.892479505841E-02  0.671279708867                       0
                  55  -1.86579724066      0.221593042299E-05  0.140309943324E-01  0.858344395612                       0
                  56  -1.86626986829      0.375679863898E-05  0.139958022643E-01   1.87920138489                       0
