   0.00000000000      0.316628698882E-02  0.375000000000      0.363189619139E-18   2.00000000000      0.750000000000      0.625000000000E-01  0.625000000000E-01  0.250000000000    
  0.312500000000E-01  0.316627918650E-02  0.375031958306      0.389241229726E-18   1.99958968302      0.750063916611      0.625228619199E-01  0.625228619199E-01  0.249986234466    
  0.625000000000E-01  0.316625577518E-02  0.375127851081      0.858053983201E-18   1.99835939515      0.750255702162      0.625914396890E-01  0.625914396890E-01  0.249944971703    
  0.937500000000E-01  0.316621674179E-02  0.375287731851      0.476228317551E-18   1.99631112348      0.750575463703      0.627057093763E-01  0.627057093763E-01  0.249876313099    
  0.125000000000      0.316616206458E-02  0.375511689672      0.157303994494E-17   1.99344817256      0.751023379343      0.628656312330E-01  0.628656312330E-01  0.249780427206    
  0.156250000000      0.316609171321E-02  0.375799848890      0.736158332685E-18   1.98977515367      0.751599697780      0.630711498970E-01  0.630711498970E-01  0.249657549096    
  0.187500000000      0.316600564877E-02  0.376152368824      0.346604477742E-18   1.98529796974      0.752304737649      0.633221946758E-01  0.633221946758E-01  0.249507979473    
  0.218750000000      0.316590382394E-02  0.376569443346      0.131166354736E-17   1.98002379618      0.753138886693      0.636186799073E-01  0.636186799073E-01  0.249332083532    
  0.250000000000      0.316578618306E-02  0.377051300377      0.761528690420E-18   1.97396105762      0.754102600754      0.639605053954E-01  0.639605053954E-01  0.249130289586    
  0.281250000000      0.316565266233E-02  0.377598201296      0.737862591997E-18   1.96711940076      0.755196402592      0.643475569176E-01  0.643475569176E-01  0.248903087461    
  0.312500000000      0.316550318993E-02  0.378210440270      0.154420743471E-17   1.95950966337      0.756420880540      0.647797067999E-01  0.647797067999E-01  0.248651026670    
  0.343750000000      0.316533768621E-02  0.378888343495      0.173113277876E-17   1.95114383974      0.757776686989      0.652568145567E-01  0.652568145567E-01  0.248374714381    
  0.375000000000      0.316515606393E-02  0.379632268367      0.151401596388E-17   1.94203504258      0.759264536734      0.657787275898E-01  0.657787275898E-01  0.248074813187    
  0.406250000000      0.316495822843E-02  0.380442602577      0.159761638358E-17   1.93219746177      0.760885205155      0.663452819414E-01  0.663452819414E-01  0.247752038694    
  0.437500000000      0.316474407790E-02  0.381319763135      0.190835119002E-17   1.92164631999      0.762639526270      0.669563030979E-01  0.669563030979E-01  0.247407156939    
  0.468750000000      0.316451350364E-02  0.382264195327      0.220038962958E-17   1.91039782560      0.764528390654      0.676116068356E-01  0.676116068356E-01  0.247040981656    
  0.500000000000      0.316426639029E-02  0.383276371614      0.227005539019E-17   1.89846912287      0.766552743227      0.683110001061E-01  0.683110001061E-01  0.246654371401    
  0.531250000000      0.316400261615E-02  0.384356790468      0.266678104652E-17   1.88587823996      0.768713580937      0.690542819528E-01  0.690542819528E-01  0.246248226563    
  0.562500000000      0.316372205348E-02  0.385505975163      0.263187264201E-17   1.87264403472      0.771011950327      0.698412444531E-01  0.698412444531E-01  0.245823486257    
  0.593750000000      0.316342456878E-02  0.386724472505      0.261709498642E-17   1.85878613877      0.773448945010      0.706716736804E-01  0.706716736804E-01  0.245381125144    
  0.625000000000      0.316311002312E-02  0.388012851527      0.241636752922E-17   1.84432489993      0.776025703054      0.715453506793E-01  0.715453506793E-01  0.244922150168    
  0.656250000000      0.316277827248E-02  0.389371702140      0.273419141338E-17   1.82928132347      0.778743404279      0.724620524477E-01  0.724620524477E-01  0.244447597244    
  0.687500000000      0.316242916809E-02  0.390801633748      0.348927889433E-17   1.81367701223      0.781603267495      0.734215529193E-01  0.734215529193E-01  0.243958527909    
  0.718750000000      0.316206255674E-02  0.392303273831      0.292591146115E-17   1.79753410612      0.784606547662      0.744236239402E-01  0.744236239402E-01  0.243456025951    
  0.750000000000      0.316167828118E-02  0.393877266503      0.253937283169E-17   1.78087522105      0.787754533006      0.754680362352E-01  0.754680362352E-01  0.242941194033    
  0.781250000000      0.316127618047E-02  0.395524271039      0.318494807713E-17   1.76372338768      0.791048542079      0.765545603547E-01  0.765545603547E-01  0.242415150330    
  0.812500000000      0.316085609029E-02  0.397244960392      0.292583518709E-17   1.74610199020      0.794489920785      0.776829676005E-01  0.776829676005E-01  0.241879025191    
