   0.00000000000       6.61981678586    
   500000.000000       2.20792725154    
   30901.6994375       6.24135688916    
   1909.83005625       6.64795950701    
   3090.16994375       6.66140155326    
   7756.52116981       6.68503977046    
   15306.8360570       6.62962305549    
   3090.16994374947        7756.52116981492        15306.8360570336     
   7756.52116981       6.68503977046    
   10640.4847070       6.67681409727    
   5974.13368150       6.68152094413    
   7819.69775632       6.68504183356    
   7803.63018492       6.68504209743    
   7804.41064792       6.68504209704    
   7802.84972192       6.68504209655    
