 0000   0.00000000000       500000.000000      0.276575577027-316   2.61137276157       1.47016824520       0.00000000000    
 0000   0.00000000000       30901.6994375      0.276575577027-316   2.61137276157       2.47671044739       0.00000000000    
 0000   0.00000000000       1909.83005625      0.276575577027-316   2.61137276157       2.60969902602       0.00000000000    
 0000   0.00000000000       118.033988750      0.276575577027-316   2.61137276157       2.61129497890       0.00000000000    
 0000   0.00000000000       7.29490168752      0.276575577027-316   2.61137276157       2.61136805216       0.00000000000    
 0000   0.00000000000      0.450849718747      0.276575577027-316   2.61137276157       2.61137247089       0.00000000000    
 0000   0.00000000000      0.278640450004E-01  0.276575577027-316   2.61137276157       2.61137274361       0.00000000000    
 0000   0.00000000000      0.172209268743E-02  0.276575577027-316   2.61137276157       2.61137276046       0.00000000000    
 0000   0.00000000000      0.106431181261E-03  0.276575577027-316   2.61137276157       2.61137276150       0.00000000000    
