   4322.83149134      0.367269556390E-36
   4329.11467665      0.404345672179E-36
   4335.39786195      0.374638356457E-36
   4341.68104726      0.400355664133E-36
   4347.96423257      0.363531767499E-36
   4354.24741788      0.389031545100E-36
   4360.53060318      0.381871045511E-36
   4366.81378849      0.382651002793E-36
   4373.09697380      0.381050779736E-36
   4379.38015910      0.398261635328E-36
   4385.66334441      0.342107521954E-36
   4391.94652972      0.369790986366E-36
   4398.22971503      0.370844944122E-36
   4404.51290033      0.365021927057E-36
   4410.79608564      0.402261121735E-36
   4417.07927095      0.328351033740E-36
   4423.36245625      0.332358311459E-36
   4429.64564156      0.307406569920E-36
   4435.92882687      0.333308791585E-36
   4442.21201218      0.291816258795E-36
   4448.49519748      0.335388650059E-36
   4454.77838279      0.292958605896E-36
   4461.06156810      0.311835417224E-36
   4467.34475340      0.327667374708E-36
   4473.62793871      0.290038997432E-36
   4479.91112402      0.301676248433E-36
   4486.19430933      0.271544053004E-36
   4492.47749463      0.300855788280E-36
   4498.76067994      0.283392046692E-36
   4505.04386525      0.268467529804E-36
   4511.32705055      0.308685032230E-36
   4517.61023586      0.251514547771E-36
   4523.89342117      0.283816504674E-36
   4530.17660648      0.255471524761E-36
   4536.45979178      0.288721419746E-36
   4542.74297709      0.257393551179E-36
   4549.02616240      0.229519805413E-36
   4555.30934771      0.218073656064E-36
   4561.59253301      0.210110339097E-36
   4567.87571832      0.202997811173E-36
   4574.15890363      0.202993357698E-36
   4580.44208893      0.195684164230E-36
   4586.72527424      0.196389858895E-36
   4593.00845955      0.186605435045E-36
   4599.29164486      0.189683190299E-36
   4605.57483016      0.180876601488E-36
   4611.85801547      0.180211298344E-36
   4618.14120078      0.174036160420E-36
   4624.42438608      0.171371057933E-36
   4630.70757139      0.164386090950E-36
   4636.99075670      0.167073724576E-36
   4643.27394201      0.160677497759E-36
   4649.55712731      0.159299980942E-36
   4655.84031262      0.153708063696E-36
   4662.12349793      0.151866718420E-36
   4668.40668323      0.151011601139E-36
   4674.68986854      0.150473944343E-36
   4680.97305385      0.145848844140E-36
   4687.25623916      0.147687996288E-36
   4693.53942446      0.140182269722E-36
   4699.82260977      0.141511308031E-36
   4706.10579508      0.134633681884E-36
   4712.38898038      0.134973137029E-36
   4718.67216569      0.128959965103E-36
   4724.95535100      0.128529721574E-36
   4731.23853631      0.124964321148E-36
   4737.52172161      0.128673037513E-36
   4743.80490692      0.121637209672E-36
   4750.08809223      0.124402648958E-36
   4756.37127753      0.119245938836E-36
   4762.65446284      0.118164711458E-36
   4768.93764815      0.113884478205E-36
   4775.22083346      0.112498868358E-36
   4781.50401876      0.109898466034E-36
   4787.78720407      0.112853127723E-36
   4794.07038938      0.107848368233E-36
   4800.35357469      0.108664819448E-36
   4806.63675999      0.102755222859E-36
   4812.91994530      0.102494732617E-36
   4819.20313061      0.100165911518E-36
   4825.48631591      0.991399584298E-37
   4831.76950122      0.968861399726E-37
   4838.05268653      0.952187334872E-37
   4844.33587184      0.954133609438E-37
   4850.61905714      0.908779825964E-37
   4856.90224245      0.882147270925E-37
   4863.18542776      0.889125220663E-37
   4869.46861306      0.858250167935E-37
   4875.75179837      0.871891716015E-37
   4882.03498368      0.840705657599E-37
   4888.31816899      0.831288317649E-37
   4894.60135429      0.801863622320E-37
   4900.88453960      0.799265177122E-37
   4907.16772491      0.793601699101E-37
   4913.45091021      0.786524901921E-37
   4919.73409552      0.755250407791E-37
   4926.01728083      0.759698539646E-37
   4932.30046614      0.744762324164E-37
   4938.58365144      0.743212935606E-37
   4944.86683675      0.720359636864E-37
   4951.15002206      0.696230284139E-37
   4957.43320736      0.691054885146E-37
   4963.71639267      0.660360935632E-37
   4969.99957798      0.627525047401E-37
   4976.28276329      0.650807752231E-37
   4982.56594859      0.633759809076E-37
   4988.84913390      0.620595342480E-37
   4995.13231921      0.608242605871E-37
   5001.41550451      0.611019798900E-37
   5007.69868982      0.587192268003E-37
   5013.98187513      0.577330319703E-37
   5020.26506044      0.558800218858E-37
   5026.54824574      0.559332025936E-37
   5032.83143105      0.524280813586E-37
   5039.11461636      0.516227404728E-37
   5045.39780167      0.498499934065E-37
   5051.68098697      0.525133319436E-37
   5057.96417228      0.505696088402E-37
   5064.24735759      0.507650807513E-37
   5070.53054289      0.487216093822E-37
   5076.81372820      0.473762780092E-37
   5083.09691351      0.440856435653E-37
   5089.38009882      0.453476036592E-37
   5095.66328412      0.424491114776E-37
   5101.94646943      0.420604469894E-37
   5108.22965474      0.413769823312E-37
   5114.51284004      0.411267538865E-37
   5120.79602535      0.391312933307E-37
   5127.07921066      0.382371443683E-37
   5133.36239597      0.376009927852E-37
   5139.64558127      0.364344385672E-37
   5145.92876658      0.355419511274E-37
   5152.21195189      0.349817785259E-37
   5158.49513719      0.327572198289E-37
   5164.77832250      0.337872837627E-37
   5171.06150781      0.313512838783E-37
   5177.34469312      0.314172743712E-37
   5183.62787842      0.298427907451E-37
   5189.91106373      0.326226491685E-37
   5196.19424904      0.313421706717E-37
   5202.47743434      0.303264843982E-37
   5208.76061965      0.290512988930E-37
   5215.04380496      0.275047484405E-37
   5221.32699027      0.264307129948E-37
   5227.61017557      0.255104406976E-37
   5233.89336088      0.252259020306E-37
   5240.17654619      0.240559229749E-37
   5246.45973149      0.230329405515E-37
   5252.74291680      0.234791812469E-37
   5259.02610211      0.224653145886E-37
   5265.30928742      0.222027338225E-37
   5271.59247272      0.204821980586E-37
   5277.87565803      0.197439666863E-37
   5284.15884334      0.205473602626E-37
   5290.44202865      0.194981247712E-37
   5296.72521395      0.188627780354E-37
   5303.00839926      0.169562317889E-37
   5309.29158457      0.186468925588E-37
   5315.57476987      0.180274448271E-37
   5321.85795518      0.154328532668E-37
   5328.14114049      0.151738849500E-37
   5334.42432580      0.148062720496E-37
   5340.70751110      0.145413582131E-37
   5346.99069641      0.140457773813E-37
   5353.27388172      0.134332191369E-37
   5359.55706702      0.122549463351E-37
   5365.84025233      0.127654422889E-37
   5372.12343764      0.121948006706E-37
   5378.40662295      0.118465713585E-37
   5384.68980825      0.958723218980E-38
   5390.97299356      0.104250641431E-37
   5397.25617887      0.106584886823E-37
   5403.53936417      0.987816898402E-38
   5409.82254948      0.717829377697E-38
   5416.10573479      0.883518631757E-38
   5422.38892010      0.887356435114E-38
   5428.67210540      0.858527800686E-38
   5434.95529071      0.739100709215E-38
   5441.23847602      0.701390572925E-38
   5447.52166132      0.671396892794E-38
   5453.80484663      0.562525745952E-38
   5460.08803194      0.429335649514E-38
   5466.37121725      0.539695393613E-38
   5472.65440255      0.577835097638E-38
   5478.93758786      0.446252434656E-38
   5485.22077317      0.297415127063E-38
   5491.50395847      0.338172736248E-38
   5497.78714378      0.353650809397E-38
   5504.07032909      0.420642862430E-38
   5510.35351440      0.122808540914E-38
   5516.63669970      0.396527581304E-38
   5522.91988501      0.262686305706E-38
   5529.20307032      0.228265033680E-38
   5535.48625563      0.134189727564E-38
   5541.76944093      0.159250423973E-38
   5548.05262624      0.123763591553E-38
   5554.33581155      0.120530960037E-38
   5560.61899685      0.273195551184E-39
   5566.90218216      0.416118474985E-39
   5573.18536747      0.278784998558E-40
   6.28318530718      0.791188438447E-42
   12.5663706144      0.313387320004E-02
   18.8495559215      0.317954972417E-04
   25.1327412287      0.449594018225E-06
   31.4159265359      0.165206279563E-06
   37.6991118431      0.176417129837E-08
   43.9822971503      0.155537223178E-09
   50.2654824574      0.155125858305E-10
   56.5486677646      0.175299711803E-12
   62.8318530718      0.547475958538E-14
   69.1150383790      0.904154586765E-15
   75.3982236862      0.190784941275E-16
   81.6814089933      0.818814108215E-18
   87.9645943005      0.735088358544E-19
   94.2477796077      0.319110345569E-20
   100.530964915      0.143739381791E-21
   106.814150222      0.113395188665E-22
   113.097335529      0.736717966563E-24
   119.380520836      0.317554885760E-25
   125.663706144      0.100709066948E-26
   131.946891451      0.132861271856E-28
   138.230076758      0.888452148300E-34
   144.513262065      0.333895880994E-34
   150.796447372      0.169770163397E-33
   157.079632679      0.224649953063E-34
   163.362817987      0.139535481669E-33
   169.646003294      0.225730680585E-34
   175.929188601      0.726790013333E-34
   182.212373908      0.209543685184E-34
   188.495559215      0.558536309223E-34
   194.778744523      0.205946811530E-34
   201.061929830      0.315223480808E-33
   207.345115137      0.236246763242E-34
   213.628300444      0.117028927063E-33
   219.911485751      0.220768954044E-34
   226.194671058      0.526769277032E-34
   232.477856366      0.187635039953E-34
   238.761041673      0.977834280499E-34
   245.044226980      0.297785985009E-34
   251.327412287      0.559574833813E-34
   257.610597594      0.273865610069E-34
   263.893782902      0.385816306005E-34
   270.176968209      0.210667001480E-34
   276.460153516      0.900216537186E-34
   282.743338823      0.179102082114E-34
   289.026524130      0.454382010313E-34
   295.309709437      0.253276153019E-34
   301.592894745      0.576130548647E-34
   307.876080052      0.262874803678E-34
   314.159265359      0.591529539266E-34
   320.442450666      0.161542634592E-34
   326.725635973      0.548191102190E-34
   333.008821281      0.108240856044E-34
   339.292006588      0.482680501257E-34
   345.575191895      0.167449601544E-34
   351.858377202      0.865088869930E-34
   358.141562509      0.159824410137E-34
   364.424747816      0.573268760905E-34
   370.707933124      0.213538838609E-34
   376.991118431      0.298948286921E-34
   383.274303738      0.148960327908E-34
   389.557489045      0.334940723155E-34
   395.840674352      0.128931980609E-34
   402.123859659      0.225717661427E-33
   408.407044967      0.215719641299E-34
   414.690230274      0.377175777471E-33
   420.973415581      0.254908638978E-34
   427.256600888      0.679415656283E-34
   433.539786195      0.262970342556E-34
   439.822971503      0.589868334310E-34
   446.106156810      0.266966292947E-34
   452.389342117      0.485808247029E-34
   458.672527424      0.227233786856E-34
   464.955712731      0.541212321146E-34
   471.238898038      0.175780222509E-34
   477.522083346      0.293592260695E-34
   483.805268653      0.958010142943E-35
   490.088453960      0.419355400459E-34
   496.371639267      0.114300597007E-34
   502.654824574      0.619287776482E-34
   508.938009882      0.193001470370E-34
   515.221195189      0.725912500816E-34
   521.504380496      0.216199645865E-34
   527.787565803      0.256149909841E-34
   534.070751110      0.221184187530E-34
   540.353936417      0.290359540905E-34
   546.637121725      0.119778270260E-34
   552.920307032      0.258999421034E-34
   559.203492339      0.124654642325E-34
   565.486677646      0.311994381505E-34
   571.769862953      0.893090540074E-35
   578.053048261      0.194486373610E-34
   584.336233568      0.101317490419E-34
   590.619418875      0.251819139123E-34
   596.902604182      0.140050241321E-34
   603.185789489      0.103028402278E-33
   609.468974796      0.189880978830E-34
   615.752160104      0.107790826507E-33
   622.035345411      0.163898548655E-34
   628.318530718      0.211682112484E-34
   634.601716025      0.102222272729E-34
   640.884901332      0.266228127593E-34
   647.168086639      0.792400883924E-35
   653.451271947      0.199552551446E-34
   659.734457254      0.797710854550E-35
   666.017642561      0.455004230155E-34
   672.300827868      0.770732498573E-35
   678.584013175      0.653517673202E-34
   684.867198483      0.639412815888E-35
   691.150383790      0.187340165749E-34
   697.433569097      0.502889562925E-35
   703.716754404      0.433639684205E-34
   709.999939711      0.757022595050E-35
   716.283125018      0.364052533922E-34
   722.566310326      0.788028434682E-35
   728.849495633      0.221219106946E-34
   735.132680940      0.589008422073E-35
   741.415866247      0.130950288086E-34
   747.699051554      0.598119574467E-35
   753.982236862      0.255505855296E-34
   760.265422169      0.566246076230E-35
   766.548607476      0.313051191669E-34
   772.831792783      0.660194407902E-35
   779.114978090      0.193753824687E-34
   785.398163397      0.592883227409E-35
   791.681348705      0.195329120194E-34
   797.964534012      0.514436428147E-35
   804.247719319      0.296284138628E-33
   810.530904626      0.138515845668E-34
   816.814089933      0.245305673285E-33
   823.097275241      0.238982579948E-34
   829.380460548      0.282514182899E-34
   835.663645855      0.180997449376E-34
   841.946831162      0.217190154850E-34
   848.230016469      0.122798583989E-34
   854.513201776      0.297384876641E-34
   860.796387084      0.105178855325E-34
   867.079572391      0.268789452558E-34
   873.362757698      0.887838112208E-35
   879.645943005      0.141336324820E-34
   885.929128312      0.812873180038E-35
   892.212313620      0.145871826993E-34
   898.495498927      0.132079820290E-34
   904.778684234      0.326634109585E-34
   911.061869541      0.869030006496E-35
   917.345054848      0.308874849994E-34
   923.628240155      0.923022884845E-35
   929.911425463      0.242639251977E-34
   936.194610770      0.811283234226E-35
   942.477796077      0.402549043526E-34
   948.760981384      0.697725760273E-35
   955.044166691      0.311326130423E-34
   961.327351998      0.640142488089E-35
   967.610537306      0.192387463169E-34
   973.893722613      0.474062692758E-35
   980.176907920      0.184622508698E-34
   986.460093227      0.561137471822E-35
   992.743278534      0.164385641686E-34
   999.026463842      0.518087097086E-35
   1005.30964915      0.818241486091E-34
   1011.59283446      0.658397699224E-35
   1017.87601976      0.696633571000E-34
   1024.15920507      0.994308013588E-35
   1030.44239038      0.159314320753E-34
   1036.72557568      0.863855073409E-35
   1043.00876099      0.148167187674E-34
   1049.29194630      0.739218208804E-35
   1055.57513161      0.186786162650E-34
   1061.85831691      0.777633649746E-35
   1068.14150222      0.258358003819E-34
   1074.42468753      0.743427498800E-35
   1080.70787283      0.129990288016E-34
   1086.99105814      0.621892112610E-35
   1093.27424345      0.109676400703E-34
   1099.55742876      0.594524500332E-35
   1105.84061406      0.506008193911E-34
   1112.12379937      0.678371355822E-35
   1118.40698468      0.315453020871E-34
   1124.69016999      0.884894143997E-35
   1130.97335529      0.159910024383E-34
   1137.25654060      0.739615041404E-35
   1143.53972591      0.141592372497E-34
   1149.82291121      0.927325163023E-35
   1156.10609652      0.466162942779E-34
   1162.38928183      0.111061187492E-34
   1168.67246714      0.305011460015E-34
   1174.95565244      0.100625226445E-34
   1181.23883775      0.181065554333E-34
   1187.52202306      0.825306275176E-35
   1193.80520836      0.156223804866E-34
   1200.08839367      0.643721074421E-35
   1206.37157898      0.214950107058E-33
   1212.65476429      0.119260494226E-34
   1218.93794959      0.144097697238E-33
   1225.22113490      0.130583076994E-34
   1231.50432021      0.225507054306E-34
   1237.78750551      0.103680466182E-34
   1244.07069082      0.162406535286E-34
   1250.35387613      0.105192157340E-34
   1256.63706144      0.298557353215E-34
   1262.92024674      0.978564436918E-35
   1269.20343205      0.307962687394E-34
   1275.48661736      0.950790445551E-35
   1281.76980266      0.176885324136E-34
   1288.05298797      0.752514004381E-35
   1294.33617328      0.141390279948E-34
   1300.61935859      0.722344575691E-35
   1306.90254389      0.224110103495E-34
   1313.18572920      0.782003770625E-35
   1319.46891451      0.391151307104E-34
   1325.75209981      0.706191400174E-35
   1332.03528512      0.151748332604E-34
   1338.31847043      0.688317211029E-35
   1344.60165574      0.122674277896E-34
   1350.88484104      0.633188950915E-35
   1357.16802635      0.171625402195E-34
   1363.45121166      0.825247901658E-35
   1369.73439697      0.246769860241E-34
   1376.01758227      0.784982950016E-35
   1382.30076758      0.120003427041E-34
   1388.58395289      0.563818305196E-35
   1394.86713819      0.971335455095E-35
   1401.15032350      0.586900770624E-35
   1407.43350881      0.332921841366E-34
   1413.71669412      0.833268405658E-35
   1419.99987942      0.832727378686E-34
   1426.28306473      0.966923129496E-35
   1432.56625004      0.110676652044E-34
   1438.84943534      0.856307166836E-35
   1445.13262065      0.132374545733E-34
   1451.41580596      0.861403547549E-35
   1457.69899127      0.277358464029E-34
   1463.98217657      0.734375612497E-35
   1470.26536188      0.211546407757E-34
   1476.54854719      0.618660138333E-35
   1482.83173249      0.102819920873E-34
   1489.11491780      0.691275293098E-35
   1495.39810311      0.119454429998E-34
   1501.68128842      0.644321322056E-35
   1507.96447372      0.407540657826E-34
   1514.24765903      0.715035374668E-35
   1520.53084434      0.296892301945E-34
   1526.81402964      0.750732631718E-35
   1533.09721495      0.139379934272E-34
   1539.38040026      0.553273653860E-35
   1545.66358557      0.917991667806E-35
   1551.94677087      0.588059952448E-35
   1558.22995618      0.118692648635E-34
   1564.51314149      0.537768059080E-35
   1570.79632679      0.307486362618E-34
   1577.07951210      0.591626798767E-35
   1583.36269741      0.979441708543E-35
   1589.64588272      0.635349636457E-35
   1595.92906802      0.862715148383E-35
   1602.21225333      0.600163782387E-35
   1608.49543864      0.250423546377E-33
   1614.77862395      0.137860401638E-34
   1621.06180925      0.284576935469E-33
   1627.34499456      0.283977598384E-34
   1633.62817987      0.225307599946E-34
   1639.91136517      0.188193825977E-34
   1646.19455048      0.174967793880E-34
   1652.47773579      0.190331820711E-34
   1658.76092110      0.383053463305E-34
   1665.04410640      0.131541725678E-34
   1671.32729171      0.369868355456E-34
   1677.61047702      0.137953951867E-34
   1683.89366232      0.173622073522E-34
   1690.17684763      0.105202300090E-34
   1696.46003294      0.162568126466E-34
   1702.74321825      0.109428536875E-34
   1709.02640355      0.569559485581E-34
   1715.30958886      0.104853782012E-34
   1721.59277417      0.403782941743E-34
   1727.87595947      0.801299749918E-35
   1734.15914478      0.166048918154E-34
   1740.44233009      0.784415805549E-35
   1746.72551540      0.163805801359E-34
   1753.00870070      0.177485351560E-34
   1759.29188601      0.301038255531E-34
   1765.57507132      0.380470361738E-34
   1771.85825662      0.580175619751E-34
   1778.14144193      0.176280985902E-34
   1784.42462724      0.166453702739E-34
   1790.70781255      0.832415517003E-35
   1796.99099785      0.129874378520E-34
   1803.27418316      0.803260197194E-35
   1809.55736847      0.463985296140E-34
   1815.84055377      0.832825029181E-35
   1822.12373908      0.393692185792E-34
   1828.40692439      0.102495162531E-34
   1834.69010970      0.145168315044E-34
   1840.97329500      0.961324168028E-35
   1847.25648031      0.125962034496E-34
   1853.53966562      0.982991789879E-35
   1859.82285093      0.157147901907E-34
   1866.10603623      0.102689225976E-34
   1872.38922154      0.260425287520E-34
   1878.67240685      0.922844918028E-35
   1884.95559215      0.109875258183E-34
   1891.23877746      0.867187224279E-35
   1897.52196277      0.200069491242E-34
   1903.80514808      0.855601870833E-35
   1910.08833338      0.533977624591E-34
   1916.37151869      0.807151814899E-35
   1922.65470400      0.336230973532E-34
   1928.93788930      0.885350883991E-35
   1935.22107461      0.139787460889E-34
   1941.50425992      0.986471190999E-35
   1947.78744523      0.140816194815E-34
   1954.07063053      0.868998199972E-35
   1960.35381584      0.175453095622E-34
   1966.63700115      0.857097334458E-35
   1972.92018645      0.202069276900E-34
   1979.20337176      0.963346815460E-35
   1985.48655707      0.128852107942E-34
   1991.76974238      0.102262872362E-34
   1998.05292768      0.103847745016E-34
   2004.33611299      0.814641706771E-35
   2010.61929830      0.114682256988E-33
   2016.90248360      0.122848369091E-34
   2023.18566891      0.156182825396E-33
   2029.46885422      0.139580503287E-34
   2035.75203953      0.194936567022E-34
   2042.03522483      0.124552284737E-34
   2048.31841014      0.159973602658E-34
   2054.60159545      0.132461809873E-34
   2060.88478075      0.430728588294E-34
   2067.16796606      0.101116193845E-34
   2073.45115137      0.417692806834E-34
   2079.73433668      0.107229559847E-34
   2086.01752198      0.147947585432E-34
   2092.30070729      0.919093507707E-35
   2098.58389260      0.133841291262E-34
   2104.86707791      0.882197419175E-35
   2111.15026321      0.272423791198E-34
   2117.43344852      0.861891001940E-35
   2123.71663383      0.321545840988E-34
   2129.99981913      0.102676656098E-34
   2136.28300444      0.115647486503E-34
   2142.56618975      0.875527435841E-35
   2148.84937506      0.125681834608E-34
   2155.13256036      0.707097610102E-35
   2161.41574567      0.870430904190E-35
   2167.69893098      0.728719348111E-35
   2173.98211628      0.855569367475E-35
   2180.26530159      0.725782278771E-35
   2186.54848690      0.683534909519E-35
   2192.83167221      0.613218534232E-35
   2199.11485751      0.625471371451E-35
   2205.39804282      0.614490663975E-35
   2211.68122813      0.781880947526E-35
   2217.96441343      0.644490986885E-35
   2224.24759874      0.826176963388E-35
   2230.53078405      0.564708838173E-35
   2236.81396936      0.631050208613E-35
   2243.09715466      0.571683703154E-35
   2249.38033997      0.606686028306E-35
   2255.66352528      0.543070989968E-35
   2261.94671058      0.647451508584E-35
   2268.22989589      0.580428406472E-35
   2274.51308120      0.564070798334E-35
   2280.79626651      0.579672953336E-35
   2287.07945181      0.558133530100E-35
   2293.36263712      0.567517956572E-35
   2299.64582243      0.536605520794E-35
   2305.92900773      0.526819472892E-35
   2312.21219304      0.671472661669E-35
   2318.49537835      0.512677604113E-35
   2324.77856366      0.692913049476E-35
   2331.06174896      0.555077939539E-35
   2337.34493427      0.525805672159E-35
   2343.62811958      0.539467158881E-35
   2349.91130489      0.539730059035E-35
   2356.19449019      0.488481468670E-35
   2362.47767550      0.560128188358E-35
   2368.76086081      0.471208238438E-35
   2375.04404611      0.694306569879E-35
   2381.32723142      0.463638490288E-35
   2387.61041673      0.498030700828E-35
   2393.89360204      0.470939844479E-35
   2400.17678734      0.502874750407E-35
   2406.45997265      0.417819429628E-35
   2412.74315796      0.102192749369E-34
   2419.02634326      0.445920330559E-35
   2425.30952857      0.136014462166E-34
   2431.59271388      0.503345305685E-35
   2437.87589919      0.472248771567E-35
   2444.15908449      0.507285657878E-35
   2450.44226980      0.553861595648E-35
   2456.72545511      0.487509233732E-35
   2463.00864041      0.504490541709E-35
   2469.29182572      0.466830418495E-35
   2475.57501103      0.485556720800E-35
   2481.85819634      0.486554058503E-35
   2488.14138164      0.476999054654E-35
   2494.42456695      0.468538352556E-35
   2500.70775226      0.436523327103E-35
   2506.99093756      0.423535633179E-35
   2513.27412287      0.538947174813E-35
   2519.55730818      0.388241848375E-35
   2525.84049349      0.529085857554E-35
   2532.12367879      0.415428444975E-35
   2538.40686410      0.413117964590E-35
   2544.69004941      0.404644093897E-35
   2550.97323471      0.419869221256E-35
   2557.25642002      0.396927150683E-35
   2563.53960533      0.379090577373E-35
   2569.82279064      0.382795340907E-35
   2576.10597594      0.432741811422E-35
   2582.38916125      0.346206647905E-35
   2588.67234656      0.434514271353E-35
   2594.95553187      0.352992627946E-35
   2601.23871717      0.412820603898E-35
   2607.52190248      0.367057293793E-35
   2613.80508779      0.638718021049E-35
   2620.08827309      0.350929510020E-35
   2626.37145840      0.572573209470E-35
   2632.65464371      0.383862974076E-35
   2638.93782902      0.438355952469E-35
   2645.22101432      0.371798333077E-35
   2651.50419963      0.412730580194E-35
   2657.78738494      0.355145773466E-35
   2664.07057024      0.402327764065E-35
   2670.35375555      0.340191450982E-35
   2676.63694086      0.442117334743E-35
   2682.92012617      0.315507744405E-35
   2689.20331147      0.369769017017E-35
   2695.48649678      0.291467643383E-35
   2701.76968209      0.335985001369E-35
   2708.05286739      0.282607158447E-35
   2714.33605270      0.409243590625E-35
   2720.61923801      0.282850902224E-35
   2726.90242332      0.376258594548E-35
   2733.18560862      0.299771634603E-35
   2739.46879393      0.338261789624E-35
   2745.75197924      0.281172635623E-35
   2752.03516454      0.313876226088E-35
   2758.31834985      0.280220000934E-35
   2764.60153516      0.321220585171E-35
   2770.88472047      0.260378289558E-35
   2777.16790577      0.321957462330E-35
   2783.45109108      0.265677137971E-35
   2789.73427639      0.264164368039E-35
   2796.01746169      0.266911629714E-35
   2802.30064700      0.263650368244E-35
   2808.58383231      0.276020394693E-35
   2814.86701762      0.449913674392E-35
   2821.15020292      0.263164597682E-35
   2827.43338823      0.475649543252E-35
   2833.71657354      0.260359521719E-35
   2839.99975885      0.285172456203E-35
   2846.28294415      0.242867419828E-35
   2852.56612946      0.289738756619E-35
   2858.84931477      0.255620818214E-35
   2865.13250007      0.287660152637E-35
   2871.41568538      0.264816335830E-35
   2877.69887069      0.295121921292E-35
   2883.98205600      0.253651510471E-35
   2890.26524130      0.262177040092E-35
   2896.54842661      0.224521835011E-35
   2902.83161192      0.264618493335E-35
   2909.11479722      0.225427279364E-35
   2915.39798253      0.316074171886E-35
   2921.68116784      0.226319426820E-35
   2927.96435315      0.263325916946E-35
   2934.24753845      0.225330569972E-35
   2940.53072376      0.227660158446E-35
   2946.81390907      0.209456852085E-35
   2953.09709437      0.208116186658E-35
   2959.38027968      0.185036867441E-35
   2965.66346499      0.216057342780E-35
   2971.94665030      0.180677168250E-35
   2978.22983560      0.210962386155E-35
   2984.51302091      0.167371410354E-35
   2990.79620622      0.200880742545E-35
   2997.07939152      0.176600009741E-35
   3003.36257683      0.182769326053E-35
   3009.64576214      0.166077575316E-35
   3015.92894745      0.333486244585E-35
   3022.21213275      0.170456707543E-35
   3028.49531806      0.493271431267E-35
   3034.77850337      0.182221938298E-35
   3041.06168867      0.174071011033E-35
   3047.34487398      0.169754724064E-35
   3053.62805929      0.193404217251E-35
   3059.91124460      0.158415532463E-35
   3066.19442990      0.209042728447E-35
   3072.47761521      0.153617293934E-35
   3078.76080052      0.202728867876E-35
   3085.04398583      0.154620899053E-35
   3091.32717113      0.199075045110E-35
   3097.61035644      0.159552118501E-35
   3103.89354175      0.197340144005E-35
   3110.17672705      0.150609185919E-35
   3116.45991236      0.223099609245E-35
   3122.74309767      0.160798865822E-35
   3129.02628298      0.264045513412E-35
   3135.30946828      0.156983602394E-35
   3141.59265359      0.174673481010E-35
   3147.87583890      0.157202706175E-35
   3154.15902420      0.166689014417E-35
   3160.44220951      0.156385036128E-35
   3166.72539482      0.174667768130E-35
   3173.00858013      0.150010241284E-35
   3179.29176543      0.181149746941E-35
   3185.57495074      0.143078112973E-35
   3191.85813605      0.162589297371E-35
   3198.14132135      0.140728541503E-35
   3204.42450666      0.152708602890E-35
   3210.70769197      0.165235213017E-35
   3216.99087728      0.178236150751E-34
   3223.27406258      0.189695303165E-35
   3229.55724789      0.182773099707E-35
   3235.84043320      0.164357778884E-35
   3242.12361850      0.159828328103E-35
   3248.40680381      0.154170312983E-35
   3254.68998912      0.143412607190E-35
   3260.97317443      0.145269399038E-35
   3267.25635973      0.140194351834E-35
   3273.53954504      0.134892834890E-35
   3279.82273035      0.148340617695E-35
   3286.10591565      0.129666225084E-35
   3292.38910096      0.129373426031E-35
   3298.67228627      0.129545826127E-35
   3304.95547158      0.135079849855E-35
   3311.23865688      0.124298106921E-35
   3317.52184219      0.126365737645E-35
   3323.80502750      0.126167238333E-35
   3330.08821281      0.127196194214E-35
   3336.37139811      0.121144855075E-35
   3342.65458342      0.127680543017E-35
   3348.93776873      0.119973017418E-35
   3355.22095403      0.121089138079E-35
   3361.50413934      0.112953348736E-35
   3367.78732465      0.118286493200E-35
   3374.07050996      0.115251914293E-35
   3380.35369526      0.115152819178E-35
   3386.63688057      0.117107511005E-35
   3392.92006588      0.113513188220E-35
   3399.20325118      0.122970902188E-35
   3405.48643649      0.116747647980E-35
   3411.76962180      0.113884195014E-35
   3418.05280711      0.119640056023E-35
   3424.33599241      0.112477273541E-35
   3430.61917772      0.111911273165E-35
   3436.90236303      0.115037672599E-35
   3443.18554833      0.113784301618E-35
   3449.46873364      0.114426942804E-35
   3455.75191895      0.108257386291E-35
   3462.03510426      0.110039637761E-35
   3468.31828956      0.108635964618E-35
   3474.60147487      0.106802499624E-35
   3480.88466018      0.103237302970E-35
   3487.16784548      0.103785433523E-35
   3493.45103079      0.110876890942E-35
   3499.73421610      0.991845903821E-36
   3506.01740141      0.103739248993E-35
   3512.30058671      0.102594116109E-35
   3518.58377202      0.964950435520E-36
   3524.86695733      0.987734108584E-36
   3531.15014263      0.975661636452E-36
   3537.43332794      0.982571821038E-36
   3543.71651325      0.101862701706E-35
   3549.99969856      0.958346201678E-36
   3556.28288386      0.937817787229E-36
   3562.56606917      0.948859783010E-36
   3568.84925448      0.960182840984E-36
   3575.13243979      0.969053362207E-36
   3581.41562509      0.922674556522E-36
   3587.69881040      0.867231376235E-36
   3593.98199571      0.955815450404E-36
   3600.26518101      0.890595250777E-36
   3606.54836632      0.887923334147E-36
   3612.83155163      0.851878086735E-36
   3619.11473694      0.874761968244E-36
   3625.39792224      0.845587409905E-36
   3631.68110755      0.876543658221E-36
   3637.96429286      0.849434572099E-36
   3644.24747816      0.831627890752E-36
   3650.53066347      0.813948524488E-36
   3656.81384878      0.856840492473E-36
   3663.09703409      0.816545111924E-36
   3669.38021939      0.843836797684E-36
   3675.66340470      0.870112230339E-36
