                   0  -4.48271532994       0.00000000000       0.00000000000       0.00000000000                       0
                   1  -4.61216451811      0.138481160878E-02  0.848536951087E-01   0.00000000000                       3
                   2  -5.02447027041      0.306050559595E-02  0.240560319154       2.31339454784                       0
                   3  -5.31076301913      0.438132072173E-02  0.164733187558       1.16551848955                       0
                   4  -5.36103854946      0.250959696621E-02  0.531120716621E-01  0.437841381265                       0
                   5  -5.56684035179      0.106635894350E-02  0.120441286786      0.380280851751                       0
                   6  -5.59990503262      0.491413174928E-02  0.551753027781E-01   3.80997873078                       0
                   7  -5.70076155230      0.309925947673E-02  0.795232875434E-01  0.449716701172E-01                   0
                   8  -5.95610110337      0.958097360720E-03  0.131479569141      0.357209472199                       0
                   9  -6.03664624539      0.256312664742E-02  0.804176537643E-01   1.99619488675                       0
                  10  -6.10297418169      0.239038336444E-02  0.494224277628E-01  0.798107563606                       0
                  11  -6.22608886780      0.303116509844E-02  0.878718142939E-01  0.928902078221                       0
                  12  -6.22650733217      0.367712875127E-02  0.383044151521E-02  0.986747268098                       0
                  13  -6.22780052132      0.335212720512E-02  0.884420512236E-02  0.874063451011E-01                   0
                  14  -6.23014707098      0.243112739321E-02  0.137906669434E-01  0.458744726536E-03                   0
                  15  -6.24262855604      0.151660296508E-02  0.305910419866E-01 -0.132329063138E-01                   0
                  16  -6.25431775112      0.133531570112E-02  0.162272005308E-01  0.529438661315                       0
                  17  -6.26444159368      0.980005003908E-03  0.259849883240E-01  0.124082975885                       0
                  18  -6.27705206035      0.131832404514E-02  0.203353032890E-01  0.943055514831                       0
                  19  -6.27803946438      0.100934375532E-02  0.699872826734E-02  0.171078388304                       0
                  20  -6.28533063769      0.792713323067E-03  0.242384667262E-01   0.00000000000                       3
                  21  -6.29010468130      0.109818576189E-02  0.110990834993E-01  0.885272332238                       0
                  22  -6.30731712117      0.845014308788E-03  0.391644092445E-01  0.137382474380                       0
                  23  -6.31197604890      0.251709078322E-02  0.112160831047E-01   2.70512334524                       0
                  24  -6.31464587986      0.231873302725E-02  0.109736430589E-01  0.124895127642                       0
                  25  -6.32166537468      0.138908671335E-02  0.245842958654E-01 -0.213909408394E-01                   0
                  26  -6.33208077695      0.111967367336E-02  0.159704323693E-01  0.465905864919                       0
                  27  -6.33711284307      0.865026022276E-03  0.148870548019E-01  0.184526902297                       0
                  28  -6.35316860747      0.100801215743E-02  0.225730475964E-01  0.607077703620                       0
                  29  -6.35537021167      0.105450039048E-02  0.989007864916E-02  0.499605966989                       0
                  30  -6.36846318601      0.927594447474E-03  0.247269038104E-01  0.189128901890                       0
                  31  -6.37192779719      0.107765330486E-02  0.958929317570E-02  0.688800083372                       0
                  32  -6.39135702506      0.963462427608E-03  0.360524274178E-01  0.213599504891                       0
                  33  -6.39313774959      0.237027017821E-02  0.638105017909E-02   2.17314930485                       0
                  34  -6.39542644178      0.223698105759E-02  0.990085764859E-02  0.120133595104                       0
                  35  -6.40208749118      0.139190124880E-02  0.224528640680E-01 -0.843637536534E-02                   0
                  36  -6.41092718132      0.119224052641E-02  0.142867057390E-01  0.488815340386                       0
                  37  -6.41541746355      0.939757352884E-03  0.132996999527E-01  0.186303001284                       0
                  38  -6.42884166444      0.102670065683E-02  0.208037380463E-01  0.512382369666                       0
                  39  -6.43018356445      0.114393578610E-02  0.668951942283E-02  0.562797783030                       0
                  40  -6.43842896372      0.988342154326E-03  0.217412005897E-01   0.00000000000                       3
                  41  -6.44212230764      0.111697481301E-02  0.890407919331E-02  0.686698097104                       0
                  42  -6.45372951949      0.958403828147E-03  0.275426207170E-01  0.176099873701                       0
                  43  -6.46043644076      0.212626981698E-02  0.125346419770E-01   1.84478972341                       0
                  44  -6.46258402272      0.204965837711E-02  0.842116711268E-02  0.201160911528                       0
                  45  -6.46703232874      0.138010729351E-02  0.164139357608E-01  0.138260432603E-01                   0
                  46  -6.47479934298      0.106352892372E-02  0.138730706200E-01  0.295758400670                       0
                  47  -6.47894196977      0.898355604950E-03  0.117413548389E-01  0.248882889628                       0
                  48  -6.49061620388      0.105704352938E-02  0.188078782929E-01  0.520431833878                       0
                  49  -6.49215416941      0.116943737553E-02  0.686824476033E-02  0.566192205317                       0
                  50  -6.49880145983      0.103642888376E-02  0.184979057465E-01  0.142364812810                       0
