                  50  -6.49880145983       0.00000000000       0.00000000000       0.00000000000                       0
                  51  -6.50390420491      0.118773892446E-02  0.108525411940E-01   0.00000000000                       3
                  52  -6.51382388229      0.849921687192E-03  0.221509448395E-01  0.190074533650                       0
                  53  -6.51731262728      0.171580517392E-02  0.885735394874E-02   1.45412517621                       0
                  54  -6.52063331619      0.151160471719E-02  0.117291493842E-01  0.141268039269                       0
                  55  -6.52788923921      0.109330873285E-02  0.154832031743E-01  0.145871496128                       0
                  56  -6.53079640207      0.101159865592E-02  0.807299190488E-02  0.369854277083                       0
                  57  -6.54060530003      0.962847990099E-03  0.212809132790E-01  0.243602188956                       0
                  58  -6.54445773867      0.162640643443E-02  0.914384904381E-02   1.18459551961                       0
                  59  -6.54739199861      0.153667236041E-02  0.101553023511E-01  0.191060012103                       0
                  60  -6.55417521057      0.113199286137E-02  0.151160162118E-01   0.00000000000                       3
                  61  -6.55693977194      0.973582261462E-03  0.777125574232E-02  0.348425313216                       0
                  62  -6.56554298497      0.946142637114E-03  0.193571824937E-01  0.251479895176                       0
                  63  -6.56988656325      0.154991242037E-02  0.976005306648E-02   1.09253557149                       0
                  64  -6.57291255802      0.150584724753E-02  0.100070846339E-01  0.231433709546                       0
                  65  -6.57848831899      0.116107284096E-02  0.138540418018E-01  0.139085213484                       0
                  66  -6.58136517063      0.110477843889E-02  0.774429573928E-02  0.379772410113                       0
                  67  -6.58684457638      0.100383819390E-02  0.143859546543E-01  0.199297277209                       0
                  68  -6.59307354902      0.127589656790E-02  0.120534225850E-01  0.664653792035                       0
                  69  -6.59575401691      0.133745082244E-02  0.840026565140E-02  0.384965766221                       0
                  70  -6.59983358797      0.117940772463E-02  0.118670623143E-01  0.173812322689                       0
                  71  -6.60336778300      0.111608795756E-02  0.881805788048E-02  0.339159784521                       0
                  72  -6.60696488854      0.102440782064E-02  0.103407029639E-01  0.220742081785                       0
                  73  -6.61371356202      0.109861611500E-02  0.134983442175E-01  0.406269897251                       0
                  74  -6.61681340328      0.126873766433E-02  0.891933968783E-02  0.530970725177                       0
                  75  -6.62075411748      0.127070866406E-02  0.110249104614E-01  0.264296663608                       0
                  76  -6.62441445599      0.117256215290E-02  0.930079520286E-02  0.294516354787                       0
                  77  -6.62707503454      0.111594580382E-02  0.825481680174E-02  0.250925070699                       0
                  78  -6.63306459724      0.102669732804E-02  0.137813548620E-01  0.229783989934                       0
                  79  -6.63629675351      0.132125837988E-02  0.855148564571E-02  0.665357209284                       0
                  80  -6.64122198063      0.134326013515E-02  0.125614094583E-01   0.00000000000                       3
                  81  -6.64430549301      0.110351051385E-02  0.860728803639E-02  0.282500364700                       0
                  82  -6.64638755954      0.111794696923E-02  0.708758353479E-02  0.295410967855                       0
                  83  -6.65039121775      0.103333209761E-02  0.118518197021E-01  0.184114256727                       0
                  84  -6.65517735705      0.121292860457E-02  0.997780037410E-02  0.551915616694                       0
                  85  -6.65751981469      0.133088653995E-02  0.810791843905E-02  0.368598601496                       0
                  86  -6.66240362573      0.125586425323E-02  0.128960122534E-01  0.216465909097                       0
                  87  -6.66511244393      0.129343421344E-02  0.736299084873E-02  0.442806182011                       0
                  88  -6.66677602361      0.133953887744E-02  0.637879791840E-02  0.259110707067                       0
                  89  -6.66979335864      0.118577728455E-02  0.107033595613E-01  0.131410323202                       0
                  90  -6.67554302278      0.111540048737E-02  0.112762239789E-01  0.330802057902                       0
