   0.00000000000      0.263971817669E-02  0.375000000000      0.787994706522E-05   4.10651233374      0.750000000000      0.124792892469      0.122780632568      0.127426474963    
  0.625000000000E-01  0.263904867970E-02  0.379874295837      0.788738221319E-05   4.09003846428      0.759748591675      0.126415531644      0.124484622244      0.128974141950    
  0.125000000000      0.263824230498E-02  0.385745346227      0.789450632514E-05   4.23457438483      0.771490692454      0.128363540427      0.126520793586      0.130861012214    
  0.187500000000      0.263727721377E-02  0.392772142904      0.790108025859E-05   4.39680616981      0.785544285808      0.130689754613      0.128941018910      0.133141369382    
  0.250000000000      0.263612566503E-02  0.401156631842      0.790682774883E-05   4.57638258449      0.802313263684      0.133461300744      0.131811295031      0.135884036067    
  0.312500000000      0.263475278331E-02  0.411152671426      0.791143657168E-05   4.77472406647      0.822305342852      0.136762549316      0.135214695366      0.139175426744    
  0.375000000000      0.263311563313E-02  0.423072761463      0.791456803039E-05   4.99541834701      0.846145522927      0.140697327304      0.139253592873      0.143121841286    
  0.437500000000      0.263116320555E-02  0.437288147365      0.791588260981E-05   5.24578740534      0.874576294730      0.145388924863      0.144049708341      0.147849514161    
  0.500000000000      0.262883811646E-02  0.454216490123      0.791509179587E-05   5.53762243088      0.908432980245      0.150975957181      0.149740076741      0.153500456201    
  0.562500000000      0.262608064492E-02  0.474292518401      0.791204464357E-05   5.88770185052      0.948585036802      0.157602554233      0.156467435742      0.160222528426    
  0.625000000000      0.262283492529E-02  0.497922966615      0.790684813232E-05   6.31322786369      0.995845933230      0.165403327513      0.164365483032      0.168154156070    
  0.687500000000      0.261905583461E-02  0.525436354872      0.789999983327E-05   6.82090329104       1.05087270974      0.174486662615      0.173542478028      0.177407214229    
  0.750000000000      0.261471426578E-02  0.557044442159      0.789248646101E-05   7.40315204492       1.11408888432      0.184921972800      0.184068688139      0.188053781220    
  0.812500000000      0.260979894366E-02  0.592828889046      0.788579138238E-05   8.03570456127       1.18565777809      0.196735415960      0.195972065147      0.200121407939    
  0.875000000000      0.260431454622E-02  0.632754951979      0.788177434699E-05   8.70659519217       1.26550990396      0.209914640994      0.209242703469      0.213597607516    
  0.937500000000      0.259827742909E-02  0.676702709796      0.788242964148E-05   9.40066420405       1.35340541959      0.224419360672      0.223842963258      0.228440385866    
   1.00000000000      0.259171076170E-02  0.724502547313      0.788956748575E-05   10.1993922547       1.44900509463      0.240193319670      0.239718935295      0.244590292348    
   1.06250000000      0.258464043675E-02  0.775964942493      0.790448068347E-05   11.0761205896       1.55192988499      0.257174353235      0.256810012271      0.261980576987    
   1.12500000000      0.257709234522E-02  0.830900275664      0.792765908512E-05   11.9838671630       1.66180055133      0.275301117720      0.275055176006      0.280543981938    
   1.18750000000      0.256909100775E-02  0.889128772032      0.795860926734E-05   12.9234040804       1.77825754406      0.294516522035      0.294396044488      0.300216205509    
