 0000   0.00000000000       500.000000000       0.00000000000       2.96764079656       1.69739937739       0.00000000000    
 0000   0.00000000000       30.9016994375       0.00000000000       2.96764079656       1.69647841904       0.00000000000    
 0000   0.00000000000       1.90983005625       0.00000000000       2.96764079656       2.26300262961       0.00000000000    
 0000   0.00000000000      0.118033988750       0.00000000000       2.96764079656       3.19930092904       0.00000000000    
 0000   0.00000000000      0.118033988750      0.190983005625       2.96764079656       3.19930092904       3.31262305058    
 0001  0.190983005625      0.517010282636       1.04453349810       3.31262305058       3.44529321381       2.93370556847    
