 0000   0.00000000000       73489.7936125      0.276985058634-316   3.45836791353       2.96020633496       0.00000000000    
 0000   0.00000000000       4541.91902787      0.276985058634-316   3.45836791353       3.45520289854       0.00000000000    
 0000   0.00000000000       280.706033337      0.276985058634-316   3.45836791353       3.45830645315       0.00000000000    
 0000   0.00000000000       17.3485869450      0.276985058634-316   3.45836791353       3.45836462546       0.00000000000    
 0000   0.00000000000       1.07220163888      0.276985058634-316   3.45836791353       3.45836771227       0.00000000000    
 0000   0.00000000000      0.662657055620E-01  0.276985058634-316   3.45836791353       3.45836790110       0.00000000000    
 0000   0.00000000000      0.409544583258E-02  0.276985058634-316   3.45836791353       3.45836791277       0.00000000000    
 0000   0.00000000000      0.253112472362E-03  0.276985058634-316   3.45836791353       3.45836791349       0.00000000000    
