   0.00000000000      0.124999995513       14.8044060702      0.547208439202E-17   12.5663703888       29.6088121404       2.46740101170       2.46740101170       9.86960404681      0.249999991026    
  0.500000007451E-01  0.124968680413       14.9324935282      0.469776251545E-17   12.3092903590       29.8649870564       2.55835017884       2.55835017884       9.81579317052      0.249937360827    
  0.100000001490      0.124873142480       15.3236591528     -0.139764283348E-16   11.5783832720       30.6473183055       2.82823795417       2.82823795417       9.66718324443      0.249746284961    
  0.150000002235      0.124708743289       15.9968621283     -0.943622119899E-18   10.4822543249       31.9937242567       3.26957956306       3.26957956306       9.45770300220      0.249417486578    
  0.200000002980      0.124468993565       16.9786361248     -0.458777683945E-17   9.16666572656       33.9572722496       3.87365875685       3.87365875685       9.23131861112      0.248937987130    
  0.250000003725      0.124146982780       18.2972574064     -0.258789167781E-16   8.52116912436       36.5945148129       4.63369946725       4.63369946725       9.02985847195      0.248293965560    
  0.300000004470      0.123736787141       19.9769907271     -0.159800864629E-16   9.89073669625       39.9539814542       5.54630136667       5.54630136667       8.88438799378      0.247473574283    
  0.350000005215      0.123234541341       22.0336965072     -0.205260305287E-16   11.5864728936       44.0673930144       6.61093801915       6.61093801915       8.81182046887      0.246469082683    
  0.400000005960      0.122638822621       24.4732342691     -0.972876127301E-17   13.6295983796       48.9464685381       7.82856964894       7.82856964894       8.81609497118      0.245277645242    
  0.450000006706      0.121950056637       27.2938638388      0.127513406988E-16   16.0605011046       54.5877276776       9.20066522075       9.20066522075       8.89253339729      0.243900113274    
  0.500000007451      0.121168961981       30.4926050934      0.128111577560E-16   18.9419636712       60.9852101868       10.7292602993       10.7292602993       9.03408449475      0.242337923961    
  0.550000008196      0.120294447455       34.0738701596      0.232544812850E-16   22.3628720482       68.1477403192       12.4178124930       12.4178124930       9.23824517353      0.240588894910    
  0.600000008941      0.119321607378       38.0576968672      0.305236838118E-16   26.4379034180       76.1153937343       14.2720491809       14.2720491809       9.51359850529      0.238643214757    
  0.650000009686      0.118240439932       42.4849905862      0.356074453455E-16   31.3114543326       84.9699811724       16.2998454004       16.2998454004       9.88529978545      0.236480879865    
  0.700000010431      0.117035718149       47.4180047851      0.395851790212E-16   37.1377197508       94.8360095702       18.5095434319       18.5095434319       10.3989179214      0.234071436298    
  0.750000011176      0.115688275977       52.9349870667      0.410766548115E-16   44.0551833775       105.869974133       20.9070490523       20.9070490523       11.1208889620      0.231376551953    
  0.800000011921      0.114177936582       59.1180615885      0.414236083022E-16   52.1633130160       118.236123177       23.4932566624       23.4932566624       12.1315482637      0.228355873163    
  0.850000012666      0.112487858779       66.0352509260      0.514203042661E-16   61.4841241267       132.070501852       26.2647010501       26.2647010501       13.5058488259      0.224975717558    
  0.900000013411      0.110608523159       73.7238093216      0.526598689987E-16   71.9372351152       147.447618643       29.2205825949       29.2205825949       15.2826441319      0.221217046318    
  0.950000014156      0.108538638189       82.1857400358      0.475157915305E-16   83.0900929518       164.371480072       32.3733145104       32.3733145104       17.4391110149      0.217077276378    
   1.00000001490      0.106284187388       91.3904998471      0.748352041180E-16   93.9052619128       182.780999694       35.7437026886       35.7437026886       19.9030944700      0.212568374776    
   1.05000001565      0.103864662906       101.249395686      0.831332419959E-16   102.615680293       202.498791372       39.3123999417       39.3123999417       22.6245958026      0.207729325811    
   1.10000001639      0.101333950788       111.534491598      0.767783768785E-16   106.964391762       223.068983196       42.9358096986       42.9358096986       25.6628722007      0.202667901575    
   1.15000001714      0.988002389110E-01   121.805679599      0.668909596580E-16   104.963589208       243.611359199       46.3194681984       46.3194681984       29.1667432026      0.197600477822    
