                 260  -4.53066735989       0.00000000000       0.00000000000       0.00000000000                       0
                 261  -4.54177331996      0.337900550642E-03  0.211660414684E-01   0.00000000000                       3
                 262  -4.55717948508      0.451536579308E-03  0.345633390179E-01   1.79090635606                       0
                 263  -4.57376884706      0.121186621495E-02  0.282565715674E-01   1.96350377483                       0
                 264  -4.58192061908      0.723525497841E-03  0.195461234663E-01  0.436768883077                       0
                 265  -4.58408547522      0.368974881877E-03  0.963834727241E-02  0.259633145252                       0
                 266  -4.58461514125      0.102936611351E-03  0.545640347699E-02  0.100723259386E-01                   0
                 267  -4.58478766864      0.542612319406E-04  0.286056228831E-02 -0.225776509066E-01                   0
                 268  -4.58559781094      0.405159252213E-04  0.606168995519E-02  0.822946408585E-01                   0
                 269  -4.58752064139      0.675048139227E-04  0.788177607993E-02   1.25663008730                       0
                 270  -4.61583686430      0.146996097504E-03  0.594015820549E-01   2.62456089827                       0
                 271  -4.64121011334      0.536246533525E-03  0.415478882087E-01   2.73666678060                       0
                 272  -4.68259568691      0.217501832870E-02  0.748678229944E-01   4.43400200850                       0
                 273  -4.70755707858      0.254823574116E-02  0.299729932442E-01  0.478219749809                       0
                 274  -4.72968083470      0.693347173932E-03  0.351951944059E-01  0.254571386269                       0
                 275  -4.73796635390      0.744050949166E-03  0.155732465267E-01   1.00132784484                       0
                 276  -4.75005261069      0.245832223024E-03  0.206317167413E-01  0.309026209100                       0
                 277  -4.77794804201      0.743168380130E-03  0.439624150329E-01   3.33408098594                       0
                 278  -4.79237177306      0.975169462227E-03  0.279619301673E-01   1.29742431260                       0
                 279  -4.80061852561      0.538469496521E-03  0.215290625221E-01  0.577468098802                       0
                 280  -4.80444330269      0.377329284036E-03  0.109060439326E-01   0.00000000000                       3
                 281  -4.80897501055      0.235960400275E-03  0.146143772283E-01  0.533629010721                       0
                 282  -4.81631490738      0.242061431741E-03  0.174362613411E-01   1.03574719050                       0
                 283  -4.81904380696      0.211949475722E-03  0.113338192653E-01   1.27956120165                       0
                 284  -4.82185709760      0.920433020585E-04  0.112403110675E-01  0.336312832579                       0
                 285  -4.83931459497      0.114777578378E-03  0.308391688041E-01   1.34869817826                       0
                 286  -4.85382019553      0.878648854119E-03  0.314030182793E-01   8.35210027830                       0
                 287  -4.86573360253      0.751939299347E-03  0.218775999280E-01  0.516869259804                       0
                 288  -4.87576389965      0.557584363177E-03  0.189658308100E-01  0.542535838565                       0
                 289  -4.88129658932      0.195351511117E-03  0.138848970914E-01  0.285230529828                       0
                 290  -4.88688054354      0.236055025497E-03  0.159506164832E-01   1.36700886099                       0
                 291  -4.89304274998      0.187116474681E-03  0.167892957701E-01  0.859849058215                       0
                 292  -4.90333297031      0.275890416871E-03  0.262322543915E-01   1.79042939060                       0
                 293  -4.91236518568      0.589709138227E-03  0.201213300740E-01   2.10219185351                       0
                 294  -4.91754583836      0.344276137561E-03  0.157868841875E-01  0.615603430717                       0
                 295  -4.92119116325      0.259522946242E-03  0.119788098829E-01  0.486025665219                       0
                 296  -4.92729715734      0.225341583486E-03  0.147051430382E-01  0.679070520452                       0
                 297  -4.93673591475      0.526184726687E-03  0.252178022528E-01   2.68025207218                       0
                 298  -4.94269144897      0.213409440086E-03  0.133288426881E-01  0.187954498353                       0
                 299  -4.95280479878      0.352331206210E-03  0.214675936822E-01   2.13776353899                       0
                 300  -4.96121784287      0.103840499700E-02  0.154205324236E-01   0.00000000000                       3
