   0.00000000000      0.316628698882E-02  0.375000000000      0.311362263971E-18   2.00000000000      0.750000000000      0.625000000000E-01  0.625000000000E-01  0.250000000000      0.866025403784       9.42477796077       102.567937640    
  0.500000000000      0.316613699389E-02  0.384830067469      0.175258703227E-18   1.88162674917      0.769660134938      0.692337952322E-01  0.692337952322E-01  0.246362477005      0.877302761274       9.88287767392       117.624439701    
   1.00000000000      0.316565621818E-02  0.416338180780      0.348630224455E-18   1.58064291086      0.832676361560      0.891749496703E-01  0.891749496703E-01  0.237988281439      0.912511019966       11.4096272660       173.592955416    
   1.50000000000      0.316475907490E-02  0.475133345210      0.184873306469E-18   1.40565258810      0.950266690421      0.122373431283      0.122373431283      0.230386482644      0.974816234180       14.5033234877       319.273664970    
   2.00000000000      0.316331555666E-02  0.569735721466      0.100535148654E-17   1.86518022575       1.13947144293      0.170583167931      0.170583167931      0.228569385603       1.06746027698       20.2317670318       734.508169301    
   2.50000000000      0.316115726291E-02  0.711180376869      0.197253113978E-17   2.57414051429       1.42236075374      0.237704191305      0.237704191305      0.235771994259       1.19262766769       30.4498223035       1923.01044953    
   3.00000000000      0.315806086837E-02  0.914019286131      0.195344045520E-17   3.72131890627       1.82803857226      0.329905933631      0.329905933631      0.254207418869       1.35204976693       47.1789856999       4596.15405809    
   3.50000000000      0.315357773747E-02   1.20687072208     -0.235664616273E-17   6.14244432577       2.41374144415      0.459427492003      0.459427492003      0.288015738070       1.55362204031       73.0313654001       9165.75150048    
   4.00000000000      0.314631786050E-02   1.67875159260     -0.443030879663E-17   11.4347260220       3.35750318519      0.659481427887      0.659481428058      0.359788736651       1.83234908934       126.196036467       21354.4991740    
   4.50000000000      0.313300452757E-02   2.51720436366     -0.661154593297E-17   19.4579292746       5.03440872733      0.985333951135      0.985333952581      0.546536459947       2.24374881110       227.969226048       50113.6144197    
   5.00000000000      0.311253217792E-02   3.76288320387     -0.711795493188E-17   24.8030179445       7.52576640774       1.40142739029       1.40142738113      0.960028432441       2.74331303495       349.263093845       82940.3712101    
