                   0  -1.20030792052       0.00000000000       0.00000000000       0.00000000000                       0
                   1  -1.37967727461      0.660325444563E-05  0.452336483545       0.00000000000                       3
                   2  -1.41490532539      0.839983449737E-06  0.201437754050      0.118128436592                       0
                   3  -1.41876547756      0.130396309374E-06  0.572989051627E-01  0.950130787917E-01                   0
                   4  -1.42459360882      0.853668169295E-07  0.784087887694E-01  0.687527001942                       0
                   5  -1.42588155252      0.225195220626E-07  0.389666112762E-01  0.370406050525                       0
                   6  -1.42622858909      0.147145443619E-07  0.181400643656E-01  0.786211375038                       0
                   7  -1.42682899465      0.590278062853E-08  0.250170720415E-01  0.299722324477                       0
                   8  -1.42700806252      0.364204361858E-08  0.132854759866E-01  0.831640168097                       0
                   9  -1.42702098645      0.463697157926E-08  0.213004307288E-02   1.18806177963                       0
                  10  -1.42714417848      0.736815454081E-08  0.107047618986E-01   1.80501583884                       0
                  11  -1.42715108554      0.695289465880E-08  0.153537851642E-02  0.461479536837                       0
                  12  -1.42717658021      0.280077271426E-08  0.433133243590E-02  0.317887317129                       0
                  13  -1.42718016891      0.280914354338E-08  0.112802358859E-02   1.09119953169                       0
                  14  -1.42720349294      0.847339200386E-09  0.407331110182E-02  0.337458618764                       0
                  15  -1.42721546364      0.707972692558E-08  0.245941794644E-02   9.25885890153                       0
                  16  -1.42724569762      0.120277312311E-08  0.456223279437E-02  0.256436769641                       0
                  17  -1.42726399020      0.107118294813E-07  0.359020860861E-02   9.75422141077                       0
                  18  -1.42727169428      0.237775602254E-08  0.230555469055E-02  0.304387579923E-02                   0
                  19  -1.42728098372      0.216869866119E-08  0.205978668280E-02  0.899780891352                       0
                  20  -1.42728737901      0.572910412131E-08  0.153878403912E-02   0.00000000000                       3
                  21  -1.42729192279      0.113660472012E-08  0.174833894149E-02  0.198073470881                       0
                  22  -1.42730556319      0.143733562637E-08  0.297748659533E-02   1.33134866461                       0
                  23  -1.42731598933      0.526181455613E-08  0.245904513388E-02   3.99683219562                       0
                  24  -1.42731768912      0.820488547510E-09  0.918082939745E-03  0.267088174461                       0
