 0000   0.00000000000       500000.000000      0.276575577027-316   1.38507747216       1.03429623769       0.00000000000    
 0000   0.00000000000       30901.6994375      0.276575577027-316   1.38507747216       1.35532811874       0.00000000000    
 0000   0.00000000000       1909.83005625      0.276575577027-316   1.38507747216       1.38468729368       0.00000000000    
 0000   0.00000000000       118.033988750      0.276575577027-316   1.38507747216       1.38505903595       0.00000000000    
 0000   0.00000000000       7.29490168752      0.276575577027-316   1.38507747216       1.38507635435       0.00000000000    
 0000   0.00000000000      0.450849718747      0.276575577027-316   1.38507747216       1.38507740316       0.00000000000    
 0000   0.00000000000      0.278640450004E-01  0.276575577027-316   1.38507747216       1.38507746790       0.00000000000    
 0000   0.00000000000      0.172209268743E-02  0.276575577027-316   1.38507747216       1.38507747190       0.00000000000    
 0000   0.00000000000      0.106431181261E-03  0.276575577027-316   1.38507747216       1.38507747214       0.00000000000    
