                   0  -1.36201435423       0.00000000000       0.00000000000       0.00000000000                       0
                   1  -1.43136102923      0.115770007227E-03  0.287820341774       0.00000000000                       3
                   2  -1.47820877976      0.565096893058E-04  0.200325814585      0.419751267267                       0
                   3  -1.51458622812      0.895831227744E-04  0.180530162479       1.60778900853                       0
                   4  -1.56724034264      0.189336424020E-04  0.229499375653      0.239521861188                       0
                   5  -1.57820310868      0.484744961505E-04  0.841650796167E-01   2.79887741694                       0
                   6  -1.58599309409      0.178358508005E-04  0.741900815406E-01  0.385465705427                       0
                   7  -1.60141702888      0.118229084899E-04  0.122547862711      0.695994352317                       0
                   8  -1.60956039001      0.913855768277E-05  0.814109599438E-01  0.953117737129                       0
                   9  -1.61473931061      0.113375824690E-04  0.586156071300E-01   1.30662582768                       0
                  10  -1.61765934245      0.128771371552E-04  0.414450756767E-01   1.20003277492                       0
                  11  -1.61985968432      0.280707343599E-05  0.415807613362E-01  0.206352131875                       0
                  12  -1.62563745816      0.761089620427E-05  0.786676622265E-01   2.87665296621                       0
                  13  -1.63039574227      0.146405183457E-04  0.583138990112E-01   1.85960729573                       0
                  14  -1.63326317473      0.888701819864E-05  0.479123923713E-01  0.762257188288                       0
                  15  -1.63711380593      0.621885528058E-05  0.572128588148E-01  0.845862274087                       0
                  16  -1.63874779558      0.821990817714E-05  0.319954935556E-01   1.54176315759                       0
                  17  -1.64103550020      0.314099765317E-05  0.401265667175E-01  0.376425415694                       0
                  18  -1.64530884794      0.742697558442E-05  0.568263994012E-01   2.60664045903                       0
                  19  -1.64712626504      0.958545943660E-05  0.344073506352E-01   1.41719475125                       0
                  20  -1.64788416500      0.375123107915E-05  0.192634499251E-01   0.00000000000                       3
                  21  -1.64881171822      0.214779328025E-05  0.243099864529E-01  0.654935720452                       0
                  22  -1.65039059548      0.318773458846E-05  0.325275526759E-01   1.65885500176                       0
                  23  -1.65101903099      0.220767013641E-05  0.181465962751E-01  0.812344128926                       0
                  24  -1.65209310503      0.208365086869E-05  0.264022397716E-01   1.02913525542                       0
                  25  -1.65349798134      0.367082218693E-05  0.305878587392E-01   2.07056966160                       0
                  26  -1.65420128086      0.277684270407E-05  0.204273719922E-01  0.895789023460                       0
                  27  -1.65668957890      0.169932051079E-05  0.442718131649E-01  0.801266495159                       0
                  28  -1.65786026886      0.668330669009E-05  0.278900162129E-01   4.28311107518                       0
                  29  -1.65837148798      0.159132560683E-05  0.189741337750E-01  0.245043647971                       0
                  30  -1.65992467627      0.164132960632E-05  0.380520623741E-01   1.10152743759                       0
                  31  -1.66156573296      0.663477705261E-05  0.440782532697E-01   4.42652002867                       0
                  32  -1.66314562228      0.427323591272E-05  0.396477564051E-01  0.764380275460                       0
                  33  -1.66656366535      0.287415798082E-05  0.554321768076E-01  0.667543405056                       0
                  34  -1.66790959565      0.818292377850E-05  0.335847260562E-01   3.23709360673                       0
                  35  -1.67044227845      0.382653335815E-05  0.521113358479E-01  0.529556884224                       0
                  36  -1.67130584944      0.287177886023E-05  0.252003418688E-01  0.915459004681                       0
                  37  -1.67324396389      0.366837108952E-05  0.506960109135E-01   1.43323666928                       0
                  38  -1.67488959135      0.549125804534E-05  0.373350483437E-01   1.55167732719                       0
                  39  -1.67669724203      0.333058642386E-05  0.393549054701E-01  0.683100390440                       0
                  40  -1.67737353321      0.510952327059E-05  0.185949964911E-01   0.00000000000                       3
                  41  -1.67821268309      0.211150387501E-05  0.213926574846E-01  0.419409994595                       0
                  42  -1.68008113063      0.284087891068E-05  0.352753481438E-01   1.48081522136                       0
                  43  -1.68178143349      0.409104159255E-05  0.318539310768E-01   1.69017801853                       0
                  44  -1.68593795474      0.671031307175E-05  0.589362363877E-01   1.81572431463                       0
                  45  -1.69070552182      0.159511674558E-04  0.582451680551E-01   2.44463856125                       0
                  46  -1.69821306444      0.116727591226E-04  0.860951183805E-01  0.868904335355                       0
                  47  -1.70223223004      0.143792921287E-04  0.516584651405E-01   1.44789548933                       0
                  48  -1.70632591300      0.121686543150E-04  0.528014407153E-01  0.956586357274                       0
                  49  -1.71037313555      0.991275826688E-05  0.501558702970E-01  0.865883874837                       0
                  50  -1.71727494220      0.142474375334E-04  0.706259267515E-01   1.56554418111                       0
                  51  -1.72221012602      0.147971010969E-04  0.559557149280E-01   1.32195561402                       0
                  52  -1.72986498430      0.825080030086E-05  0.776374447459E-01  0.667891438891                       0
