   0.00000000000       2447.34930202       2680603.12380     -0.204197279932E-10   7418.64388608       5361206.24759       1086928.01441       1086928.01441       506747.094978    
  0.500000000000E-04   2447.34104356       2680574.52255     -0.203335173268E-10   7418.61132888       5361149.04510       1086916.85829       1086916.85829       506740.805976    
  0.100000000000E-03   2447.33286998       2680545.98047     -0.204561445050E-10   7418.57891346       5361091.96095       1086905.73538       1086905.73538       506734.509706    
  0.150000000000E-03   2447.32478120       2680517.49764     -0.207439547313E-10   7418.54663993       5361034.99529       1086894.64572       1086894.64572       506728.206197    
  0.200000000000E-03   2447.31677714       2680489.07413     -0.203974707538E-10   7418.51450841       5360978.14825       1086883.58932       1086883.58932       506721.895477    
  0.250000000000E-03   2447.30885770       2680460.70999     -0.211057207156E-10   7418.48251899       5360921.41998       1086872.56621       1086872.56621       506715.577575    
  0.300000000000E-03   2447.30102279       2680432.40529     -0.210765705258E-10   7418.45067178       5360864.81057       1086861.57638       1086861.57638       506709.252521    
  0.350000000000E-03   2447.29327230       2680404.16008     -0.208036189587E-10   7418.41896687       5360808.32015       1086850.61987       1086850.61987       506702.920343    
  0.400000000000E-03   2447.28560611       2680375.97441     -0.207198165127E-10   7418.38740434       5360751.94881       1086839.69667       1086839.69667       506696.581070    
  0.450000000000E-03   2447.27802410       2680347.84832     -0.203658324368E-10   7418.35598429       5360695.69663       1086828.80679       1086828.80679       506690.234733    
  0.500000000000E-03   2447.27052615       2680319.78185     -0.207810705521E-10   7418.32470678       5360639.56369       1086817.95024       1086817.95024       506683.881361    
  0.550000000000E-03   2447.26311211       2680291.77503     -0.203683446192E-10   7418.29357189       5360583.55006       1086807.12702       1086807.12702       506677.520982    
  0.600000000000E-03   2447.25578184       2680263.82789     -0.203343889858E-10   7418.26257968       5360527.65578       1086796.33713       1086796.33713       506671.153628    
  0.650000000000E-03   2447.24853520       2680235.94045     -0.202257719641E-10   7418.23173021       5360471.88090       1086785.58056       1086785.58056       506664.779328    
  0.700000000000E-03   2447.24137202       2680208.11273     -0.197535697282E-10   7418.20102354       5360416.22546       1086774.85731       1086774.85731       506658.398112    
  0.750000000000E-03   2447.23429214       2680180.34473     -0.202134994833E-10   7418.17045971       5360360.68947       1086764.16736       1086764.16736       506652.010010    
  0.800000000000E-03   2447.22729539       2680152.63647     -0.200768552235E-10   7418.14003876       5360305.27294       1086753.51071       1086753.51071       506645.615053    
  0.850000000000E-03   2447.22038159       2680124.98794     -0.199177504834E-10   7418.10976074       5360249.97588       1086742.88733       1086742.88733       506639.213272    
  0.900000000000E-03   2447.21355054       2680097.39913     -0.199375330861E-10   7418.07962566       5360194.79827       1086732.29722       1086732.29722       506632.804696    
  0.950000000000E-03   2447.20680207       2680069.87004     -0.199491698130E-10   7418.04963357       5360139.74009       1086721.74034       1086721.74034       506626.389358    
  0.100000000000E-02   2447.20013596       2680042.40065     -0.199892545879E-10   7418.01978446       5360084.80130       1086711.21668       1086711.21668       506619.967287    
  0.105000000000E-02   2447.19355201       2680014.99093     -0.199882171031E-10   7417.99007836       5360029.98187       1086700.72621       1086700.72621       506613.538515    
