   0.00000000000       10400.0781804       55119348.1137      0.134715172807E-11   59109.3643546       110238696.227       23438841.6679       23438841.6679       8241664.77787       10499.4617113       1066718.95970       129798003.731    
  0.500000000000E-04   10400.0047012       55116323.2831      0.929493731569E-12   59107.2717358       110232646.566       23437517.5746       23437517.5746       8241288.13382       10499.1736135       1066668.10331       129789720.528    
  0.100000000000E-03   10399.9370126       55113329.3156      0.518862661949E-11   59105.1927115       110226658.631       23436206.6303       23436206.6303       8240916.05507       10498.8884474       1066617.55095       129781471.198    
  0.150000000000E-03   10399.8750105       55110366.2585      0.686400582792E-11   59103.1270091       110220732.517       23434908.8302       23434908.8302       8240548.59805       10498.6062178       1066567.30880       129773257.300    
  0.200000000000E-03   10399.8185838       55107434.1372      0.775464522392E-11   59101.0743695       110214868.274       23433624.1610       23433624.1610       8240185.81517       10498.3269274       1066517.38297       129765080.398    
  0.250000000000E-03   10399.7676159       55104532.9571      0.958751032056E-11   59099.0345480       110209065.914       23432352.6010       23432352.6010       8239827.75501       10498.0505769       1066467.77947       129756942.057    
  0.300000000000E-03   10399.7219844       55101662.7051      0.103936556424E-10   59097.0073159       110203325.410       23431094.1214       23431094.1214       8239474.46241       10497.7771652       1066418.50420       129748843.840    
  0.350000000000E-03   10399.6815623       55098823.3515      0.109408465284E-10   59094.9924614       110197646.703       23429848.6865       23429848.6865       8239125.97861       10497.5066898       1066369.56299       129740787.310    
  0.400000000000E-03   10399.6462184       55096014.8514      0.124429839804E-10   59092.9897907       110192029.703       23428616.2550       23428616.2550       8238782.34140       10497.2391467       1066320.96157       129732774.025    
  0.450000000000E-03   10399.6158178       55093237.1460      0.990149283619E-11   59090.9991286       110186474.292       23427396.7804       23427396.7804       8238443.58518       10496.9745304       1066272.70558       129724805.538    
  0.500000000000E-03   10399.5902221       55090490.1645      0.111245870177E-10   59089.0203187       110180980.329       23426190.2117       23426190.2117       8238109.74110       10496.7128345       1066224.80058       129716883.392    
  0.550000000000E-03   10399.5692908       55087773.8249      0.141248449408E-10   59087.0532242       110175547.650       23424996.4939       23424996.4939       8237780.83714       10496.4540512       1066177.25203       129709009.121    
  0.600000000000E-03   10399.5528807       55085088.0354      0.108507216883E-10   59085.0977276       110170176.071       23423815.5686       23423815.5686       8237456.89820       10496.1981722       1066130.06530       129701184.245    
  0.650000000000E-03   10399.5408474       55082432.6954      0.123113459870E-10   59083.1537308       110164865.391       23422647.3746       23422647.3746       8237137.94620       10495.9451881       1066083.24567       129693410.270    
  0.700000000000E-03   10399.5330450       55079807.6968      0.123274611403E-10   59081.2211549       110159615.394       23421491.8483       23421491.8483       8236824.00009       10495.6950886       1066036.79830       129685688.682    
  0.750000000000E-03   10399.5293270       55077212.9245      0.134027167611E-10   59079.2999397       110154425.849       23420348.9243       23420348.9243       8236515.07598       10495.4478632       1065990.72826       129678020.948    
  0.800000000000E-03   10399.5295466       55074648.2577      0.119123514958E-10   59077.3900434       110149296.515       23419218.5353       23419218.5353       8236211.18717       10495.2035004       1065945.04050       129670408.512    
  0.850000000000E-03   10399.5335568       55072113.5701      0.104631593323E-10   59075.4914415       110144227.140       23418100.6130       23418100.6130       8235912.34417       10494.9619885       1065899.73985       129662852.790    
  0.900000000000E-03   10399.5412115       55069608.7311      0.130088805964E-10   59073.6041267       110139217.462       23416995.0882       23416995.0882       8235618.55479       10494.7233152       1065854.83102       129655355.172    
