 0000   0.00000000000       500000.000000      0.276985058634-316   858.605235103       487.013652441       0.00000000000    
 0000   0.00000000000       30901.6994375      0.276985058634-316   858.605235103       865.537684512       0.00000000000    
 0000   0.00000000000       30901.6994375       50000.0000000       858.605235103       865.537684512       868.562643716    
 0001   30901.6994375       50000.0000000       100492.270565       865.537684512       868.562643716       836.386897739    
