 # Tau J
   30901.6994375       865.537684512    
   50000.0000000       868.562643716    
   50000.0000000       868.562643716    
   41372.7823352       874.229527263    
   41372.7823352       874.229527263    
   41772.8643062       874.871541248    
   41772.8643062       874.871541248    
   43177.1619763       875.832546404    
   43172.8441602       875.834283642    
   42915.8311276       875.883522230    
   42915.8311276       875.883522230    
   42925.5641964       875.883674439    
   42930.0284968       875.883689902    
   42930.0284968       875.883689902    
