   6.28318530718       0.00000000000    
   12.5663706144      0.122764456488    
   18.8495559215      0.571368304721E-03
   25.1327412287      0.174227199273E-03
   31.4159265359      0.566688563032E-05
   37.6991118431      0.961873859048E-06
   43.9822971503      0.416288246200E-06
   50.2654824574      0.471185702740E-07
   56.5486677646      0.206805474838E-07
   62.8318530718      0.748015085203E-08
   69.1150383790      0.250916650725E-08
   75.3982236862      0.681601645904E-09
   81.6814089933      0.287528814740E-09
   87.9645943005      0.137471129980E-09
   94.2477796077      0.673901497369E-10
   100.530964915      0.287352484231E-10
   106.814150222      0.109412948721E-10
   113.097335529      0.547003945973E-11
   119.380520836      0.230340261152E-11
   125.663706144      0.112209059343E-11
   131.946891451      0.561829258566E-12
   138.230076758      0.280973668305E-12
   144.513262065      0.146406401804E-12
   150.796447372      0.782886577271E-13
   157.079632679      0.389296134160E-13
   163.362817987      0.185511331573E-13
   169.646003294      0.964810629927E-14
   175.929188601      0.550695802846E-14
   182.212373908      0.328387843077E-14
   188.495559215      0.162618480636E-14
   194.778744523      0.775223476697E-15
   201.061929830      0.613453283127E-15
   207.345115137      0.238449692311E-15
   213.628300444      0.145364959535E-15
   219.911485751      0.906444895952E-16
   226.194671058      0.485485757417E-16
   232.477856366      0.292546025604E-16
   238.761041673      0.155000328420E-16
   245.044226980      0.955741929832E-17
   251.327412287      0.493599897721E-17
   257.610597594      0.294077548925E-17
   263.893782902      0.190979390104E-17
   270.176968209      0.105622980105E-17
   276.460153516      0.554637135806E-18
   282.743338823      0.395986107977E-18
   289.026524130      0.217346494137E-18
   295.309709437      0.129628678914E-18
   301.592894745      0.787146359391E-19
   307.876080052      0.468188132977E-19
   314.159265359      0.298100899684E-19
   320.442450666      0.175083958557E-19
   326.725635973      0.109230844248E-19
   333.008821281      0.584675548317E-20
   339.292006588      0.386427353454E-20
   345.575191895      0.215106397125E-20
   351.858377202      0.139299037835E-20
   358.141562509      0.834159120414E-21
   364.424747816      0.508512877414E-21
   370.707933124      0.339412998652E-21
   376.991118431      0.209457640135E-21
   383.274303738      0.128820502398E-21
   389.557489045      0.735678859316E-22
   395.840674352      0.519321594589E-22
   402.123859659      0.337164666404E-22
   408.407044967      0.196960055970E-22
   414.690230274      0.123218834624E-22
   420.973415581      0.709754494871E-23
   427.256600888      0.533416067791E-23
   433.539786195      0.320165352725E-23
   439.822971503      0.203764896101E-23
   446.106156810      0.111318724237E-23
   452.389342117      0.755564890330E-24
   458.672527424      0.460651715736E-24
   464.955712731      0.285811368478E-24
   471.238898038      0.194927716684E-24
   477.522083346      0.126219327775E-24
   483.805268653      0.828087255037E-25
   490.088453960      0.532208570259E-25
   496.371639267      0.319577292744E-25
   502.654824574      0.207660262122E-25
   508.938009882      0.130463503669E-25
   515.221195189      0.810175588592E-26
   521.504380496      0.563199317540E-26
   527.787565803      0.335935994115E-26
   534.070751110      0.217004696289E-26
   540.353936417      0.131823872643E-26
   546.637121725      0.907101148045E-27
   552.920307032      0.534722751046E-27
   559.203492339      0.344778479350E-27
   565.486677646      0.234277564488E-27
   571.769862953      0.148711327417E-27
   578.053048261      0.950967201006E-28
