 0000   0.00000000000       24600.2102703      0.276984268129-316   254.433532711       254.527398604       0.00000000000    
 0000   0.00000000000       24600.2102703       39803.9763477       254.433532711       254.527398604       254.783847864    
 0001   24600.2102703       39803.9763477       64404.1866180       254.527398604       254.783847864       254.497000666    
